model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
knn,ag,0.606,0.575,0.575,0.606,0.085,0.109,0.109,0.085,0.901,0.0,0.648,0.661,0.777,0.788,,6e-06,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
xgb,ag,0.662,0.657,0.657,0.662,0.078,0.081,0.081,0.078,1.585,0.039,0.643,0.529,0.577,0.545,,1e-06,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
rf,ag,0.65,0.645,0.645,0.65,0.087,0.09,0.09,0.087,9.344,0.269,0.674,0.582,0.643,0.61,,1.4e-05,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
mlp,ag,0.562,0.548,0.548,0.562,0.079,0.092,0.092,0.079,2.394,1.232,0.689,0.655,0.74,0.723,,1.3e-05,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
svc,ag,0.594,0.572,0.572,0.594,0.095,0.113,0.113,0.095,1.12,0.01,0.681,0.69,0.791,0.797,,1.4e-05,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
naive_bayes,ag,0.512,0.408,0.408,0.512,0.064,0.081,0.081,0.064,0.855,0.001,0.507,0.208,0.12,0.239,,1e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
logreg,ag,0.656,0.646,0.646,0.656,0.086,0.098,0.098,0.086,1.222,0.006,0.693,0.662,0.748,0.733,,8e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
knn,ag,0.606,0.581,0.581,0.606,0.083,0.105,0.105,0.083,0.979,0.001,0.659,0.67,0.781,0.789,,1.9e-05,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
xgb,ag,0.581,0.577,0.577,0.581,0.073,0.076,0.076,0.073,2.713,0.075,0.644,0.584,0.661,0.63,,1e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
rf,ag,0.588,0.584,0.584,0.588,0.067,0.072,0.072,0.067,10.568,0.203,0.71,0.676,0.758,0.743,,8e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
mlp,ag,0.575,0.565,0.565,0.575,0.098,0.109,0.109,0.098,2.81,0.695,0.701,0.655,0.735,0.714,,1.1e-05,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
svc,ag,0.644,0.624,0.624,0.644,0.081,0.087,0.087,0.081,1.249,0.013,0.661,0.676,0.787,0.799,,2.5e-05,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0009613037109375,64.48442506790161
naive_bayes,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.678,0.001,0.318,0.191,0.17,0.193,,1e-06,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
logreg,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.002,0.004,0.314,0.204,0.194,0.204,,0.0,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
knn,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.831,0.001,0.32,0.22,0.22,0.22,,3e-06,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.352,0.036,0.318,0.185,0.159,0.188,,1e-06,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
rf,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,12.063,0.325,0.299,0.219,0.229,0.219,,1.5e-05,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
mlp,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,2.574,0.698,0.32,0.204,0.19,0.204,,1.8e-05,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
svc,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.389,0.009,0.312,0.237,0.254,0.238,,1e-05,original,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
naive_bayes,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.715,0.002,0.337,0.199,0.174,0.201,,1e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.977,0.004,0.295,0.222,0.237,0.223,,7e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.913,0.001,0.328,0.286,0.336,0.297,,6e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
xgb,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,1.831,0.09,0.347,0.247,0.253,0.247,,1e-06,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
rf,lc,0.988,0.987,0.987,0.988,0.025,0.025,0.025,0.025,13.347,0.46,0.336,0.205,0.184,0.206,,1.6e-05,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.186,0.058,0.302,0.224,0.237,0.225,,1.4e-05,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.112,0.011,0.312,0.213,0.211,0.213,,1.9e-05,latent,80,8,515.5272705554962,0,9.830527835422092e-07,0.0039615631103515625,7.7560224533081055
naive_bayes,random,0.656,0.628,0.628,0.656,0.034,0.039,0.039,0.034,0.728,0.002,0.667,0.677,0.783,0.79,,2e-06,original,80,9,,,,,
logreg,random,0.675,0.67,0.67,0.675,0.051,0.05,0.05,0.051,1.009,0.006,0.66,0.615,0.699,0.675,,0.0,original,80,9,,,,,
knn,random,0.656,0.635,0.635,0.656,0.028,0.034,0.034,0.028,0.809,0.001,0.621,0.616,0.73,0.726,,2e-06,original,80,9,,,,,
xgb,random,0.644,0.641,0.641,0.644,0.032,0.031,0.031,0.032,1.42,0.029,0.638,0.6,0.69,0.666,,1e-06,original,80,9,,,,,
rf,random,0.625,0.618,0.618,0.625,0.056,0.058,0.058,0.056,10.947,0.24,0.658,0.617,0.704,0.681,,1.3e-05,original,80,9,,,,,
mlp,random,0.625,0.618,0.618,0.625,0.04,0.043,0.043,0.04,2.562,0.039,0.656,0.611,0.695,0.67,,1.4e-05,original,80,9,,,,,
svc,random,0.662,0.651,0.651,0.662,0.023,0.031,0.031,0.023,1.05,0.012,0.636,0.537,0.594,0.559,,1.4e-05,original,80,9,,,,,
naive_bayes,k-means,0.556,0.445,0.445,0.556,0.05,0.091,0.091,0.05,0.699,0.001,0.534,0.513,0.716,0.785,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
logreg,k-means,0.638,0.635,0.635,0.638,0.123,0.124,0.124,0.123,1.242,0.022,0.604,0.564,0.655,0.625,,0.0,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
knn,k-means,0.6,0.585,0.585,0.6,0.05,0.047,0.047,0.05,0.802,0.001,0.671,0.664,0.764,0.76,,3e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
xgb,k-means,0.638,0.637,0.637,0.638,0.135,0.134,0.134,0.135,1.43,0.023,0.623,0.494,0.531,0.503,,2e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
rf,k-means,0.619,0.617,0.617,0.619,0.112,0.112,0.112,0.112,12.122,0.458,0.643,0.512,0.551,0.522,,2.3e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
mlp,k-means,0.575,0.572,0.572,0.575,0.067,0.067,0.067,0.067,2.397,0.041,0.691,0.646,0.728,0.707,,1.5e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
svc,k-means,0.625,0.615,0.615,0.625,0.062,0.063,0.063,0.062,1.073,0.009,0.673,0.681,0.785,0.791,,1.3e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
naive_bayes,k-means,0.506,0.432,0.432,0.506,0.041,0.051,0.051,0.041,0.704,0.001,0.506,0.209,0.123,0.24,,1e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
logreg,k-means,0.644,0.641,0.641,0.644,0.106,0.107,0.107,0.106,1.012,0.005,0.679,0.627,0.707,0.682,,3e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
knn,k-means,0.638,0.63,0.63,0.638,0.081,0.085,0.085,0.081,0.88,0.001,0.682,0.675,0.772,0.768,,6e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
xgb,k-means,0.606,0.6,0.6,0.606,0.113,0.119,0.119,0.113,2.469,0.063,0.656,0.614,0.701,0.677,,1e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
rf,k-means,0.638,0.637,0.637,0.638,0.106,0.106,0.106,0.106,13.902,0.316,0.698,0.663,0.747,0.73,,1.3e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
mlp,k-means,0.55,0.547,0.547,0.55,0.133,0.137,0.137,0.133,2.329,0.037,0.674,0.623,0.703,0.678,,6e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
svc,k-means,0.669,0.665,0.665,0.669,0.09,0.092,0.092,0.09,1.166,0.012,0.692,0.653,0.736,0.718,,2.7e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0011591911315917969,1.7306594848632812
naive_bayes,k-center,0.556,0.452,0.452,0.556,0.036,0.066,0.066,0.036,0.765,0.001,0.536,0.516,0.717,0.784,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
logreg,k-center,0.725,0.724,0.724,0.725,0.087,0.087,0.087,0.087,1.126,0.007,0.504,0.195,0.101,0.23,,0.0,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
knn,k-center,0.681,0.673,0.673,0.681,0.023,0.023,0.023,0.023,0.83,0.001,0.502,0.192,0.097,0.228,,2e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
xgb,k-center,0.675,0.672,0.672,0.675,0.042,0.044,0.044,0.042,1.43,0.022,0.501,0.381,0.406,0.384,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
rf,k-center,0.688,0.687,0.687,0.688,0.077,0.076,0.076,0.077,13.502,0.454,0.514,0.218,0.134,0.247,,1.8e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
mlp,k-center,0.6,0.597,0.597,0.6,0.082,0.082,0.082,0.082,2.408,0.034,0.508,0.202,0.111,0.236,,7e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
svc,k-center,0.738,0.733,0.733,0.738,0.061,0.063,0.063,0.061,1.042,0.009,0.503,0.191,0.096,0.228,,1.2e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
naive_bayes,k-center,0.7,0.69,0.69,0.7,0.025,0.02,0.02,0.025,0.806,0.002,0.5,0.184,0.085,0.223,,1e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
logreg,k-center,0.744,0.742,0.742,0.744,0.064,0.063,0.063,0.064,1.2,0.01,0.503,0.192,0.097,0.229,,4e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
knn,k-center,0.712,0.702,0.702,0.712,0.054,0.056,0.056,0.054,0.952,0.001,0.501,0.187,0.089,0.225,,6e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
xgb,k-center,0.738,0.736,0.736,0.738,0.047,0.045,0.045,0.047,2.458,0.04,0.503,0.215,0.133,0.242,,1e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
rf,k-center,0.719,0.716,0.716,0.719,0.048,0.048,0.048,0.048,13.548,0.331,0.502,0.191,0.095,0.228,,1.1e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
mlp,k-center,0.544,0.542,0.542,0.544,0.058,0.058,0.058,0.058,3.057,0.075,0.5,0.281,0.24,0.288,,6e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
svc,k-center,0.744,0.74,0.74,0.744,0.05,0.051,0.051,0.05,1.238,0.012,0.502,0.19,0.094,0.227,,2.4e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0006978511810302734,0.607313871383667
naive_bayes,ag,0.569,0.459,0.459,0.569,0.08,0.138,0.138,0.08,0.712,0.001,0.534,0.512,0.716,0.785,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
logreg,ag,0.65,0.643,0.643,0.65,0.089,0.095,0.095,0.089,1.019,0.004,0.665,0.638,0.73,0.714,,0.0,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
knn,ag,0.606,0.58,0.58,0.606,0.088,0.105,0.105,0.088,0.794,0.001,0.65,0.651,0.76,0.76,,3e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
xgb,ag,0.688,0.685,0.685,0.688,0.059,0.062,0.062,0.059,1.482,0.05,0.596,0.429,0.44,0.43,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
rf,ag,0.612,0.605,0.605,0.612,0.07,0.08,0.08,0.07,10.626,0.112,0.635,0.491,0.521,0.497,,1e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
mlp,ag,0.575,0.571,0.571,0.575,0.094,0.099,0.099,0.094,2.673,0.055,0.682,0.635,0.717,0.694,,1.6e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
svc,ag,0.606,0.595,0.595,0.606,0.106,0.107,0.107,0.106,1.19,0.018,0.671,0.671,0.773,0.773,,1.3e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
naive_bayes,ag,0.5,0.426,0.426,0.5,0.056,0.074,0.074,0.056,0.751,0.001,0.509,0.215,0.13,0.244,,2e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
logreg,ag,0.619,0.615,0.615,0.619,0.05,0.053,0.053,0.05,1.267,0.013,0.679,0.632,0.714,0.691,,8e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
knn,ag,0.625,0.607,0.607,0.625,0.062,0.074,0.074,0.062,0.86,0.001,0.666,0.671,0.777,0.781,,2.3e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
xgb,ag,0.556,0.553,0.553,0.556,0.061,0.064,0.064,0.061,2.764,0.058,0.636,0.561,0.63,0.596,,3e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
rf,ag,0.556,0.548,0.548,0.556,0.046,0.055,0.055,0.046,15.42,0.553,0.693,0.646,0.726,0.704,,2.4e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
mlp,ag,0.538,0.532,0.532,0.538,0.07,0.07,0.07,0.07,2.984,1.196,0.687,0.63,0.707,0.681,,2.2e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
svc,ag,0.638,0.63,0.63,0.638,0.047,0.051,0.051,0.047,1.091,0.011,0.685,0.665,0.757,0.746,,2.5e-05,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0008654594421386719,49.340142011642456
naive_bayes,lc,0.994,0.994,0.994,0.994,0.012,0.013,0.013,0.012,0.772,0.002,0.323,0.214,0.208,0.214,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.016,0.004,0.319,0.214,0.21,0.214,,0.0,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.801,0.001,0.322,0.212,0.204,0.212,,3e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
xgb,lc,0.981,0.981,0.981,0.981,0.015,0.015,0.015,0.015,1.416,0.04,0.321,0.243,0.26,0.244,,1e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
rf,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,9.709,0.15,0.305,0.285,0.354,0.307,,7e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.922,1.756,0.321,0.198,0.181,0.2,,1.2e-05,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.101,0.006,0.322,0.227,0.23,0.227,,4e-06,original,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
naive_bayes,lc,0.988,0.987,0.987,0.988,0.015,0.015,0.015,0.015,0.727,0.001,0.305,0.224,0.236,0.225,,1e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.997,0.003,0.324,0.266,0.302,0.272,,9e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.942,0.001,0.306,0.245,0.274,0.249,,4e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.951,0.323,0.327,0.212,0.201,0.212,,2e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.536,0.119,0.316,0.224,0.228,0.224,,4e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.077,0.063,0.308,0.261,0.302,0.268,,8e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.118,0.008,0.312,0.25,0.28,0.254,,8e-06,latent,80,9,235.15250062942505,0,7.502679471616392e-07,0.0009181499481201172,16.262214422225952
naive_bayes,random,0.528,0.412,0.412,0.528,0.046,0.087,0.087,0.046,0.764,0.001,0.532,0.513,0.713,0.777,,1e-06,original,90,5,,,,,
logreg,random,0.694,0.693,0.693,0.694,0.072,0.073,0.073,0.072,1.071,0.006,0.661,0.619,0.705,0.681,,0.0,original,90,5,,,,,
knn,random,0.65,0.648,0.648,0.65,0.085,0.084,0.084,0.085,0.899,0.001,0.618,0.573,0.661,0.631,,4e-06,original,90,5,,,,,
xgb,random,0.672,0.669,0.669,0.672,0.135,0.136,0.136,0.135,1.476,0.034,0.608,0.542,0.616,0.581,,1e-06,original,90,5,,,,,
rf,random,0.628,0.627,0.627,0.628,0.096,0.095,0.095,0.096,13.037,0.271,0.693,0.652,0.735,0.716,,1.4e-05,original,90,5,,,,,
mlp,random,0.683,0.681,0.681,0.683,0.048,0.048,0.048,0.048,2.427,1.084,0.657,0.618,0.705,0.682,,1.5e-05,original,90,5,,,,,
svc,random,0.717,0.716,0.716,0.717,0.089,0.089,0.089,0.089,1.098,0.011,0.668,0.629,0.716,0.695,,1.4e-05,original,90,5,,,,,
naive_bayes,k-means,0.583,0.494,0.494,0.583,0.061,0.113,0.113,0.061,0.689,0.001,0.538,0.52,0.719,0.785,,1e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
logreg,k-means,0.633,0.631,0.631,0.633,0.057,0.056,0.056,0.057,1.026,0.004,0.689,0.657,0.744,0.728,,0.0,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
knn,k-means,0.628,0.617,0.617,0.628,0.042,0.048,0.048,0.042,0.835,0.001,0.652,0.615,0.705,0.682,,4e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
xgb,k-means,0.672,0.67,0.67,0.672,0.032,0.032,0.032,0.032,1.483,0.047,0.612,0.462,0.486,0.466,,1e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
rf,k-means,0.644,0.642,0.642,0.644,0.064,0.065,0.065,0.064,11.456,0.187,0.653,0.533,0.578,0.547,,1e-05,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
mlp,k-means,0.611,0.608,0.608,0.611,0.063,0.062,0.062,0.063,2.587,0.036,0.7,0.661,0.743,0.725,,4e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
svc,k-means,0.639,0.633,0.633,0.639,0.058,0.058,0.058,0.058,1.211,0.011,0.686,0.678,0.773,0.768,,1.4e-05,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
naive_bayes,k-means,0.517,0.434,0.434,0.517,0.022,0.039,0.039,0.022,0.753,0.001,0.507,0.217,0.135,0.245,,1e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
logreg,k-means,0.639,0.637,0.637,0.639,0.053,0.053,0.053,0.053,1.326,0.024,0.644,0.595,0.679,0.651,,5e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
knn,k-means,0.633,0.624,0.624,0.633,0.048,0.049,0.049,0.048,0.814,0.001,0.676,0.672,0.771,0.769,,3e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
xgb,k-means,0.6,0.598,0.598,0.6,0.067,0.066,0.066,0.067,2.808,0.048,0.641,0.569,0.641,0.607,,1e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
rf,k-means,0.622,0.618,0.618,0.622,0.057,0.055,0.055,0.057,12.775,0.335,0.7,0.663,0.746,0.729,,1.4e-05,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
mlp,k-means,0.522,0.521,0.521,0.522,0.071,0.071,0.071,0.071,2.372,0.043,0.679,0.634,0.716,0.694,,3e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
svc,k-means,0.656,0.64,0.64,0.656,0.06,0.063,0.063,0.06,1.19,0.017,0.677,0.688,0.791,0.798,,3.1e-05,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0008151531219482422,1.4924545288085938
naive_bayes,k-center,0.561,0.475,0.475,0.561,0.044,0.074,0.074,0.044,0.728,0.001,0.525,0.498,0.707,0.779,,1e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
logreg,k-center,0.733,0.728,0.728,0.733,0.067,0.069,0.069,0.067,1.071,0.004,0.502,0.191,0.095,0.228,,0.0,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
knn,k-center,0.661,0.651,0.651,0.661,0.054,0.061,0.061,0.054,0.851,0.001,0.503,0.19,0.093,0.227,,5e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
xgb,k-center,0.656,0.649,0.649,0.656,0.057,0.058,0.058,0.057,1.636,0.053,0.521,0.237,0.162,0.261,,2e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
rf,k-center,0.644,0.633,0.633,0.644,0.027,0.032,0.032,0.027,10.794,0.303,0.517,0.225,0.145,0.252,,1.6e-05,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
mlp,k-center,0.689,0.683,0.683,0.689,0.103,0.106,0.106,0.103,2.444,0.037,0.507,0.202,0.112,0.236,,5e-06,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
svc,k-center,0.739,0.73,0.73,0.739,0.057,0.065,0.065,0.057,1.122,0.014,0.502,0.19,0.093,0.227,,1.4e-05,original,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
naive_bayes,k-center,0.706,0.695,0.695,0.706,0.048,0.05,0.05,0.048,0.778,0.001,0.501,0.186,0.087,0.224,,1e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
logreg,k-center,0.694,0.689,0.689,0.694,0.081,0.083,0.083,0.081,1.207,0.004,0.503,0.193,0.098,0.229,,5e-06,latent,90,5,421.42068338394165,0,8.815306204336661e-07,0.0006849765777587891,0.6782262325286865
