model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
knn,ag,0.6,0.589,0.589,0.6,0.042,0.04,0.04,0.042,7.414,0.001,0.635,0.615,0.716,0.7,0.692,1.4e-05,original,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
xgb,ag,0.765,0.764,0.764,0.765,0.06,0.061,0.061,0.06,6.781,0.121,0.679,0.613,0.686,0.657,0.742,8e-06,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
rf,ag,0.745,0.744,0.744,0.745,0.064,0.064,0.064,0.064,16.414,0.444,0.694,0.633,0.707,0.681,0.756,1.3e-05,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
svc,ag,0.66,0.654,0.654,0.66,0.073,0.076,0.076,0.073,8.102,0.018,0.664,0.67,0.777,0.781,0.264,3.2e-05,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
logreg,ag,0.715,0.713,0.713,0.715,0.064,0.065,0.065,0.064,8.089,0.12,0.612,0.568,0.656,0.626,0.666,1.4e-05,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
mlp,ag,0.57,0.566,0.566,0.57,0.058,0.059,0.059,0.058,9.247,2.445,0.68,0.633,0.715,0.691,0.755,1e-05,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
naive_bayes,ag,0.525,0.46,0.46,0.525,0.057,0.065,0.065,0.057,5.399,0.002,0.531,0.316,0.285,0.32,0.69,2e-06,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
knn,ag,0.63,0.613,0.613,0.63,0.104,0.111,0.111,0.104,7.614,0.001,0.637,0.648,0.768,0.779,0.723,8.8e-05,latent,100,6,268.66145944595337,0,1.1759245837176287e-06,0.002031564712524414
xgb,random,0.68,0.673,0.673,0.68,0.056,0.058,0.058,0.056,5.164,0.084,0.687,0.631,0.709,0.684,0.744,9e-06,original,100,7,,,,
rf,random,0.68,0.671,0.671,0.68,0.056,0.059,0.059,0.056,19.41,0.51,0.708,0.663,0.742,0.722,0.768,1.8e-05,original,100,7,,,,
svc,random,0.675,0.659,0.659,0.675,0.085,0.113,0.113,0.085,5.847,0.016,0.66,0.654,0.757,0.752,0.265,1.9e-05,original,100,7,,,,
logreg,random,0.67,0.663,0.663,0.67,0.07,0.076,0.076,0.07,4.81,0.005,0.663,0.604,0.682,0.653,0.733,0.0,original,100,7,,,,
mlp,random,0.6,0.591,0.591,0.6,0.045,0.052,0.052,0.045,8.112,0.053,0.68,0.635,0.717,0.694,0.737,1.6e-05,original,100,7,,,,
naive_bayes,random,0.615,0.56,0.56,0.615,0.066,0.085,0.085,0.066,6.598,0.001,0.65,0.674,0.795,0.818,0.724,1e-06,original,100,7,,,,
knn,random,0.64,0.621,0.621,0.64,0.03,0.039,0.039,0.03,6.731,0.001,0.616,0.606,0.717,0.707,0.684,5e-06,original,100,7,,,,
xgb,k-means,0.775,0.774,0.774,0.775,0.032,0.032,0.032,0.032,8.856,0.045,0.629,0.514,0.559,0.527,0.661,8e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
rf,k-means,0.74,0.738,0.738,0.74,0.02,0.021,0.021,0.02,18.841,0.408,0.654,0.543,0.593,0.56,0.716,1.7e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
svc,k-means,0.665,0.662,0.662,0.665,0.051,0.052,0.052,0.051,8.006,0.013,0.653,0.603,0.685,0.658,0.718,1.7e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
logreg,k-means,0.695,0.692,0.692,0.695,0.019,0.02,0.02,0.019,7.579,0.008,0.665,0.618,0.7,0.675,0.726,0.0,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
mlp,k-means,0.665,0.663,0.663,0.665,0.041,0.041,0.041,0.041,8.237,0.129,0.684,0.647,0.732,0.714,0.736,1.4e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
naive_bayes,k-means,0.585,0.502,0.502,0.585,0.068,0.114,0.114,0.068,7.456,0.002,0.552,0.542,0.731,0.793,0.621,1e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
knn,k-means,0.645,0.641,0.641,0.645,0.051,0.051,0.051,0.051,4.884,0.001,0.67,0.636,0.724,0.705,0.712,2.2e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
xgb,k-means,0.72,0.716,0.716,0.72,0.086,0.091,0.091,0.086,10.337,0.156,0.658,0.575,0.641,0.608,0.732,6e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
rf,k-means,0.69,0.689,0.689,0.69,0.034,0.033,0.033,0.034,19.136,0.191,0.66,0.546,0.595,0.563,0.75,7e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
svc,k-means,0.695,0.687,0.687,0.695,0.064,0.067,0.067,0.064,5.922,0.017,0.687,0.7,0.8,0.808,0.76,3.1e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
logreg,k-means,0.725,0.721,0.721,0.725,0.072,0.074,0.074,0.072,6.188,0.007,0.701,0.684,0.773,0.765,0.765,1e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
mlp,k-means,0.605,0.603,0.603,0.605,0.048,0.05,0.05,0.048,6.157,0.152,0.678,0.64,0.725,0.705,0.746,2.1e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
naive_bayes,k-means,0.585,0.524,0.524,0.585,0.034,0.055,0.055,0.034,7.403,0.001,0.557,0.394,0.401,0.394,0.565,2e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
knn,k-means,0.62,0.61,0.61,0.62,0.06,0.061,0.061,0.06,7.468,0.001,0.682,0.687,0.788,0.791,0.738,4.6e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018014907836914062
xgb,k-center,0.635,0.634,0.634,0.635,0.046,0.046,0.046,0.046,7.991,0.053,0.517,0.266,0.21,0.28,0.554,9e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
rf,k-center,0.64,0.638,0.638,0.64,0.058,0.056,0.056,0.058,15.87,0.232,0.517,0.253,0.189,0.271,0.679,1.2e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
svc,k-center,0.7,0.697,0.697,0.7,0.061,0.061,0.061,0.061,7.072,0.017,0.503,0.203,0.113,0.235,0.547,2.5e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
logreg,k-center,0.705,0.704,0.704,0.705,0.066,0.066,0.066,0.066,5.829,0.006,0.506,0.199,0.106,0.233,0.632,0.0,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
mlp,k-center,0.655,0.652,0.652,0.655,0.06,0.06,0.06,0.06,6.336,0.115,0.509,0.212,0.127,0.242,0.582,1.3e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
naive_bayes,k-center,0.53,0.456,0.456,0.53,0.029,0.053,0.053,0.029,7.383,0.001,0.519,0.482,0.702,0.782,0.686,1e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
knn,k-center,0.64,0.635,0.635,0.64,0.073,0.077,0.077,0.073,6.872,0.001,0.501,0.24,0.174,0.258,0.462,4.4e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
xgb,k-center,0.665,0.664,0.664,0.665,0.064,0.064,0.064,0.064,7.143,0.06,0.507,0.225,0.147,0.25,0.531,4e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
rf,k-center,0.635,0.633,0.633,0.635,0.058,0.057,0.057,0.058,20.239,0.468,0.511,0.222,0.142,0.249,0.638,1.5e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
svc,k-center,0.705,0.704,0.704,0.705,0.046,0.046,0.046,0.046,7.947,0.015,0.507,0.204,0.114,0.237,0.714,2.8e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
logreg,k-center,0.695,0.694,0.694,0.695,0.037,0.038,0.038,0.037,7.607,0.006,0.507,0.204,0.114,0.237,0.715,1.5e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
mlp,k-center,0.605,0.603,0.603,0.605,0.048,0.048,0.048,0.048,7.757,0.151,0.512,0.251,0.187,0.268,0.57,1.7e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
naive_bayes,k-center,0.665,0.655,0.655,0.665,0.082,0.089,0.089,0.082,7.54,0.001,0.502,0.189,0.092,0.226,0.507,2e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
knn,k-center,0.66,0.655,0.655,0.66,0.075,0.079,0.079,0.075,4.724,0.001,0.513,0.239,0.168,0.261,0.586,4.4e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018343925476074219
xgb,ag,0.73,0.729,0.729,0.73,0.078,0.078,0.078,0.078,8.417,1.991,0.629,0.514,0.56,0.528,0.684,7e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
rf,ag,0.715,0.713,0.713,0.715,0.06,0.06,0.06,0.06,13.113,0.143,0.65,0.54,0.591,0.558,0.716,7e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
svc,ag,0.65,0.642,0.642,0.65,0.1,0.106,0.106,0.1,8.263,0.014,0.68,0.649,0.737,0.721,0.744,2.1e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
logreg,ag,0.68,0.675,0.675,0.68,0.093,0.098,0.098,0.093,7.422,0.005,0.674,0.603,0.675,0.645,0.741,0.0,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
mlp,ag,0.59,0.58,0.58,0.59,0.066,0.07,0.07,0.066,7.45,0.095,0.668,0.625,0.71,0.687,0.74,9e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
naive_bayes,ag,0.575,0.492,0.492,0.575,0.047,0.084,0.084,0.047,5.423,0.001,0.564,0.563,0.741,0.798,0.73,1e-06,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
knn,ag,0.585,0.558,0.558,0.585,0.073,0.075,0.075,0.073,7.613,0.001,0.658,0.662,0.77,0.773,0.722,1.8e-05,original,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
xgb,ag,0.73,0.727,0.727,0.73,0.073,0.075,0.075,0.073,5.652,0.07,0.619,0.48,0.511,0.486,0.674,7e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
rf,ag,0.7,0.699,0.699,0.7,0.072,0.073,0.073,0.072,19.403,0.478,0.658,0.538,0.585,0.553,0.737,1.3e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
svc,ag,0.675,0.661,0.661,0.675,0.065,0.075,0.075,0.065,7.849,0.017,0.702,0.701,0.793,0.792,0.771,2.7e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
logreg,ag,0.68,0.676,0.676,0.68,0.093,0.093,0.093,0.093,6.904,0.007,0.704,0.685,0.773,0.763,0.767,9e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
mlp,ag,0.6,0.593,0.593,0.6,0.061,0.066,0.066,0.061,8.491,2.783,0.692,0.638,0.716,0.692,0.751,1.3e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
naive_bayes,ag,0.56,0.504,0.504,0.56,0.03,0.054,0.054,0.03,6.546,0.002,0.558,0.403,0.414,0.404,0.628,2e-06,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
knn,ag,0.63,0.621,0.621,0.63,0.097,0.096,0.096,0.097,7.511,0.001,0.683,0.66,0.75,0.738,0.731,5.6e-05,latent,100,7,135.73726630210876,0,1.0478673157868562e-06,0.0018529891967773438
xgb,random,0.7,0.697,0.697,0.7,0.072,0.071,0.071,0.072,9.322,0.136,0.654,0.607,0.691,0.665,0.724,7e-06,original,100,8,,,,
rf,random,0.69,0.686,0.686,0.69,0.046,0.049,0.049,0.046,14.346,0.172,0.698,0.651,0.731,0.71,0.743,1e-05,original,100,8,,,,
svc,random,0.685,0.681,0.681,0.685,0.054,0.055,0.055,0.054,7.863,0.013,0.669,0.633,0.72,0.7,0.734,1.4e-05,original,100,8,,,,
logreg,random,0.69,0.688,0.688,0.69,0.025,0.026,0.026,0.025,8.175,0.013,0.649,0.615,0.706,0.685,0.704,0.0,original,100,8,,,,
mlp,random,0.67,0.666,0.666,0.67,0.078,0.079,0.079,0.078,8.968,2.872,0.67,0.636,0.725,0.705,0.724,1.7e-05,original,100,8,,,,
naive_bayes,random,0.535,0.422,0.422,0.535,0.025,0.06,0.06,0.025,5.381,0.002,0.523,0.492,0.706,0.782,0.707,1e-06,original,100,8,,,,
knn,random,0.6,0.595,0.595,0.6,0.065,0.064,0.064,0.065,6.112,0.001,0.602,0.573,0.672,0.646,0.625,4.3e-05,original,100,8,,,,
xgb,k-means,0.78,0.779,0.779,0.78,0.058,0.058,0.058,0.058,9.107,0.053,0.619,0.51,0.558,0.525,0.671,6e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
rf,k-means,0.72,0.718,0.718,0.72,0.029,0.028,0.028,0.029,15.972,0.216,0.658,0.554,0.608,0.575,0.723,1.2e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
svc,k-means,0.695,0.677,0.677,0.695,0.058,0.07,0.07,0.058,7.852,0.012,0.681,0.691,0.793,0.8,0.729,1.6e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
logreg,k-means,0.76,0.759,0.759,0.76,0.049,0.049,0.049,0.049,4.329,0.012,0.614,0.549,0.624,0.589,0.667,0.0,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
mlp,k-means,0.665,0.66,0.66,0.665,0.044,0.046,0.046,0.044,6.44,1.516,0.666,0.622,0.706,0.683,0.729,1.2e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
naive_bayes,k-means,0.685,0.663,0.663,0.685,0.082,0.093,0.093,0.082,6.78,0.002,0.657,0.678,0.794,0.811,0.686,1e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
knn,k-means,0.66,0.651,0.651,0.66,0.051,0.058,0.058,0.051,7.479,0.001,0.641,0.617,0.716,0.699,0.698,2.1e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
xgb,k-means,0.775,0.774,0.774,0.775,0.057,0.058,0.058,0.057,10.636,3.93,0.625,0.531,0.59,0.555,0.702,4e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
rf,k-means,0.77,0.767,0.767,0.77,0.033,0.035,0.035,0.033,16.884,0.31,0.656,0.556,0.612,0.579,0.751,8e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
svc,k-means,0.7,0.691,0.691,0.7,0.057,0.064,0.064,0.057,6.001,0.016,0.692,0.694,0.79,0.791,0.757,2.8e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
logreg,k-means,0.755,0.754,0.754,0.755,0.06,0.06,0.06,0.06,8.227,0.129,0.584,0.515,0.586,0.548,0.621,9e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
mlp,k-means,0.625,0.62,0.62,0.625,0.082,0.085,0.085,0.082,7.936,0.143,0.685,0.641,0.723,0.702,0.743,2e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
naive_bayes,k-means,0.565,0.5,0.5,0.565,0.025,0.037,0.037,0.025,7.401,0.002,0.579,0.437,0.46,0.44,0.627,2e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
knn,k-means,0.675,0.667,0.667,0.675,0.079,0.085,0.085,0.079,7.553,0.001,0.678,0.675,0.773,0.771,0.735,2.9e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001871347427368164
xgb,k-center,0.575,0.57,0.57,0.575,0.027,0.032,0.032,0.027,5.318,0.034,0.545,0.437,0.477,0.446,0.595,2e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
rf,k-center,0.585,0.583,0.583,0.585,0.046,0.048,0.048,0.046,16.844,0.207,0.535,0.33,0.307,0.333,0.649,9e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
svc,k-center,0.645,0.634,0.634,0.645,0.046,0.051,0.051,0.046,7.607,0.019,0.518,0.243,0.173,0.264,0.672,1.7e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
logreg,k-center,0.635,0.632,0.632,0.635,0.034,0.033,0.033,0.034,5.641,0.008,0.531,0.312,0.278,0.317,0.658,0.0,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
mlp,k-center,0.53,0.528,0.528,0.53,0.062,0.062,0.062,0.062,7.831,0.131,0.543,0.371,0.368,0.371,0.651,8e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
naive_bayes,k-center,0.535,0.476,0.476,0.535,0.054,0.087,0.087,0.054,6.61,0.002,0.598,0.612,0.762,0.799,0.647,1e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
knn,k-center,0.585,0.576,0.576,0.585,0.025,0.03,0.03,0.025,7.595,0.001,0.522,0.287,0.242,0.296,0.561,4.9e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
xgb,k-center,0.555,0.553,0.553,0.555,0.029,0.029,0.029,0.029,9.035,0.064,0.544,0.362,0.354,0.362,0.564,8e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
rf,k-center,0.585,0.582,0.582,0.585,0.051,0.052,0.052,0.051,18.867,0.282,0.535,0.28,0.226,0.293,0.646,1e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
svc,k-center,0.615,0.582,0.582,0.615,0.012,0.027,0.027,0.012,7.198,0.018,0.505,0.195,0.101,0.231,0.338,3.3e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
logreg,k-center,0.61,0.607,0.607,0.61,0.041,0.038,0.038,0.041,5.723,0.006,0.524,0.249,0.18,0.269,0.663,1.1e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
mlp,k-center,0.48,0.476,0.476,0.48,0.066,0.066,0.066,0.066,8.944,0.167,0.526,0.343,0.331,0.344,0.597,1.1e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
naive_bayes,k-center,0.615,0.598,0.598,0.615,0.025,0.033,0.033,0.025,6.897,0.002,0.505,0.198,0.106,0.233,0.53,1e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
knn,k-center,0.495,0.492,0.492,0.495,0.091,0.091,0.091,0.091,6.592,0.001,0.522,0.375,0.385,0.375,0.549,4.5e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.001806020736694336
xgb,ag,0.71,0.708,0.708,0.71,0.064,0.066,0.066,0.064,7.693,0.07,0.644,0.547,0.604,0.57,0.674,1e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
rf,ag,0.7,0.698,0.698,0.7,0.101,0.103,0.103,0.101,15.586,0.304,0.647,0.55,0.606,0.573,0.714,1.6e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
svc,ag,0.68,0.671,0.671,0.68,0.076,0.082,0.082,0.076,7.819,0.02,0.675,0.674,0.774,0.773,0.722,1.6e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
logreg,ag,0.73,0.729,0.729,0.73,0.073,0.074,0.074,0.073,6.934,0.108,0.608,0.545,0.621,0.586,0.657,0.0,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
mlp,ag,0.615,0.611,0.611,0.615,0.058,0.06,0.06,0.058,8.322,0.191,0.668,0.618,0.699,0.673,0.724,1.8e-05,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
naive_bayes,ag,0.54,0.426,0.426,0.54,0.012,0.038,0.038,0.012,7.272,0.001,0.531,0.505,0.713,0.786,0.697,1e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
knn,ag,0.56,0.534,0.534,0.56,0.051,0.055,0.055,0.051,9.273,0.001,0.644,0.645,0.755,0.756,0.691,9e-06,original,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
xgb,ag,0.725,0.724,0.724,0.725,0.089,0.089,0.089,0.089,6.952,0.132,0.625,0.515,0.563,0.53,0.679,2e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
rf,ag,0.72,0.72,0.72,0.72,0.103,0.103,0.103,0.103,21.793,0.207,0.658,0.554,0.608,0.575,0.741,9e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
svc,ag,0.69,0.682,0.682,0.69,0.056,0.059,0.059,0.056,8.04,0.017,0.687,0.69,0.788,0.79,0.747,2.4e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
logreg,ag,0.78,0.779,0.779,0.78,0.019,0.019,0.019,0.019,5.467,0.117,0.585,0.523,0.599,0.562,0.62,1.3e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
mlp,ag,0.63,0.628,0.628,0.63,0.048,0.05,0.05,0.048,8.012,1.749,0.693,0.674,0.764,0.754,0.754,2.9e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
naive_bayes,ag,0.565,0.528,0.528,0.565,0.03,0.016,0.016,0.03,6.202,0.002,0.606,0.504,0.556,0.521,0.685,1e-06,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
knn,ag,0.62,0.61,0.61,0.62,0.053,0.058,0.058,0.053,7.834,0.001,0.656,0.672,0.785,0.798,0.725,5.4e-05,latent,100,8,75.97005367279053,0,1.1620698151765047e-06,0.0018634796142578125
xgb,random,0.695,0.693,0.693,0.695,0.08,0.08,0.08,0.08,8.465,0.107,0.632,0.587,0.673,0.645,0.698,7e-06,original,100,9,,,,
rf,random,0.65,0.647,0.647,0.65,0.047,0.05,0.05,0.047,18.621,0.161,0.662,0.619,0.705,0.682,0.726,5e-06,original,100,9,,,,
svc,random,0.69,0.683,0.683,0.69,0.041,0.042,0.042,0.041,7.816,0.022,0.668,0.626,0.711,0.688,0.723,2.4e-05,original,100,9,,,,
logreg,random,0.69,0.689,0.689,0.69,0.037,0.036,0.036,0.037,7.318,0.006,0.664,0.609,0.688,0.66,0.725,0.0,original,100,9,,,,
mlp,random,0.64,0.634,0.634,0.64,0.073,0.078,0.078,0.073,7.937,0.139,0.673,0.629,0.713,0.69,0.738,1.2e-05,original,100,9,,,,
naive_bayes,random,0.625,0.586,0.586,0.625,0.057,0.082,0.082,0.057,4.075,0.001,0.638,0.654,0.776,0.792,0.697,1e-06,original,100,9,,,,
knn,random,0.64,0.623,0.623,0.64,0.056,0.065,0.065,0.056,6.852,0.001,0.63,0.624,0.735,0.73,0.681,2.9e-05,original,100,9,,,,
xgb,k-means,0.675,0.675,0.675,0.675,0.05,0.05,0.05,0.05,7.49,0.029,0.603,0.452,0.473,0.455,0.648,5e-06,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
rf,k-means,0.675,0.671,0.671,0.675,0.045,0.045,0.045,0.045,16.238,0.503,0.638,0.555,0.62,0.586,0.725,2.4e-05,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
svc,k-means,0.685,0.669,0.669,0.685,0.051,0.063,0.063,0.051,7.138,0.015,0.675,0.685,0.79,0.797,0.723,2.5e-05,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
logreg,k-means,0.695,0.69,0.69,0.695,0.056,0.055,0.055,0.056,6.996,0.005,0.675,0.649,0.74,0.725,0.712,0.0,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
mlp,k-means,0.635,0.631,0.631,0.635,0.03,0.031,0.031,0.03,5.005,0.122,0.669,0.623,0.706,0.682,0.724,1.1e-05,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
naive_bayes,k-means,0.63,0.571,0.571,0.63,0.053,0.082,0.082,0.053,5.42,0.001,0.659,0.678,0.791,0.807,0.671,1e-06,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
knn,k-means,0.645,0.631,0.631,0.645,0.029,0.038,0.038,0.029,9.356,0.001,0.655,0.659,0.768,0.772,0.691,7e-06,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
xgb,k-means,0.815,0.815,0.815,0.815,0.037,0.037,0.037,0.037,8.262,1.147,0.667,0.595,0.667,0.636,0.737,4e-06,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
rf,k-means,0.78,0.78,0.78,0.78,0.073,0.073,0.073,0.073,22.877,0.724,0.679,0.608,0.68,0.65,0.765,2.6e-05,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
svc,k-means,0.71,0.703,0.703,0.71,0.041,0.04,0.04,0.041,7.976,0.016,0.687,0.689,0.787,0.788,0.739,3.9e-05,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
logreg,k-means,0.765,0.764,0.764,0.765,0.054,0.054,0.054,0.054,6.066,0.142,0.634,0.581,0.663,0.633,0.697,1.5e-05,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
mlp,k-means,0.69,0.687,0.687,0.69,0.041,0.04,0.04,0.041,8.498,0.122,0.666,0.64,0.732,0.716,0.724,1e-05,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
naive_bayes,k-means,0.57,0.497,0.497,0.57,0.075,0.11,0.11,0.075,6.725,0.002,0.56,0.402,0.411,0.402,0.596,2e-06,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
knn,k-means,0.67,0.663,0.663,0.67,0.083,0.091,0.091,0.083,7.722,0.001,0.66,0.654,0.757,0.752,0.722,2.1e-05,latent,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018563270568847656
xgb,k-center,0.515,0.509,0.509,0.515,0.034,0.035,0.035,0.034,7.718,0.343,0.493,0.477,0.589,0.554,0.504,6e-06,original,100,9,88.28336024284363,0,1.6103762167471425e-06,0.0018663406372070312
