model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
knn,k-center,0.602,0.59,0.589,0.602,0.035,0.042,0.043,0.035,7.129,0.001,0.686,0.679,0.829,0.826,0.805,6.4e-05,original,0.2,9,0,0,0,0.0016160011291503906
xgb,k-center,0.818,0.818,0.818,0.818,0.027,0.028,0.028,0.027,13.469,74.268,0.837,0.772,0.867,0.855,0.899,9.3e-05,latent,0.2,9,0,0,0,0.0016160011291503906
rf,k-center,0.84,0.839,0.839,0.84,0.019,0.019,0.019,0.019,35.37,2.414,0.842,0.795,0.884,0.877,0.915,3.4e-05,latent,0.2,9,0,0,0,0.0016160011291503906
svc,k-center,0.733,0.73,0.73,0.733,0.049,0.051,0.051,0.049,4.928,0.166,0.797,0.792,0.89,0.889,0.908,0.000101,latent,0.2,9,0,0,0,0.0016160011291503906
logreg,k-center,0.733,0.733,0.733,0.733,0.059,0.059,0.059,0.059,4.678,0.131,0.816,0.778,0.876,0.869,0.903,1e-06,latent,0.2,9,0,0,0,0.0016160011291503906
mlp,k-center,0.646,0.645,0.645,0.646,0.045,0.046,0.046,0.045,9.917,17.617,0.796,0.743,0.852,0.839,0.874,5.2e-05,latent,0.2,9,0,0,0,0.0016160011291503906
naive_bayes,k-center,0.706,0.705,0.705,0.705,0.046,0.046,0.046,0.046,5.831,0.002,0.779,0.733,0.847,0.835,0.859,2e-06,latent,0.2,9,0,0,0,0.0016160011291503906
knn,k-center,0.568,0.553,0.553,0.569,0.026,0.032,0.032,0.026,7.577,0.001,0.673,0.654,0.808,0.798,0.776,0.000106,latent,0.2,9,0,0,0,0.0016160011291503906
xgb,ag,0.886,0.886,0.886,0.886,0.017,0.017,0.017,0.017,8.864,22.904,0.832,0.806,0.894,0.89,0.876,6.6e-05,original,0.2,9,0,0,0,0.0016031265258789062
rf,ag,0.885,0.884,0.884,0.885,0.026,0.026,0.026,0.026,19.827,0.385,0.804,0.776,0.877,0.871,0.895,1.4e-05,original,0.2,9,0,0,0,0.0016031265258789062
svc,ag,0.873,0.873,0.873,0.873,0.029,0.029,0.029,0.029,4.306,0.138,0.822,0.803,0.894,0.891,0.904,4.2e-05,original,0.2,9,0,0,0,0.0016031265258789062
logreg,ag,0.866,0.866,0.866,0.866,0.021,0.021,0.021,0.021,2.367,0.113,0.806,0.791,0.888,0.885,0.911,0.0,original,0.2,9,0,0,0,0.0016031265258789062
mlp,ag,0.815,0.815,0.815,0.815,0.015,0.015,0.015,0.015,6.681,0.699,0.795,0.764,0.869,0.863,0.891,7.2e-05,original,0.2,9,0,0,0,0.0016031265258789062
naive_bayes,ag,0.57,0.514,0.513,0.569,0.043,0.07,0.071,0.044,5.223,0.001,0.633,0.426,0.489,0.44,0.739,1e-06,original,0.2,9,0,0,0,0.0016031265258789062
knn,ag,0.758,0.756,0.756,0.758,0.013,0.014,0.014,0.013,7.674,0.001,0.75,0.716,0.841,0.83,0.837,7.5e-05,original,0.2,9,0,0,0,0.0016031265258789062
xgb,ag,0.886,0.886,0.886,0.886,0.024,0.024,0.024,0.024,11.791,22.121,0.826,0.781,0.877,0.869,0.88,5.5e-05,latent,0.2,9,0,0,0,0.0016031265258789062
rf,ag,0.895,0.895,0.895,0.895,0.024,0.024,0.024,0.024,33.199,3.569,0.831,0.803,0.892,0.888,0.91,6.2e-05,latent,0.2,9,0,0,0,0.0016031265258789062
svc,ag,0.86,0.86,0.86,0.86,0.017,0.017,0.017,0.016,6.591,0.206,0.822,0.799,0.891,0.887,0.908,0.00011,latent,0.2,9,0,0,0,0.0016031265258789062
logreg,ag,0.853,0.852,0.852,0.853,0.02,0.02,0.02,0.02,4.71,0.849,0.82,0.783,0.879,0.873,0.902,1e-06,latent,0.2,9,0,0,0,0.0016031265258789062
mlp,ag,0.831,0.831,0.831,0.831,0.029,0.029,0.029,0.029,8.645,39.575,0.809,0.784,0.882,0.877,0.893,8.9e-05,latent,0.2,9,0,0,0,0.0016031265258789062
naive_bayes,ag,0.767,0.762,0.762,0.767,0.049,0.055,0.055,0.05,5.263,0.002,0.767,0.643,0.756,0.718,0.842,2e-06,latent,0.2,9,0,0,0,0.0016031265258789062
knn,ag,0.711,0.707,0.707,0.711,0.021,0.022,0.022,0.02,10.804,0.001,0.745,0.694,0.82,0.804,0.83,0.000124,latent,0.2,9,0,0,0,0.0016031265258789062
xgb,lc,0.838,0.838,0.838,0.838,0.025,0.025,0.025,0.025,10.605,157.26,0.159,0.142,0.199,0.15,0.115,6.1e-05,original,0.2,9,0,0,0,0.001999378204345703
rf,lc,0.826,0.826,0.826,0.827,0.026,0.026,0.026,0.026,12.453,0.925,0.159,0.152,0.221,0.164,0.123,7.1e-05,original,0.2,9,0,0,0,0.001999378204345703
svc,lc,0.807,0.807,0.807,0.808,0.022,0.022,0.022,0.022,4.736,0.139,0.193,0.171,0.238,0.182,0.11,6.9e-05,original,0.2,9,0,0,0,0.001999378204345703
logreg,lc,0.813,0.813,0.813,0.813,0.022,0.023,0.023,0.022,4.859,0.166,0.193,0.173,0.243,0.186,0.113,0.0,original,0.2,9,0,0,0,0.001999378204345703
mlp,lc,0.78,0.779,0.779,0.78,0.04,0.04,0.04,0.04,8.46,0.733,0.183,0.168,0.238,0.18,0.099,0.000117,original,0.2,9,0,0,0,0.001999378204345703
naive_bayes,lc,0.526,0.41,0.41,0.526,0.011,0.031,0.031,0.011,5.349,0.001,0.447,0.447,0.711,0.712,0.195,1e-06,original,0.2,9,0,0,0,0.001999378204345703
knn,lc,0.707,0.706,0.706,0.707,0.031,0.032,0.032,0.031,5.199,0.001,0.327,0.281,0.381,0.311,0.252,8e-05,original,0.2,9,0,0,0,0.001999378204345703
xgb,lc,0.829,0.829,0.829,0.829,0.049,0.049,0.049,0.049,6.456,0.344,0.172,0.17,0.25,0.187,0.116,2e-05,latent,0.2,9,0,0,0,0.001999378204345703
rf,lc,0.831,0.831,0.831,0.831,0.028,0.028,0.028,0.028,35.156,1.437,0.167,0.166,0.244,0.181,0.119,1.1e-05,latent,0.2,9,0,0,0,0.001999378204345703
svc,lc,0.789,0.788,0.788,0.789,0.013,0.013,0.013,0.013,10.992,0.495,0.228,0.198,0.272,0.212,0.15,0.000181,latent,0.2,9,0,0,0,0.001999378204345703
logreg,lc,0.821,0.82,0.82,0.821,0.022,0.023,0.022,0.022,8.122,0.755,0.178,0.167,0.241,0.181,0.107,1e-06,latent,0.2,9,0,0,0,0.001999378204345703
mlp,lc,0.797,0.797,0.797,0.797,0.027,0.028,0.028,0.027,12.289,37.848,0.193,0.181,0.259,0.196,0.114,7.1e-05,latent,0.2,9,0,0,0,0.001999378204345703
naive_bayes,lc,0.711,0.708,0.708,0.711,0.051,0.053,0.053,0.051,3.956,0.001,0.173,0.164,0.236,0.177,0.117,2e-06,latent,0.2,9,0,0,0,0.001999378204345703
knn,lc,0.692,0.691,0.691,0.692,0.023,0.025,0.025,0.023,10.69,0.001,0.34,0.298,0.407,0.333,0.28,0.000141,latent,0.2,9,0,0,0,0.001999378204345703
xgb,craig,0.689,0.689,0.705,0.706,0.057,0.058,0.054,0.054,9.88,62.712,0.838,0.756,0.854,0.838,0.889,7.1e-05,original,0.2,9,0,0,0,0.001466512680053711
rf,craig,0.725,0.722,0.735,0.735,0.048,0.045,0.041,0.039,18.766,1.321,0.799,0.71,0.82,0.797,0.822,7e-05,original,0.2,9,0,0,0,0.001466512680053711
svc,craig,0.611,0.612,0.635,0.641,0.04,0.041,0.037,0.034,7.2,0.186,0.672,0.512,0.611,0.554,0.802,0.000118,original,0.2,9,0,0,0,0.001466512680053711
logreg,craig,0.54,0.533,0.57,0.592,0.057,0.06,0.055,0.054,5.973,0.93,0.594,0.373,0.415,0.379,0.8,0.0,original,0.2,9,0,0,0,0.001466512680053711
mlp,craig,0.627,0.625,0.648,0.656,0.058,0.057,0.051,0.047,11.217,10.884,0.685,0.508,0.599,0.543,0.83,0.000161,original,0.2,9,0,0,0,0.001466512680053711
naive_bayes,craig,0.506,0.409,0.387,0.449,0.024,0.077,0.104,0.051,5.573,0.001,0.602,0.582,0.761,0.742,0.612,1e-06,original,0.2,9,0,0,0,0.001466512680053711
knn,craig,0.578,0.57,0.582,0.578,0.054,0.054,0.055,0.055,7.87,0.001,0.53,0.423,0.531,0.466,0.54,5.4e-05,original,0.2,9,0,0,0,0.001466512680053711
xgb,craig,0.699,0.7,0.717,0.72,0.042,0.04,0.035,0.033,12.002,45.716,0.76,0.638,0.752,0.714,0.85,5.4e-05,latent,0.2,9,0,0,0,0.001466512680053711
rf,craig,0.748,0.739,0.748,0.746,0.054,0.051,0.048,0.049,22.165,1.147,0.834,0.794,0.885,0.878,0.862,5.2e-05,latent,0.2,9,0,0,0,0.001466512680053711
svc,craig,0.521,0.51,0.548,0.571,0.039,0.047,0.038,0.031,3.934,0.063,0.512,0.242,0.224,0.243,0.577,7.3e-05,latent,0.2,9,0,0,0,0.001466512680053711
logreg,craig,0.555,0.554,0.583,0.592,0.069,0.07,0.067,0.068,2.504,0.123,0.705,0.534,0.631,0.577,0.846,1e-06,latent,0.2,9,0,0,0,0.001466512680053711
mlp,craig,0.577,0.576,0.604,0.612,0.077,0.079,0.072,0.069,5.061,13.71,0.603,0.397,0.453,0.408,0.752,6.8e-05,latent,0.2,9,0,0,0,0.001466512680053711
naive_bayes,craig,0.606,0.592,0.602,0.597,0.073,0.065,0.06,0.062,5.081,0.001,0.608,0.47,0.572,0.511,0.657,2e-06,latent,0.2,9,0,0,0,0.001466512680053711
knn,craig,0.557,0.554,0.586,0.601,0.034,0.039,0.035,0.027,6.244,0.001,0.512,0.316,0.351,0.32,0.524,8.1e-05,latent,0.2,9,0,0,0,0.001466512680053711
xgb,random,0.852,0.852,0.852,0.852,0.021,0.022,0.022,0.021,5.537,18.138,0.844,0.767,0.862,0.848,0.913,2e-05,original,0.5,5,,,,
rf,random,0.855,0.855,0.855,0.855,0.016,0.016,0.016,0.016,10.198,0.92,0.852,0.78,0.87,0.858,0.907,9.5e-05,original,0.5,5,,,,
svc,random,0.82,0.819,0.819,0.82,0.007,0.008,0.008,0.008,21.046,1.663,0.833,0.785,0.878,0.869,0.913,0.000318,original,0.5,5,,,,
logreg,random,0.81,0.809,0.809,0.81,0.016,0.016,0.016,0.016,10.368,1.141,0.834,0.769,0.865,0.853,0.909,0.0,original,0.5,5,,,,
mlp,random,0.8,0.799,0.799,0.8,0.012,0.012,0.012,0.012,23.496,41.771,0.823,0.739,0.841,0.823,0.908,5.7e-05,original,0.5,5,,,,
naive_bayes,random,0.646,0.613,0.613,0.646,0.056,0.074,0.074,0.056,11.094,0.002,0.709,0.572,0.685,0.634,0.787,1e-06,original,0.5,5,,,,
knn,random,0.732,0.729,0.729,0.732,0.015,0.015,0.015,0.015,11.342,0.001,0.773,0.708,0.826,0.808,0.838,0.000928,original,0.5,5,,,,
xgb,k-means,0.864,0.864,0.864,0.864,0.018,0.018,0.018,0.018,5.896,25.008,0.849,0.807,0.892,0.886,0.909,3.7e-05,original,0.5,5,0,0,0,0.003698587417602539
rf,k-means,0.86,0.86,0.86,0.86,0.03,0.03,0.03,0.03,21.156,0.933,0.846,0.801,0.888,0.881,0.903,3.2e-05,original,0.5,5,0,0,0,0.003698587417602539
svc,k-means,0.844,0.843,0.843,0.844,0.025,0.026,0.025,0.025,19.944,1.744,0.836,0.81,0.896,0.892,0.915,0.000152,original,0.5,5,0,0,0,0.003698587417602539
logreg,k-means,0.835,0.834,0.834,0.835,0.03,0.03,0.03,0.03,5.86,1.214,0.829,0.803,0.892,0.888,0.917,0.0,original,0.5,5,0,0,0,0.003698587417602539
mlp,k-means,0.818,0.818,0.818,0.818,0.016,0.017,0.017,0.016,16.911,91.516,0.819,0.778,0.875,0.868,0.913,6.7e-05,original,0.5,5,0,0,0,0.003698587417602539
naive_bayes,k-means,0.62,0.579,0.579,0.62,0.056,0.086,0.086,0.056,8.659,0.002,0.62,0.393,0.439,0.401,0.787,1e-06,original,0.5,5,0,0,0,0.003698587417602539
knn,k-means,0.737,0.736,0.736,0.737,0.022,0.022,0.022,0.022,10.287,0.001,0.72,0.673,0.809,0.791,0.814,0.000151,original,0.5,5,0,0,0,0.003698587417602539
xgb,k-means,0.862,0.862,0.862,0.862,0.032,0.032,0.032,0.032,20.537,135.624,0.832,0.794,0.885,0.879,0.918,7.8e-05,latent,0.5,5,0,0,0,0.003698587417602539
rf,k-means,0.864,0.864,0.864,0.864,0.033,0.033,0.033,0.033,47.601,4.231,0.84,0.798,0.887,0.881,0.915,3.5e-05,latent,0.5,5,0,0,0,0.003698587417602539
svc,k-means,0.815,0.814,0.814,0.815,0.021,0.022,0.022,0.021,13.901,0.855,0.817,0.789,0.884,0.879,0.897,0.00026,latent,0.5,5,0,0,0,0.003698587417602539
logreg,k-means,0.847,0.846,0.846,0.847,0.02,0.02,0.02,0.02,1.996,0.156,0.841,0.802,0.889,0.883,0.915,1e-06,latent,0.5,5,0,0,0,0.003698587417602539
mlp,k-means,0.799,0.799,0.799,0.799,0.025,0.025,0.025,0.025,8.488,0.558,0.82,0.779,0.876,0.869,0.902,8.4e-05,latent,0.5,5,0,0,0,0.003698587417602539
naive_bayes,k-means,0.77,0.77,0.77,0.77,0.038,0.038,0.038,0.038,2.89,0.002,0.786,0.7,0.814,0.791,0.856,1e-06,latent,0.5,5,0,0,0,0.003698587417602539
knn,k-means,0.632,0.632,0.632,0.632,0.011,0.011,0.011,0.011,6.685,0.001,0.659,0.591,0.736,0.698,0.731,0.000189,latent,0.5,5,0,0,0,0.003698587417602539
xgb,k-center,0.847,0.847,0.847,0.847,0.015,0.015,0.015,0.015,5.287,3.625,0.848,0.8,0.887,0.88,0.927,1.7e-05,original,0.5,5,0,0,0,0.0016293525695800781
rf,k-center,0.857,0.857,0.857,0.857,0.012,0.012,0.012,0.012,11.566,0.85,0.845,0.795,0.884,0.876,0.921,3.4e-05,original,0.5,5,0,0,0,0.0016293525695800781
svc,k-center,0.807,0.805,0.805,0.807,0.004,0.004,0.004,0.003,11.242,1.313,0.826,0.809,0.897,0.895,0.917,0.000179,original,0.5,5,0,0,0,0.0016293525695800781
logreg,k-center,0.809,0.809,0.809,0.809,0.002,0.002,0.002,0.002,3.58,1.839,0.809,0.779,0.878,0.873,0.911,0.0,original,0.5,5,0,0,0,0.0016293525695800781
mlp,k-center,0.793,0.793,0.793,0.793,0.012,0.012,0.012,0.012,18.78,79.184,0.819,0.771,0.87,0.861,0.912,9.3e-05,original,0.5,5,0,0,0,0.0016293525695800781
naive_bayes,k-center,0.61,0.563,0.563,0.61,0.012,0.018,0.018,0.012,3.976,0.002,0.611,0.38,0.42,0.385,0.788,1e-06,original,0.5,5,0,0,0,0.0016293525695800781
knn,k-center,0.692,0.688,0.688,0.692,0.022,0.023,0.023,0.022,4.927,0.001,0.734,0.702,0.832,0.822,0.826,0.000681,original,0.5,5,0,0,0,0.0016293525695800781
xgb,k-center,0.84,0.84,0.84,0.84,0.019,0.019,0.019,0.019,20.92,50.817,0.844,0.781,0.873,0.862,0.913,9.9e-05,latent,0.5,5,0,0,0,0.0016293525695800781
rf,k-center,0.847,0.847,0.847,0.847,0.009,0.009,0.009,0.009,63.194,11.297,0.849,0.8,0.887,0.879,0.922,0.000215,latent,0.5,5,0,0,0,0.0016293525695800781
svc,k-center,0.765,0.764,0.764,0.765,0.012,0.012,0.012,0.012,34.29,1.452,0.81,0.786,0.883,0.878,0.893,0.000244,latent,0.5,5,0,0,0,0.0016293525695800781
logreg,k-center,0.819,0.818,0.818,0.819,0.005,0.005,0.005,0.005,3.861,0.29,0.831,0.792,0.884,0.878,0.915,1e-06,latent,0.5,5,0,0,0,0.0016293525695800781
mlp,k-center,0.733,0.731,0.731,0.733,0.011,0.013,0.013,0.011,9.957,1.019,0.794,0.725,0.836,0.818,0.886,5.5e-05,latent,0.5,5,0,0,0,0.0016293525695800781
naive_bayes,k-center,0.74,0.739,0.739,0.739,0.021,0.021,0.021,0.021,3.139,0.003,0.789,0.71,0.823,0.802,0.852,1e-06,latent,0.5,5,0,0,0,0.0016293525695800781
knn,k-center,0.582,0.581,0.581,0.582,0.013,0.014,0.014,0.014,2.568,0.001,0.677,0.603,0.743,0.706,0.737,0.000152,latent,0.5,5,0,0,0,0.0016293525695800781
xgb,ag,0.863,0.863,0.863,0.863,0.012,0.012,0.012,0.012,6.246,9.135,0.832,0.801,0.891,0.886,0.898,2.1e-05,original,0.5,5,0,0,0,0.0016665458679199219
rf,ag,0.862,0.862,0.862,0.862,0.009,0.009,0.009,0.009,12.869,0.857,0.841,0.798,0.887,0.88,0.909,3.3e-05,original,0.5,5,0,0,0,0.0016665458679199219
svc,ag,0.842,0.841,0.841,0.841,0.015,0.015,0.015,0.015,11.159,0.56,0.831,0.808,0.896,0.892,0.912,0.000122,original,0.5,5,0,0,0,0.0016665458679199219
logreg,ag,0.835,0.834,0.834,0.834,0.012,0.012,0.012,0.012,3.4,0.107,0.827,0.802,0.892,0.888,0.912,0.0,original,0.5,5,0,0,0,0.0016665458679199219
mlp,ag,0.83,0.83,0.83,0.83,0.012,0.012,0.012,0.012,10.215,58.743,0.815,0.784,0.881,0.875,0.904,7.4e-05,original,0.5,5,0,0,0,0.0016665458679199219
naive_bayes,ag,0.606,0.556,0.556,0.605,0.026,0.049,0.049,0.026,2.91,0.002,0.619,0.394,0.442,0.402,0.783,1e-06,original,0.5,5,0,0,0,0.0016665458679199219
knn,ag,0.743,0.741,0.741,0.743,0.022,0.023,0.023,0.022,9.191,0.001,0.765,0.72,0.839,0.826,0.847,0.000602,original,0.5,5,0,0,0,0.0016665458679199219
xgb,ag,0.866,0.866,0.866,0.866,0.013,0.013,0.013,0.013,21.103,109.574,0.836,0.795,0.885,0.878,0.908,5.5e-05,latent,0.5,5,0,0,0,0.0016665458679199219
rf,ag,0.865,0.865,0.865,0.865,0.006,0.006,0.006,0.006,60.247,2.093,0.84,0.798,0.887,0.881,0.91,1.1e-05,latent,0.5,5,0,0,0,0.0016665458679199219
svc,ag,0.821,0.821,0.821,0.821,0.02,0.02,0.02,0.02,16.162,2.207,0.819,0.789,0.884,0.878,0.895,0.000156,latent,0.5,5,0,0,0,0.0016665458679199219
logreg,ag,0.84,0.84,0.84,0.84,0.021,0.021,0.021,0.021,3.472,0.166,0.828,0.797,0.888,0.883,0.915,1e-06,latent,0.5,5,0,0,0,0.0016665458679199219
mlp,ag,0.802,0.802,0.802,0.802,0.016,0.015,0.015,0.015,11.701,72.011,0.807,0.752,0.856,0.844,0.89,6.2e-05,latent,0.5,5,0,0,0,0.0016665458679199219
naive_bayes,ag,0.768,0.768,0.768,0.768,0.017,0.017,0.017,0.017,8.812,0.022,0.774,0.69,0.808,0.783,0.849,8e-06,latent,0.5,5,0,0,0,0.0016665458679199219
knn,ag,0.634,0.633,0.633,0.633,0.031,0.032,0.032,0.031,8.844,0.001,0.684,0.611,0.75,0.715,0.757,0.000428,latent,0.5,5,0,0,0,0.0016665458679199219
xgb,lc,0.702,0.702,0.702,0.702,0.021,0.021,0.021,0.021,5.683,227.685,0.629,0.598,0.764,0.741,0.699,2.4e-05,original,0.5,5,0,0,0,0.0017893314361572266
rf,lc,0.712,0.711,0.711,0.712,0.011,0.012,0.012,0.011,11.228,0.961,0.778,0.681,0.797,0.769,0.83,3.7e-05,original,0.5,5,0,0,0,0.0017893314361572266
svc,lc,0.642,0.636,0.636,0.642,0.019,0.019,0.019,0.019,15.081,1.138,0.756,0.656,0.775,0.743,0.826,0.000182,original,0.5,5,0,0,0,0.0017893314361572266
logreg,lc,0.567,0.566,0.566,0.567,0.024,0.025,0.025,0.025,3.765,0.138,0.684,0.539,0.647,0.592,0.757,0.0,original,0.5,5,0,0,0,0.0017893314361572266
mlp,lc,0.645,0.645,0.645,0.645,0.032,0.032,0.032,0.032,10.852,0.945,0.605,0.508,0.636,0.578,0.602,1.9e-05,original,0.5,5,0,0,0,0.0017893314361572266
naive_bayes,lc,0.511,0.406,0.406,0.51,0.011,0.059,0.059,0.012,3.154,0.003,0.394,0.16,0.124,0.163,0.312,1e-06,original,0.5,5,0,0,0,0.0017893314361572266
knn,lc,0.567,0.558,0.558,0.567,0.018,0.022,0.022,0.017,3.95,0.001,0.54,0.489,0.647,0.591,0.545,0.000112,original,0.5,5,0,0,0,0.0017893314361572266
xgb,lc,0.695,0.695,0.695,0.695,0.022,0.022,0.022,0.022,16.89,87.535,0.579,0.545,0.717,0.682,0.585,6.2e-05,latent,0.5,5,0,0,0,0.0017893314361572266
rf,lc,0.721,0.72,0.72,0.721,0.02,0.02,0.02,0.02,65.755,9.878,0.646,0.614,0.775,0.755,0.616,4.6e-05,latent,0.5,5,0,0,0,0.0017893314361572266
svc,lc,0.586,0.585,0.585,0.586,0.032,0.032,0.032,0.032,25.791,2.514,0.637,0.487,0.587,0.528,0.718,0.000371,latent,0.5,5,0,0,0,0.0017893314361572266
logreg,lc,0.646,0.645,0.645,0.646,0.011,0.012,0.012,0.011,6.919,2.911,0.662,0.586,0.726,0.685,0.623,1e-06,latent,0.5,5,0,0,0,0.0017893314361572266
mlp,lc,0.57,0.569,0.569,0.57,0.027,0.028,0.028,0.027,19.752,24.906,0.587,0.463,0.571,0.509,0.58,8.3e-05,latent,0.5,5,0,0,0,0.0017893314361572266
naive_bayes,lc,0.536,0.512,0.512,0.536,0.043,0.054,0.054,0.043,8.263,0.002,0.401,0.402,0.593,0.53,0.291,2e-06,latent,0.5,5,0,0,0,0.0017893314361572266
knn,lc,0.553,0.552,0.552,0.553,0.022,0.022,0.022,0.022,8.135,0.001,0.514,0.422,0.539,0.472,0.528,0.000185,latent,0.5,5,0,0,0,0.0017893314361572266
xgb,craig,0.755,0.755,0.758,0.758,0.037,0.037,0.036,0.036,3.969,131.122,0.847,0.78,0.872,0.861,0.922,6.5e-05,original,0.5,5,0,0,0,0.0018935203552246094
rf,craig,0.765,0.762,0.764,0.763,0.034,0.034,0.033,0.033,17.529,1.293,0.845,0.799,0.886,0.879,0.899,7.2e-05,original,0.5,5,0,0,0,0.0018935203552246094
svc,craig,0.727,0.725,0.727,0.727,0.027,0.026,0.025,0.025,11.461,0.512,0.827,0.773,0.87,0.86,0.902,0.00017,original,0.5,5,0,0,0,0.0018935203552246094
logreg,craig,0.74,0.738,0.74,0.74,0.01,0.01,0.01,0.01,5.648,1.367,0.838,0.785,0.877,0.868,0.913,0.0,original,0.5,5,0,0,0,0.0018935203552246094
mlp,craig,0.703,0.703,0.706,0.706,0.011,0.012,0.013,0.014,13.961,7.397,0.796,0.716,0.826,0.806,0.887,7.8e-05,original,0.5,5,0,0,0,0.0018935203552246094
naive_bayes,craig,0.56,0.522,0.519,0.548,0.013,0.029,0.039,0.024,5.815,0.002,0.655,0.656,0.821,0.822,0.7,1e-06,original,0.5,5,0,0,0,0.0018935203552246094
knn,craig,0.593,0.593,0.598,0.6,0.038,0.038,0.037,0.037,6.552,0.001,0.603,0.482,0.596,0.534,0.641,9.8e-05,original,0.5,5,0,0,0,0.0018935203552246094
xgb,craig,0.751,0.751,0.754,0.755,0.034,0.033,0.032,0.031,8.712,39.464,0.82,0.74,0.843,0.826,0.884,1.7e-05,latent,0.5,5,0,0,0,0.0018935203552246094
rf,craig,0.764,0.758,0.759,0.759,0.025,0.025,0.025,0.025,18.378,2.374,0.843,0.799,0.887,0.88,0.899,3.5e-05,latent,0.5,5,0,0,0,0.0018935203552246094
svc,craig,0.643,0.642,0.646,0.647,0.018,0.016,0.014,0.012,6.331,0.319,0.806,0.716,0.824,0.802,0.88,8.4e-05,latent,0.5,5,0,0,0,0.0018935203552246094
logreg,craig,0.744,0.742,0.745,0.745,0.01,0.01,0.009,0.01,2.425,0.146,0.825,0.764,0.863,0.852,0.91,1e-06,latent,0.5,5,0,0,0,0.0018935203552246094
mlp,craig,0.652,0.651,0.655,0.656,0.028,0.028,0.028,0.027,7.841,0.719,0.767,0.665,0.782,0.751,0.856,5.2e-05,latent,0.5,5,0,0,0,0.0018935203552246094
naive_bayes,craig,0.674,0.659,0.658,0.661,0.034,0.029,0.028,0.03,3.262,0.002,0.683,0.598,0.733,0.693,0.654,2e-06,latent,0.5,5,0,0,0,0.0018935203552246094
knn,craig,0.558,0.556,0.564,0.571,0.058,0.06,0.058,0.056,3.797,0.001,0.512,0.39,0.483,0.42,0.52,0.000111,latent,0.5,5,0,0,0,0.0018935203552246094
xgb,random,0.831,0.831,0.831,0.831,0.014,0.014,0.014,0.014,9.834,48.266,0.843,0.759,0.855,0.839,0.926,6e-05,original,0.5,6,,,,
rf,random,0.839,0.839,0.839,0.839,0.01,0.01,0.01,0.01,15.048,1.065,0.846,0.775,0.868,0.856,0.916,8.8e-05,original,0.5,6,,,,
svc,random,0.818,0.818,0.818,0.818,0.013,0.013,0.013,0.013,21.837,1.603,0.845,0.798,0.886,0.878,0.913,0.000206,original,0.5,6,,,,
logreg,random,0.797,0.797,0.797,0.797,0.01,0.01,0.01,0.01,7.17,1.019,0.826,0.764,0.863,0.851,0.906,0.0,original,0.5,6,,,,
mlp,random,0.799,0.799,0.799,0.799,0.014,0.014,0.014,0.014,23.401,115.052,0.82,0.749,0.851,0.836,0.906,0.000148,original,0.5,6,,,,
naive_bayes,random,0.655,0.624,0.624,0.654,0.074,0.108,0.108,0.074,7.124,0.003,0.701,0.655,0.796,0.776,0.793,1e-06,original,0.5,6,,,,
knn,random,0.734,0.733,0.733,0.734,0.015,0.015,0.015,0.015,9.317,0.001,0.759,0.701,0.823,0.805,0.84,0.001064,original,0.5,6,,,,
xgb,k-means,0.857,0.857,0.857,0.857,0.013,0.013,0.013,0.013,6.695,93.334,0.839,0.789,0.88,0.872,0.919,0.000107,original,0.5,6,0,0,0,0.00168609619140625
rf,k-means,0.857,0.857,0.857,0.857,0.012,0.012,0.012,0.012,22.094,1.54,0.845,0.798,0.886,0.878,0.908,4.2e-05,original,0.5,6,0,0,0,0.00168609619140625
svc,k-means,0.827,0.826,0.826,0.827,0.019,0.02,0.02,0.019,12.698,0.601,0.835,0.813,0.899,0.895,0.92,0.000111,original,0.5,6,0,0,0,0.00168609619140625
logreg,k-means,0.807,0.806,0.806,0.807,0.021,0.021,0.021,0.021,2.625,0.151,0.83,0.798,0.889,0.883,0.913,0.0,original,0.5,6,0,0,0,0.00168609619140625
mlp,k-means,0.793,0.793,0.793,0.793,0.015,0.016,0.016,0.015,13.323,133.492,0.812,0.771,0.871,0.863,0.907,9.8e-05,original,0.5,6,0,0,0,0.00168609619140625
naive_bayes,k-means,0.588,0.525,0.526,0.588,0.043,0.073,0.072,0.043,6.4,0.002,0.589,0.329,0.344,0.33,0.782,1e-06,original,0.5,6,0,0,0,0.00168609619140625
knn,k-means,0.725,0.724,0.724,0.725,0.021,0.021,0.021,0.021,12.602,0.001,0.737,0.686,0.816,0.798,0.817,0.000146,original,0.5,6,0,0,0,0.00168609619140625
xgb,k-means,0.851,0.851,0.851,0.851,0.014,0.014,0.014,0.014,27.919,89.837,0.835,0.785,0.878,0.869,0.912,6.3e-05,latent,0.5,6,0,0,0,0.00168609619140625
rf,k-means,0.853,0.853,0.853,0.853,0.017,0.017,0.017,0.017,77.547,5.522,0.843,0.798,0.886,0.879,0.922,6.6e-05,latent,0.5,6,0,0,0,0.00168609619140625
svc,k-means,0.819,0.818,0.818,0.819,0.019,0.02,0.02,0.019,34.008,2.31,0.836,0.814,0.899,0.896,0.913,0.000322,latent,0.5,6,0,0,0,0.00168609619140625
