<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/metrics.csv
model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-means,0.957,0.957,0.957,0.957,0.014,0.014,0.014,0.014,6.736,0.093,0.704,0.609,0.654,0.628,0.781,1e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
rf,k-means,0.9,0.899,0.899,0.9,0.035,0.036,0.036,0.035,20.336,0.151,0.727,0.695,0.762,0.749,0.807,6e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
svc,k-means,0.786,0.782,0.782,0.786,0.104,0.108,0.108,0.104,7.509,0.011,0.788,0.736,0.79,0.776,0.874,2e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
logreg,k-means,0.821,0.82,0.82,0.821,0.075,0.076,0.076,0.075,8.793,0.216,0.717,0.665,0.728,0.708,0.778,1e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
mlp,k-means,0.729,0.727,0.727,0.729,0.077,0.077,0.077,0.077,7.472,0.125,0.785,0.743,0.799,0.788,0.875,1.7e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
naive_bayes,k-means,0.8,0.797,0.797,0.8,0.083,0.086,0.086,0.083,8.416,0.001,0.687,0.665,0.741,0.729,0.769,2e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
knn,k-means,0.786,0.784,0.784,0.786,0.085,0.087,0.087,0.085,7.552,0.001,0.802,0.749,0.8,0.787,0.882,2.1e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0020885467529296875,1.3371407985687256
xgb,k-center,0.75,0.749,0.749,0.75,0.09,0.091,0.091,0.09,6.653,0.045,0.727,0.678,0.741,0.723,0.811,2e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
rf,k-center,0.7,0.699,0.699,0.7,0.074,0.074,0.074,0.074,13.391,0.153,0.737,0.619,0.655,0.632,0.859,6e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
svc,k-center,0.693,0.691,0.691,0.693,0.048,0.047,0.047,0.048,5.172,0.007,0.691,0.547,0.569,0.551,0.83,1.2e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
logreg,k-center,0.707,0.707,0.707,0.707,0.099,0.1,0.1,0.099,6.824,0.007,0.701,0.569,0.597,0.576,0.826,7e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
mlp,k-center,0.65,0.647,0.647,0.65,0.052,0.052,0.052,0.052,7.72,1.305,0.7,0.587,0.624,0.6,0.8,1e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
naive_bayes,k-center,0.514,0.497,0.497,0.514,0.053,0.063,0.063,0.053,7.32,0.002,0.522,0.263,0.194,0.287,0.748,2e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
knn,k-center,0.664,0.662,0.662,0.664,0.058,0.059,0.059,0.058,6.667,0.001,0.679,0.542,0.566,0.547,0.769,1.9e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
xgb,k-center,0.75,0.749,0.749,0.75,0.113,0.113,0.113,0.113,5.602,0.213,0.637,0.489,0.502,0.49,0.746,2e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
rf,k-center,0.714,0.713,0.713,0.714,0.098,0.099,0.099,0.098,16.743,0.151,0.612,0.462,0.471,0.463,0.744,5e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
svc,k-center,0.671,0.67,0.67,0.671,0.069,0.069,0.069,0.069,7.913,0.009,0.684,0.547,0.571,0.552,0.812,1.9e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
logreg,k-center,0.679,0.673,0.673,0.679,0.108,0.111,0.111,0.108,7.111,0.006,0.751,0.686,0.741,0.721,0.83,9e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
mlp,k-center,0.65,0.645,0.645,0.65,0.104,0.112,0.112,0.104,7.809,0.126,0.706,0.591,0.628,0.603,0.812,1.3e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
naive_bayes,k-center,0.679,0.676,0.676,0.679,0.06,0.061,0.061,0.06,4.555,0.002,0.619,0.456,0.459,0.456,0.752,1e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
knn,k-center,0.65,0.642,0.642,0.65,0.035,0.041,0.041,0.035,7.486,0.001,0.612,0.454,0.458,0.454,0.701,1.4e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0014967918395996094,0.5477209091186523
xgb,ag,0.893,0.892,0.892,0.893,0.064,0.064,0.064,0.064,11.592,0.186,0.671,0.676,0.768,0.771,0.807,4e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
rf,ag,0.871,0.87,0.87,0.871,0.048,0.05,0.05,0.048,15.545,0.303,0.756,0.738,0.802,0.796,0.848,1.1e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
svc,ag,0.836,0.835,0.835,0.836,0.043,0.044,0.044,0.043,7.351,0.007,0.679,0.658,0.737,0.725,0.746,6e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
logreg,ag,0.814,0.813,0.813,0.814,0.061,0.062,0.062,0.061,4.663,0.062,0.754,0.704,0.763,0.747,0.842,8e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
mlp,ag,0.736,0.734,0.734,0.736,0.103,0.102,0.102,0.103,8.185,4.157,0.782,0.737,0.792,0.78,0.869,2.1e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
naive_bayes,ag,0.686,0.669,0.669,0.686,0.131,0.163,0.163,0.131,5.145,0.001,0.758,0.682,0.733,0.712,0.791,1e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
knn,ag,0.786,0.783,0.783,0.786,0.064,0.065,0.065,0.064,6.036,0.001,0.794,0.731,0.781,0.765,0.867,2e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
xgb,ag,0.95,0.95,0.95,0.95,0.017,0.018,0.018,0.017,5.4,0.702,0.745,0.702,0.764,0.749,0.821,4e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
rf,ag,0.886,0.885,0.885,0.886,0.047,0.047,0.047,0.047,18.809,0.404,0.743,0.716,0.781,0.771,0.826,1.1e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
svc,ag,0.807,0.805,0.805,0.807,0.036,0.039,0.039,0.036,7.62,0.008,0.79,0.73,0.781,0.766,0.129,1.8e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
logreg,ag,0.843,0.84,0.84,0.843,0.066,0.069,0.069,0.066,7.435,0.012,0.704,0.673,0.744,0.73,0.796,6e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
mlp,ag,0.714,0.709,0.709,0.714,0.093,0.094,0.094,0.093,9.37,1.232,0.795,0.756,0.81,0.8,0.885,1.1e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
naive_bayes,ag,0.793,0.792,0.792,0.793,0.052,0.053,0.053,0.052,5.619,0.001,0.688,0.681,0.764,0.759,0.789,2e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
knn,ag,0.736,0.727,0.727,0.736,0.066,0.077,0.077,0.066,11.481,0.001,0.798,0.752,0.805,0.794,0.881,7.3e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0015201568603515625,123.26343369483948
xgb,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,8.289,0.07,0.223,0.196,0.226,0.2,0.135,1e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
rf,lc,0.943,0.942,0.942,0.943,0.036,0.037,0.037,0.036,16.949,0.357,0.228,0.243,0.326,0.277,0.137,1.5e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
svc,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,8.118,0.004,0.202,0.182,0.214,0.186,0.109,8e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
logreg,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,9.163,0.387,0.208,0.189,0.224,0.195,0.116,1.2e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
mlp,lc,0.979,0.979,0.979,0.979,0.029,0.029,0.029,0.029,9.758,3.03,0.203,0.199,0.248,0.21,0.124,2.9e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
naive_bayes,lc,0.771,0.764,0.764,0.771,0.062,0.066,0.066,0.062,4.877,0.002,0.379,0.387,0.515,0.486,0.225,1e-06,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
knn,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,6.206,0.001,0.214,0.22,0.287,0.242,0.163,2.7e-05,original,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
xgb,lc,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,5.083,0.092,0.218,0.235,0.319,0.269,0.169,4e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
rf,lc,0.95,0.95,0.95,0.95,0.043,0.043,0.043,0.043,21.121,0.562,0.214,0.23,0.312,0.262,0.167,1.5e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
svc,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,6.942,0.005,0.218,0.201,0.24,0.208,0.122,4e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.85,0.006,0.218,0.208,0.255,0.218,0.124,7e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
mlp,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,8.718,0.146,0.216,0.199,0.238,0.206,0.129,1e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
naive_bayes,lc,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,5.626,0.001,0.26,0.236,0.279,0.245,0.201,1e-06,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
knn,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.442,0.001,0.216,0.219,0.281,0.237,0.138,2.7e-05,latent,70,6,3442.5516023635864,0,6.263742109098629e-07,0.0017344951629638672,9.431758165359497
xgb,random,0.8,0.799,0.799,0.8,0.036,0.036,0.036,0.036,8.217,0.027,0.747,0.715,0.778,0.766,0.833,3e-06,original,70,7,,,,,
rf,random,0.75,0.748,0.748,0.75,0.051,0.052,0.052,0.051,16.143,0.131,0.764,0.714,0.771,0.756,0.855,6e-06,original,70,7,,,,,
svc,random,0.807,0.806,0.806,0.807,0.029,0.029,0.029,0.029,7.72,0.009,0.781,0.74,0.797,0.785,0.864,1.5e-05,original,70,7,,,,,
logreg,random,0.821,0.821,0.821,0.821,0.039,0.039,0.039,0.039,6.108,0.007,0.78,0.744,0.801,0.791,0.869,6e-06,original,70,7,,,,,
mlp,random,0.8,0.799,0.799,0.8,0.029,0.029,0.029,0.029,6.877,1.633,0.793,0.753,0.807,0.797,0.878,1e-05,original,70,7,,,,,
naive_bayes,random,0.664,0.648,0.648,0.664,0.053,0.058,0.058,0.053,6.535,0.001,0.655,0.53,0.557,0.536,0.724,1e-06,original,70,7,,,,,
knn,random,0.779,0.778,0.778,0.779,0.042,0.042,0.042,0.042,5.434,0.001,0.76,0.713,0.771,0.757,0.832,2.8e-05,original,70,7,,,,,
xgb,k-means,0.936,0.936,0.936,0.936,0.042,0.042,0.042,0.042,5.998,0.043,0.713,0.689,0.761,0.75,0.792,4e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
rf,k-means,0.886,0.885,0.885,0.886,0.052,0.053,0.053,0.052,19.116,0.502,0.76,0.747,0.811,0.807,0.866,2.1e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
svc,k-means,0.814,0.813,0.813,0.814,0.042,0.041,0.041,0.042,5.922,0.008,0.69,0.666,0.742,0.73,0.767,7e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
logreg,k-means,0.836,0.833,0.833,0.836,0.036,0.038,0.038,0.036,7.259,0.01,0.767,0.733,0.793,0.783,0.857,9e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
mlp,k-means,0.779,0.776,0.776,0.779,0.027,0.028,0.028,0.027,7.424,1.876,0.794,0.749,0.802,0.791,0.881,1.4e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
naive_bayes,k-means,0.671,0.652,0.652,0.671,0.089,0.09,0.09,0.089,9.652,0.002,0.698,0.604,0.649,0.623,0.727,2e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
knn,k-means,0.8,0.797,0.797,0.8,0.048,0.053,0.053,0.048,7.12,0.001,0.788,0.729,0.781,0.766,0.87,1.2e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
xgb,k-means,0.95,0.95,0.95,0.95,0.017,0.017,0.017,0.017,5.243,0.084,0.727,0.667,0.725,0.704,0.791,3e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
rf,k-means,0.921,0.921,0.921,0.921,0.027,0.027,0.027,0.027,19.841,0.669,0.715,0.708,0.784,0.781,0.815,1.6e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
svc,k-means,0.8,0.796,0.796,0.8,0.07,0.073,0.073,0.07,6.376,0.01,0.791,0.719,0.768,0.75,0.879,2.3e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
logreg,k-means,0.836,0.834,0.834,0.836,0.058,0.059,0.059,0.058,7.648,0.115,0.718,0.684,0.752,0.738,0.81,9e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
mlp,k-means,0.779,0.776,0.776,0.779,0.042,0.043,0.043,0.042,5.964,0.113,0.807,0.763,0.814,0.803,0.89,1.4e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
naive_bayes,k-means,0.836,0.834,0.834,0.836,0.066,0.067,0.067,0.066,5.978,0.001,0.708,0.651,0.712,0.691,0.749,2e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
knn,k-means,0.793,0.789,0.789,0.793,0.069,0.073,0.073,0.069,7.894,0.001,0.796,0.724,0.772,0.755,0.876,1.6e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015058517456054688,1.4041173458099365
xgb,k-center,0.671,0.67,0.67,0.671,0.035,0.035,0.035,0.035,8.078,0.034,0.7,0.697,0.777,0.775,0.803,4e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
rf,k-center,0.714,0.711,0.711,0.714,0.081,0.084,0.084,0.081,15.037,0.251,0.773,0.707,0.759,0.741,0.856,1e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
svc,k-center,0.657,0.654,0.654,0.657,0.036,0.035,0.035,0.036,7.998,0.008,0.74,0.696,0.758,0.743,0.827,1.2e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
logreg,k-center,0.671,0.662,0.662,0.671,0.069,0.073,0.073,0.069,6.446,0.095,0.659,0.679,0.781,0.799,0.795,9e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
mlp,k-center,0.614,0.61,0.61,0.614,0.057,0.057,0.057,0.057,7.969,1.132,0.742,0.64,0.683,0.659,0.846,1e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
naive_bayes,k-center,0.457,0.449,0.449,0.457,0.061,0.064,0.064,0.061,5.454,0.002,0.617,0.481,0.499,0.483,0.687,2e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
knn,k-center,0.593,0.585,0.585,0.593,0.092,0.092,0.092,0.092,6.847,0.001,0.713,0.693,0.766,0.757,0.792,2.8e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
xgb,k-center,0.636,0.632,0.632,0.636,0.065,0.067,0.067,0.065,6.739,0.147,0.698,0.615,0.665,0.639,0.772,4e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
rf,k-center,0.586,0.581,0.581,0.586,0.048,0.05,0.05,0.048,13.586,0.132,0.742,0.7,0.762,0.747,0.829,4e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
svc,k-center,0.686,0.684,0.684,0.686,0.042,0.041,0.041,0.042,8.199,0.012,0.73,0.699,0.766,0.754,0.816,1.5e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
logreg,k-center,0.671,0.67,0.67,0.671,0.042,0.042,0.042,0.042,6.936,0.006,0.736,0.698,0.763,0.749,0.82,1e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
mlp,k-center,0.543,0.541,0.541,0.543,0.057,0.056,0.056,0.057,7.668,0.125,0.705,0.601,0.642,0.617,0.795,1.1e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
naive_bayes,k-center,0.621,0.603,0.603,0.621,0.029,0.037,0.037,0.029,6.071,0.001,0.679,0.7,0.795,0.81,0.825,1e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
knn,k-center,0.536,0.527,0.527,0.536,0.032,0.029,0.029,0.032,6.783,0.001,0.602,0.564,0.64,0.613,0.651,2.7e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015120506286621094,0.5650978088378906
xgb,ag,0.936,0.936,0.936,0.936,0.061,0.062,0.062,0.061,7.819,0.024,0.718,0.698,0.77,0.761,0.808,1e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
rf,ag,0.9,0.9,0.9,0.9,0.027,0.027,0.027,0.027,17.564,0.356,0.745,0.738,0.806,0.804,0.859,1.5e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
svc,ag,0.85,0.849,0.849,0.85,0.052,0.053,0.053,0.052,4.966,0.009,0.687,0.654,0.727,0.71,0.772,1.1e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
logreg,ag,0.857,0.857,0.857,0.857,0.023,0.023,0.023,0.023,3.627,0.01,0.675,0.626,0.694,0.671,0.737,8e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
mlp,ag,0.821,0.821,0.821,0.821,0.06,0.06,0.06,0.06,7.971,2.135,0.793,0.725,0.775,0.758,0.877,1.1e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
naive_bayes,ag,0.693,0.685,0.685,0.693,0.097,0.105,0.105,0.097,7.245,0.002,0.739,0.681,0.739,0.72,0.776,1e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
knn,ag,0.807,0.805,0.805,0.807,0.053,0.056,0.056,0.053,5.263,0.001,0.791,0.723,0.772,0.755,0.869,3e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
xgb,ag,0.95,0.95,0.95,0.95,0.048,0.049,0.049,0.048,6.191,0.045,0.703,0.694,0.773,0.768,0.801,4e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
rf,ag,0.914,0.914,0.914,0.914,0.043,0.043,0.043,0.043,20.573,0.628,0.695,0.695,0.778,0.778,0.808,1.5e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
svc,ag,0.814,0.813,0.813,0.814,0.052,0.053,0.053,0.052,7.374,0.007,0.775,0.718,0.772,0.756,0.858,8e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
logreg,ag,0.879,0.878,0.878,0.879,0.036,0.037,0.037,0.036,11.367,1.586,0.685,0.647,0.718,0.7,0.777,1.2e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
mlp,ag,0.757,0.756,0.756,0.757,0.069,0.07,0.07,0.069,8.401,1.237,0.801,0.748,0.799,0.786,0.885,1.6e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
naive_bayes,ag,0.821,0.819,0.819,0.821,0.071,0.073,0.073,0.071,3.955,0.002,0.671,0.688,0.784,0.798,0.797,2e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
knn,ag,0.829,0.828,0.828,0.829,0.076,0.076,0.076,0.076,6.176,0.001,0.799,0.73,0.779,0.763,0.874,4.2e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0015611648559570312,123.44888162612915
xgb,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.503,0.025,0.225,0.246,0.342,0.291,0.137,7e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
rf,lc,0.971,0.971,0.971,0.971,0.035,0.035,0.035,0.035,25.928,0.459,0.243,0.249,0.325,0.278,0.147,1.4e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.625,0.005,0.198,0.176,0.204,0.179,0.115,6e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,5.042,0.007,0.209,0.178,0.201,0.18,0.114,7e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,8.37,3.639,0.204,0.181,0.212,0.185,0.114,1.8e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
naive_bayes,lc,0.964,0.964,0.964,0.964,0.023,0.023,0.023,0.023,10.596,0.001,0.231,0.233,0.298,0.253,0.193,1e-06,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
knn,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,6.073,0.001,0.225,0.241,0.326,0.276,0.165,1.5e-05,original,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
xgb,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,4.577,0.046,0.228,0.236,0.309,0.261,0.159,4e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
rf,lc,0.979,0.978,0.978,0.979,0.029,0.029,0.029,0.029,18.895,0.164,0.243,0.249,0.325,0.278,0.155,6e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
svc,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,8.116,0.005,0.193,0.174,0.205,0.178,0.108,6e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
logreg,lc,0.986,0.986,0.986,0.986,0.029,0.029,0.029,0.029,4.825,0.006,0.214,0.178,0.197,0.179,0.123,6e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,8.535,0.161,0.207,0.184,0.214,0.188,0.116,1.1e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
naive_bayes,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,6.444,0.002,0.224,0.214,0.262,0.224,0.186,1e-06,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.769,0.001,0.208,0.221,0.296,0.247,0.14,2.6e-05,latent,70,7,2876.2584171295166,0,8.013819201095584e-07,0.0017139911651611328,13.636432647705078
