model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
knn,ag,0.739,0.736,0.736,0.739,0.105,0.107,0.107,0.105,9.116,0.001,0.779,0.73,0.845,0.832,0.852,1.7e-05,original,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
xgb,ag,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,4.884,0.104,0.8,0.676,0.784,0.752,0.891,1.7e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
rf,ag,0.922,0.922,0.922,0.922,0.051,0.051,0.051,0.051,19.16,0.18,0.833,0.777,0.872,0.862,0.898,1e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
svc,ag,0.944,0.944,0.944,0.944,0.043,0.043,0.043,0.043,8.261,0.018,0.791,0.663,0.772,0.736,0.873,1.1e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
logreg,ag,0.928,0.927,0.927,0.928,0.076,0.077,0.077,0.076,7.022,0.08,0.776,0.661,0.774,0.74,0.858,1e-06,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
mlp,ag,0.889,0.888,0.888,0.889,0.053,0.053,0.053,0.053,7.638,4.111,0.781,0.692,0.807,0.782,0.87,0.0001,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
naive_bayes,ag,0.728,0.722,0.722,0.728,0.067,0.069,0.069,0.067,6.145,0.001,0.734,0.567,0.667,0.616,0.836,2e-06,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
knn,ag,0.772,0.765,0.765,0.772,0.095,0.1,0.1,0.095,7.727,0.001,0.788,0.762,0.869,0.863,0.868,4.5e-05,latent,90,7,1193.7985484600067,0,7.291994750569552e-07,0.0015304088592529297
xgb,random,0.878,0.878,0.878,0.878,0.065,0.065,0.065,0.065,7.516,0.029,0.839,0.782,0.874,0.865,0.892,1.3e-05,original,90,8,,,,
rf,random,0.833,0.833,0.833,0.833,0.075,0.075,0.075,0.075,16.582,0.222,0.822,0.753,0.854,0.84,0.893,2.3e-05,original,90,8,,,,
svc,random,0.817,0.816,0.816,0.817,0.028,0.029,0.029,0.028,3.503,0.011,0.785,0.685,0.798,0.77,0.855,1e-05,original,90,8,,,,
logreg,random,0.811,0.81,0.81,0.811,0.054,0.054,0.054,0.054,3.118,0.006,0.814,0.757,0.859,0.848,0.883,1e-06,original,90,8,,,,
mlp,random,0.789,0.788,0.788,0.789,0.038,0.037,0.037,0.038,8.643,0.254,0.783,0.685,0.799,0.771,0.865,8.1e-05,original,90,8,,,,
naive_bayes,random,0.611,0.559,0.559,0.611,0.063,0.093,0.093,0.063,6.459,0.001,0.621,0.406,0.461,0.417,0.78,1e-06,original,90,8,,,,
knn,random,0.756,0.753,0.753,0.756,0.059,0.06,0.06,0.059,8.058,0.001,0.744,0.664,0.79,0.762,0.802,0.000118,original,90,8,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,7.732,0.167,0.838,0.806,0.893,0.888,0.893,1.7e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
rf,k-means,0.967,0.967,0.967,0.967,0.021,0.021,0.021,0.021,17.798,0.371,0.842,0.768,0.863,0.849,0.893,3.1e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
svc,k-means,0.956,0.955,0.955,0.956,0.028,0.028,0.028,0.028,6.521,0.008,0.827,0.803,0.893,0.889,0.905,6e-06,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
logreg,k-means,0.944,0.944,0.944,0.944,0.018,0.018,0.018,0.018,5.607,0.009,0.822,0.808,0.897,0.895,0.913,0.0,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
mlp,k-means,0.9,0.9,0.9,0.9,0.042,0.042,0.042,0.042,8.609,0.239,0.805,0.748,0.854,0.841,0.893,2e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
naive_bayes,k-means,0.811,0.806,0.806,0.811,0.041,0.044,0.044,0.041,6.569,0.001,0.676,0.592,0.728,0.687,0.727,1e-06,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
knn,k-means,0.822,0.82,0.82,0.822,0.082,0.084,0.084,0.082,7.665,0.001,0.767,0.735,0.853,0.844,0.856,1e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
xgb,k-means,0.972,0.972,0.972,0.972,0.018,0.018,0.018,0.018,8.263,1.668,0.827,0.797,0.889,0.884,0.908,2.1e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
rf,k-means,0.95,0.95,0.95,0.95,0.032,0.033,0.033,0.032,17.319,0.257,0.83,0.801,0.891,0.886,0.899,1.3e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
svc,k-means,0.944,0.944,0.944,0.944,0.035,0.035,0.035,0.035,7.987,0.012,0.836,0.781,0.874,0.865,0.892,1.1e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
logreg,k-means,0.944,0.944,0.944,0.944,0.025,0.025,0.025,0.025,7.769,0.011,0.817,0.796,0.889,0.886,0.909,1e-06,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
mlp,k-means,0.872,0.872,0.872,0.872,0.065,0.065,0.065,0.065,9.635,0.226,0.811,0.756,0.859,0.848,0.89,6.7e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
naive_bayes,k-means,0.833,0.831,0.831,0.833,0.018,0.018,0.018,0.018,3.799,0.002,0.782,0.64,0.747,0.707,0.841,2e-06,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
knn,k-means,0.8,0.799,0.799,0.8,0.062,0.063,0.063,0.062,5.278,0.001,0.755,0.712,0.835,0.822,0.849,2.5e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015108585357666016
xgb,k-center,0.772,0.77,0.77,0.772,0.044,0.046,0.046,0.044,7.465,0.112,0.802,0.677,0.784,0.752,0.867,1.4e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
rf,k-center,0.717,0.716,0.716,0.717,0.064,0.064,0.064,0.064,19.643,0.453,0.822,0.746,0.848,0.832,0.891,2.9e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
svc,k-center,0.639,0.634,0.634,0.639,0.068,0.069,0.069,0.068,7.15,0.011,0.593,0.349,0.375,0.351,0.834,1.6e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
logreg,k-center,0.633,0.631,0.631,0.633,0.089,0.089,0.089,0.089,7.126,0.008,0.614,0.413,0.475,0.427,0.764,0.0,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
mlp,k-center,0.539,0.537,0.537,0.539,0.113,0.112,0.112,0.113,7.846,0.154,0.684,0.502,0.59,0.534,0.803,4.4e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
naive_bayes,k-center,0.467,0.406,0.406,0.467,0.044,0.033,0.033,0.044,7.347,0.001,0.52,0.182,0.117,0.193,0.624,1e-06,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
knn,k-center,0.561,0.558,0.558,0.561,0.041,0.042,0.042,0.041,7.508,0.001,0.735,0.668,0.797,0.773,0.798,0.000102,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
xgb,k-center,0.733,0.732,0.732,0.733,0.057,0.058,0.058,0.057,8.641,0.068,0.81,0.722,0.829,0.809,0.881,1.7e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
rf,k-center,0.761,0.761,0.761,0.761,0.042,0.042,0.042,0.042,22.25,0.506,0.827,0.795,0.887,0.882,0.902,2.8e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
svc,k-center,0.65,0.646,0.646,0.65,0.1,0.1,0.1,0.1,7.41,0.013,0.653,0.48,0.568,0.511,0.77,3.8e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
logreg,k-center,0.65,0.649,0.649,0.65,0.069,0.069,0.069,0.069,7.094,0.007,0.644,0.461,0.541,0.486,0.776,1e-06,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
mlp,k-center,0.511,0.51,0.51,0.511,0.028,0.028,0.028,0.028,8.133,0.137,0.63,0.433,0.501,0.45,0.761,5.3e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
naive_bayes,k-center,0.656,0.646,0.646,0.656,0.052,0.053,0.053,0.052,7.422,0.001,0.601,0.38,0.425,0.387,0.758,2e-06,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
knn,k-center,0.561,0.555,0.555,0.561,0.059,0.061,0.061,0.059,8.103,0.001,0.634,0.439,0.509,0.457,0.709,0.000102,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.001486063003540039
xgb,ag,0.978,0.978,0.978,0.978,0.011,0.011,0.011,0.011,5.983,0.339,0.829,0.795,0.886,0.881,0.892,1.2e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
rf,ag,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,17.001,0.384,0.823,0.787,0.882,0.875,0.88,2.4e-05,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
svc,ag,0.917,0.916,0.916,0.917,0.053,0.053,0.053,0.053,3.363,0.009,0.824,0.788,0.882,0.876,0.899,6e-06,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
logreg,ag,0.911,0.911,0.911,0.911,0.048,0.048,0.048,0.048,7.003,0.01,0.826,0.804,0.894,0.891,0.906,0.0,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
mlp,ag,0.844,0.844,0.844,0.844,0.048,0.049,0.049,0.048,9.824,0.222,0.795,0.73,0.84,0.824,0.888,0.000105,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
naive_bayes,ag,0.661,0.641,0.641,0.661,0.109,0.129,0.129,0.109,5.735,0.001,0.674,0.494,0.581,0.526,0.772,1e-06,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
knn,ag,0.822,0.821,0.821,0.822,0.038,0.038,0.038,0.038,7.672,0.001,0.802,0.727,0.835,0.818,0.872,0.000108,original,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
xgb,ag,0.978,0.978,0.978,0.978,0.021,0.021,0.021,0.021,5.296,0.302,0.828,0.796,0.888,0.882,0.884,1.5e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
rf,ag,0.972,0.972,0.972,0.972,0.025,0.025,0.025,0.025,18.432,0.304,0.832,0.797,0.887,0.882,0.903,1.6e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
svc,ag,0.917,0.917,0.917,0.917,0.039,0.039,0.039,0.039,4.514,0.008,0.826,0.778,0.874,0.865,0.89,1.4e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
logreg,ag,0.928,0.928,0.928,0.928,0.048,0.048,0.048,0.048,6.109,0.055,0.81,0.785,0.882,0.878,0.885,1e-06,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
mlp,ag,0.856,0.855,0.855,0.856,0.044,0.045,0.045,0.044,10.602,2.885,0.802,0.745,0.852,0.839,0.882,7.6e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
naive_bayes,ag,0.822,0.82,0.82,0.822,0.042,0.043,0.043,0.042,7.178,0.002,0.771,0.632,0.74,0.699,0.839,2e-06,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
knn,ag,0.761,0.756,0.756,0.761,0.094,0.098,0.098,0.094,7.475,0.001,0.782,0.716,0.83,0.813,0.852,5.2e-05,latent,90,8,853.1073985099792,0,7.594288109852149e-07,0.0015375614166259766
xgb,random,0.889,0.889,0.889,0.889,0.061,0.061,0.061,0.061,9.446,0.037,0.851,0.767,0.86,0.845,0.909,1.6e-05,original,90,9,,,,
rf,random,0.861,0.861,0.861,0.861,0.077,0.077,0.077,0.077,18.612,0.27,0.825,0.762,0.861,0.849,0.889,1.9e-05,original,90,9,,,,
svc,random,0.844,0.844,0.844,0.844,0.038,0.038,0.038,0.038,7.143,0.011,0.783,0.723,0.837,0.822,0.872,1.6e-05,original,90,9,,,,
logreg,random,0.811,0.81,0.81,0.811,0.041,0.041,0.041,0.041,7.157,0.005,0.81,0.747,0.852,0.838,0.878,0.0,original,90,9,,,,
mlp,random,0.767,0.766,0.766,0.767,0.052,0.052,0.052,0.052,10.036,0.172,0.802,0.707,0.816,0.792,0.873,3.9e-05,original,90,9,,,,
naive_bayes,random,0.6,0.568,0.568,0.6,0.062,0.08,0.08,0.062,6.759,0.001,0.595,0.353,0.381,0.355,0.738,2e-06,original,90,9,,,,
knn,random,0.8,0.798,0.798,0.8,0.054,0.056,0.056,0.054,5.547,0.001,0.742,0.7,0.827,0.813,0.84,1.7e-05,original,90,9,,,,
xgb,k-means,0.944,0.944,0.944,0.944,0.05,0.05,0.05,0.05,9.133,0.097,0.83,0.797,0.888,0.882,0.891,1.8e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
rf,k-means,0.939,0.939,0.939,0.939,0.032,0.032,0.032,0.032,19.766,0.379,0.805,0.779,0.879,0.873,0.89,2.4e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
svc,k-means,0.872,0.872,0.872,0.872,0.052,0.051,0.051,0.052,5.208,0.01,0.837,0.792,0.883,0.876,0.899,1.1e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
logreg,k-means,0.878,0.877,0.877,0.878,0.048,0.049,0.049,0.048,5.693,0.015,0.822,0.784,0.88,0.873,0.885,0.0,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
mlp,k-means,0.789,0.788,0.788,0.789,0.065,0.066,0.066,0.065,8.943,0.253,0.788,0.703,0.816,0.793,0.87,4.7e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
naive_bayes,k-means,0.633,0.625,0.625,0.633,0.098,0.101,0.101,0.098,7.371,0.002,0.696,0.611,0.744,0.706,0.752,1e-06,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
knn,k-means,0.733,0.73,0.73,0.733,0.062,0.064,0.064,0.062,7.791,0.001,0.805,0.746,0.852,0.839,0.87,0.000106,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
xgb,k-means,0.967,0.967,0.967,0.967,0.032,0.032,0.032,0.032,5.927,0.135,0.825,0.799,0.89,0.886,0.901,1.4e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
rf,k-means,0.933,0.933,0.933,0.933,0.048,0.049,0.049,0.048,20.239,0.298,0.833,0.807,0.895,0.891,0.898,1e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
svc,k-means,0.906,0.905,0.905,0.906,0.042,0.042,0.042,0.042,4.619,0.012,0.805,0.767,0.87,0.862,0.882,1.2e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
logreg,k-means,0.922,0.922,0.922,0.922,0.054,0.054,0.054,0.054,7.125,0.012,0.793,0.743,0.853,0.841,0.871,1e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
mlp,k-means,0.856,0.854,0.854,0.856,0.071,0.072,0.072,0.071,7.803,0.138,0.809,0.765,0.867,0.858,0.894,8.1e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
naive_bayes,k-means,0.739,0.727,0.727,0.739,0.062,0.075,0.075,0.062,4.531,0.001,0.735,0.58,0.686,0.636,0.845,2e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
knn,k-means,0.8,0.799,0.799,0.8,0.048,0.048,0.048,0.048,7.427,0.001,0.781,0.761,0.87,0.865,0.88,1.8e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014653205871582031
xgb,k-center,0.7,0.699,0.699,0.7,0.027,0.028,0.028,0.027,7.746,0.129,0.831,0.756,0.855,0.84,0.873,2.2e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
rf,k-center,0.65,0.648,0.648,0.65,0.062,0.061,0.061,0.062,16.76,0.213,0.81,0.747,0.852,0.838,0.887,1.5e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
svc,k-center,0.611,0.6,0.6,0.611,0.05,0.052,0.052,0.05,7.555,0.011,0.561,0.294,0.295,0.294,0.726,1.8e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
logreg,k-center,0.639,0.632,0.632,0.639,0.079,0.082,0.082,0.079,7.609,0.007,0.583,0.337,0.359,0.338,0.726,1e-06,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
mlp,k-center,0.55,0.549,0.549,0.55,0.075,0.075,0.075,0.075,8.326,0.098,0.598,0.373,0.414,0.379,0.742,3e-06,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
naive_bayes,k-center,0.517,0.456,0.456,0.517,0.06,0.1,0.1,0.06,7.45,0.002,0.522,0.194,0.138,0.203,0.643,1e-06,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
knn,k-center,0.528,0.523,0.523,0.528,0.03,0.03,0.03,0.03,7.79,0.001,0.637,0.5,0.607,0.548,0.723,0.000107,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
xgb,k-center,0.656,0.655,0.655,0.656,0.057,0.057,0.057,0.057,9.745,0.461,0.68,0.502,0.591,0.535,0.821,1.8e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
rf,k-center,0.717,0.715,0.715,0.717,0.057,0.059,0.059,0.057,21.509,0.592,0.843,0.794,0.883,0.875,0.888,3.7e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
svc,k-center,0.6,0.574,0.574,0.6,0.085,0.094,0.094,0.085,8.039,0.013,0.534,0.238,0.209,0.241,0.215,3e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
logreg,k-center,0.583,0.567,0.567,0.583,0.09,0.1,0.1,0.09,6.217,0.006,0.595,0.387,0.438,0.396,0.77,1e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
mlp,k-center,0.494,0.49,0.49,0.494,0.077,0.078,0.078,0.077,8.562,0.102,0.617,0.422,0.489,0.439,0.752,4.3e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
naive_bayes,k-center,0.639,0.627,0.627,0.639,0.104,0.112,0.112,0.104,6.646,0.001,0.587,0.336,0.356,0.337,0.745,2e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
knn,k-center,0.528,0.524,0.524,0.528,0.043,0.043,0.043,0.043,5.062,0.001,0.657,0.494,0.59,0.532,0.728,2e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.001399993896484375
xgb,ag,0.944,0.944,0.944,0.944,0.025,0.025,0.025,0.025,7.688,0.014,0.836,0.801,0.89,0.885,0.882,1.7e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
rf,ag,0.894,0.894,0.894,0.894,0.075,0.075,0.075,0.075,13.815,0.209,0.829,0.744,0.844,0.826,0.887,2.5e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
svc,ag,0.856,0.855,0.855,0.856,0.087,0.087,0.087,0.087,7.596,0.008,0.823,0.754,0.855,0.841,0.898,8e-06,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
logreg,ag,0.85,0.85,0.85,0.85,0.084,0.084,0.084,0.084,7.725,0.008,0.822,0.741,0.843,0.826,0.895,0.0,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
mlp,ag,0.772,0.771,0.771,0.772,0.145,0.146,0.146,0.145,10.448,0.226,0.776,0.671,0.786,0.755,0.869,2.7e-05,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
naive_bayes,ag,0.583,0.548,0.548,0.583,0.123,0.137,0.137,0.123,6.772,0.002,0.621,0.564,0.718,0.678,0.671,1e-06,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
knn,ag,0.772,0.77,0.77,0.772,0.09,0.092,0.092,0.09,8.295,0.001,0.766,0.694,0.814,0.792,0.853,0.000103,original,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
xgb,ag,0.956,0.955,0.955,0.956,0.028,0.028,0.028,0.028,5.839,0.39,0.832,0.719,0.82,0.796,0.896,5e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
rf,ag,0.928,0.927,0.927,0.928,0.022,0.022,0.022,0.022,19.239,0.242,0.831,0.803,0.892,0.888,0.902,1.1e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
svc,ag,0.906,0.905,0.905,0.906,0.048,0.048,0.048,0.048,7.335,0.009,0.829,0.792,0.884,0.878,0.906,1.1e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
logreg,ag,0.906,0.905,0.905,0.906,0.057,0.057,0.057,0.057,5.23,0.01,0.826,0.781,0.877,0.869,0.91,1e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
mlp,ag,0.828,0.827,0.827,0.828,0.089,0.09,0.09,0.089,9.763,1.64,0.814,0.748,0.851,0.837,0.894,7.6e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
naive_bayes,ag,0.761,0.756,0.756,0.761,0.097,0.1,0.1,0.097,7.354,0.001,0.717,0.561,0.665,0.612,0.8,2e-06,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
knn,ag,0.783,0.779,0.779,0.783,0.092,0.097,0.097,0.092,7.649,0.001,0.788,0.757,0.865,0.858,0.879,4.4e-05,latent,90,9,611.1225719451904,0,7.783355740391372e-07,0.0014216899871826172
xgb,random,0.845,0.845,0.845,0.845,0.04,0.04,0.04,0.04,6.307,0.017,0.82,0.741,0.844,0.826,0.883,1.7e-05,original,100,5,,,,
rf,random,0.8,0.798,0.798,0.8,0.035,0.036,0.036,0.035,17.408,0.174,0.83,0.74,0.84,0.822,0.89,1.3e-05,original,100,5,,,,
svc,random,0.805,0.804,0.804,0.805,0.029,0.029,0.029,0.029,6.894,0.015,0.745,0.63,0.749,0.71,0.835,2.6e-05,original,100,5,,,,
logreg,random,0.815,0.814,0.814,0.815,0.058,0.059,0.059,0.058,7.738,0.007,0.812,0.738,0.843,0.826,0.877,1e-06,original,100,5,,,,
mlp,random,0.75,0.749,0.749,0.75,0.027,0.028,0.028,0.027,9.738,0.126,0.787,0.69,0.803,0.777,0.863,4.2e-05,original,100,5,,,,
naive_bayes,random,0.62,0.602,0.602,0.62,0.086,0.099,0.099,0.086,4.683,0.001,0.691,0.639,0.781,0.757,0.749,1e-06,original,100,5,,,,
knn,random,0.78,0.779,0.779,0.78,0.06,0.059,0.059,0.06,6.441,0.001,0.746,0.655,0.778,0.747,0.799,0.000105,original,100,5,,,,
xgb,k-means,0.965,0.965,0.965,0.965,0.012,0.012,0.012,0.012,5.2,0.072,0.829,0.795,0.886,0.881,0.886,2.2e-05,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
rf,k-means,0.935,0.935,0.935,0.935,0.056,0.056,0.056,0.056,20.522,0.434,0.834,0.752,0.851,0.835,0.884,2.7e-05,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
svc,k-means,0.92,0.92,0.92,0.92,0.04,0.04,0.04,0.04,7.32,0.008,0.84,0.807,0.894,0.889,0.905,1e-05,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
logreg,k-means,0.93,0.93,0.93,0.93,0.037,0.037,0.037,0.037,9.872,0.012,0.833,0.812,0.899,0.895,0.905,0.0,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
mlp,k-means,0.845,0.845,0.845,0.845,0.048,0.048,0.048,0.048,9.14,0.166,0.814,0.745,0.849,0.834,0.897,7.7e-05,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
naive_bayes,k-means,0.75,0.734,0.734,0.75,0.113,0.136,0.136,0.113,7.689,0.001,0.734,0.662,0.79,0.764,0.776,1e-06,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
knn,k-means,0.79,0.788,0.788,0.79,0.104,0.105,0.105,0.104,8.328,0.001,0.792,0.715,0.827,0.807,0.85,0.000119,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
xgb,k-means,0.965,0.965,0.965,0.965,0.012,0.012,0.012,0.012,4.847,0.158,0.832,0.802,0.891,0.886,0.896,1.7e-05,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
rf,k-means,0.955,0.955,0.955,0.955,0.019,0.019,0.019,0.019,20.001,0.71,0.831,0.803,0.892,0.888,0.898,3e-05,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
svc,k-means,0.92,0.92,0.92,0.92,0.037,0.037,0.037,0.037,8.157,0.011,0.816,0.778,0.876,0.869,0.906,1.2e-05,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
logreg,k-means,0.94,0.94,0.94,0.94,0.034,0.034,0.034,0.034,8.775,0.014,0.809,0.783,0.881,0.876,0.904,1e-06,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
mlp,k-means,0.89,0.89,0.89,0.89,0.049,0.049,0.049,0.049,9.627,0.275,0.791,0.728,0.84,0.824,0.888,4.3e-05,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
naive_bayes,k-means,0.825,0.823,0.823,0.825,0.057,0.057,0.057,0.057,5.52,0.001,0.795,0.664,0.772,0.736,0.864,1e-06,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
knn,k-means,0.765,0.758,0.758,0.765,0.102,0.107,0.107,0.102,7.099,0.001,0.795,0.768,0.873,0.867,0.871,2.7e-05,latent,100,5,348.8191123008728,0,7.459362573512794e-07,0.0016987323760986328
xgb,k-center,0.755,0.754,0.754,0.755,0.048,0.048,0.048,0.048,7.792,0.064,0.846,0.8,0.887,0.88,0.874,1e-05,original,100,5,348.8191123008728,0,7.459362573512794e-07,0.0015096664428710938
