model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time,destillation_time
knn,ag,0.8,0.799,0.799,0.8,0.027,0.027,0.027,0.027,8.013,0.001,0.787,0.75,0.805,0.795,0.866,2.3e-05,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
xgb,ag,0.95,0.95,0.95,0.95,0.021,0.021,0.021,0.021,5.082,0.074,0.722,0.653,0.708,0.686,0.805,3e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
rf,ag,0.9,0.9,0.9,0.9,0.038,0.038,0.038,0.038,16.379,0.23,0.752,0.728,0.793,0.785,0.818,6e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
svc,ag,0.794,0.793,0.793,0.794,0.054,0.055,0.055,0.054,3.694,0.012,0.804,0.747,0.797,0.783,0.882,1.4e-05,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
logreg,ag,0.822,0.821,0.821,0.822,0.065,0.066,0.066,0.065,7.588,0.034,0.722,0.677,0.74,0.723,0.809,4e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
mlp,ag,0.756,0.755,0.755,0.756,0.048,0.048,0.048,0.048,7.656,1.234,0.802,0.756,0.808,0.797,0.883,6e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
naive_bayes,ag,0.772,0.771,0.771,0.772,0.044,0.044,0.044,0.044,6.315,0.001,0.722,0.727,0.803,0.805,0.839,1e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
knn,ag,0.8,0.799,0.799,0.8,0.032,0.033,0.033,0.032,7.606,0.001,0.803,0.736,0.785,0.769,0.881,4.2e-05,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0015635490417480469,105.55768203735352
xgb,lc,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,7.882,0.032,0.207,0.221,0.296,0.247,0.127,4e-06,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
rf,lc,0.956,0.955,0.955,0.956,0.042,0.042,0.042,0.042,18.32,0.477,0.231,0.242,0.321,0.272,0.128,1.7e-05,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.387,0.004,0.199,0.178,0.209,0.182,0.109,5e-06,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.206,0.006,0.207,0.185,0.216,0.189,0.115,6e-06,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
mlp,lc,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,8.719,1.645,0.208,0.196,0.238,0.204,0.122,9e-06,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
naive_bayes,lc,0.833,0.832,0.832,0.833,0.084,0.084,0.084,0.084,7.094,0.002,0.291,0.307,0.417,0.372,0.177,1e-06,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
knn,lc,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,4.701,0.001,0.213,0.222,0.293,0.246,0.168,1.9e-05,original,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
xgb,lc,0.978,0.978,0.978,0.978,0.027,0.027,0.027,0.027,5.156,0.092,0.219,0.225,0.293,0.247,0.138,1e-05,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
rf,lc,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,18.637,0.286,0.214,0.229,0.31,0.26,0.131,7e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.439,0.005,0.211,0.175,0.193,0.176,0.11,4e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.25,0.006,0.22,0.177,0.191,0.178,0.115,7e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.911,0.169,0.222,0.18,0.196,0.181,0.118,8e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
naive_bayes,lc,0.978,0.978,0.978,0.978,0.021,0.021,0.021,0.021,7.074,0.002,0.23,0.182,0.194,0.182,0.167,1e-06,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.787,0.001,0.21,0.184,0.213,0.188,0.167,1.5e-05,latent,90,9,2346.7139587402344,50.35491919517517,5.168547271139089e-07,0.0016901493072509766,12.136792421340942
xgb,random,0.775,0.773,0.773,0.775,0.091,0.092,0.092,0.091,8.052,0.054,0.762,0.711,0.768,0.753,0.851,4e-06,original,100,5,,,,,
rf,random,0.79,0.789,0.789,0.79,0.073,0.074,0.074,0.073,17.78,0.379,0.799,0.741,0.792,0.778,0.877,1.7e-05,original,100,5,,,,,
svc,random,0.805,0.805,0.805,0.805,0.095,0.095,0.095,0.095,7.402,0.015,0.765,0.708,0.763,0.746,0.832,1.8e-05,original,100,5,,,,,
logreg,random,0.795,0.794,0.794,0.795,0.07,0.069,0.069,0.07,7.098,0.006,0.783,0.733,0.787,0.774,0.863,7e-06,original,100,5,,,,,
mlp,random,0.785,0.784,0.784,0.785,0.083,0.083,0.083,0.083,8.71,0.951,0.784,0.728,0.781,0.766,0.87,1.5e-05,original,100,5,,,,,
naive_bayes,random,0.735,0.724,0.724,0.735,0.044,0.052,0.052,0.044,5.706,0.001,0.727,0.616,0.654,0.63,0.815,1e-06,original,100,5,,,,,
knn,random,0.815,0.814,0.814,0.815,0.072,0.072,0.072,0.072,7.118,0.001,0.758,0.683,0.734,0.714,0.814,2.8e-05,original,100,5,,,,,
xgb,k-means,0.92,0.92,0.92,0.92,0.029,0.029,0.029,0.029,7.158,0.037,0.68,0.692,0.783,0.791,0.83,1e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
rf,k-means,0.895,0.894,0.894,0.895,0.037,0.037,0.037,0.037,17.01,0.447,0.732,0.739,0.813,0.816,0.868,1.7e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
svc,k-means,0.88,0.879,0.879,0.88,0.033,0.035,0.035,0.033,4.744,0.009,0.731,0.687,0.75,0.734,0.804,1e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
logreg,k-means,0.865,0.864,0.864,0.865,0.058,0.059,0.059,0.058,7.204,0.008,0.795,0.741,0.793,0.78,0.872,7e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
mlp,k-means,0.84,0.839,0.839,0.84,0.012,0.013,0.013,0.012,9.405,1.352,0.75,0.718,0.781,0.77,0.845,1.5e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
naive_bayes,k-means,0.76,0.75,0.75,0.76,0.068,0.079,0.079,0.068,7.082,0.002,0.757,0.682,0.733,0.712,0.805,1e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
knn,k-means,0.8,0.795,0.795,0.8,0.084,0.089,0.089,0.084,7.056,0.001,0.795,0.724,0.772,0.755,0.873,2.7e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
xgb,k-means,0.955,0.955,0.955,0.955,0.046,0.046,0.046,0.046,4.685,0.095,0.654,0.503,0.516,0.504,0.776,0.0,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
rf,k-means,0.925,0.925,0.925,0.925,0.016,0.016,0.016,0.016,18.869,0.614,0.704,0.575,0.605,0.583,0.816,1.4e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
svc,k-means,0.8,0.798,0.798,0.8,0.072,0.074,0.074,0.072,7.372,0.012,0.805,0.747,0.797,0.783,0.885,1.6e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
logreg,k-means,0.855,0.855,0.855,0.855,0.046,0.046,0.046,0.046,7.395,0.017,0.708,0.666,0.733,0.716,0.785,6e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
mlp,k-means,0.775,0.773,0.773,0.775,0.061,0.063,0.063,0.061,7.481,0.148,0.805,0.76,0.811,0.8,0.885,1e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
naive_bayes,k-means,0.8,0.798,0.798,0.8,0.039,0.039,0.039,0.039,6.878,0.002,0.701,0.7,0.781,0.78,0.821,1e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
knn,k-means,0.805,0.804,0.804,0.805,0.056,0.057,0.057,0.056,6.57,0.001,0.801,0.734,0.783,0.767,0.881,1.8e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0016984939575195312,1.758512020111084
xgb,k-center,0.705,0.705,0.705,0.705,0.091,0.092,0.092,0.091,7.132,0.033,0.72,0.645,0.698,0.674,0.807,0.0,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
rf,k-center,0.655,0.654,0.654,0.655,0.111,0.111,0.111,0.111,16.228,0.545,0.754,0.652,0.694,0.671,0.868,1.9e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
svc,k-center,0.645,0.636,0.636,0.645,0.058,0.06,0.06,0.058,7.486,0.013,0.764,0.66,0.702,0.679,0.854,1.9e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
logreg,k-center,0.64,0.637,0.637,0.64,0.072,0.071,0.071,0.072,7.164,0.008,0.785,0.694,0.739,0.718,0.866,8e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
mlp,k-center,0.63,0.628,0.628,0.63,0.097,0.098,0.098,0.097,8.159,1.003,0.764,0.654,0.694,0.671,0.864,1e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
naive_bayes,k-center,0.565,0.548,0.548,0.565,0.034,0.025,0.025,0.034,6.063,0.001,0.67,0.548,0.579,0.556,0.767,1e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
knn,k-center,0.57,0.568,0.568,0.57,0.094,0.094,0.094,0.094,7.84,0.001,0.698,0.64,0.701,0.678,0.762,1.2e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
xgb,k-center,0.68,0.678,0.678,0.68,0.068,0.067,0.067,0.068,8.373,0.049,0.684,0.571,0.608,0.583,0.77,5e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
rf,k-center,0.655,0.653,0.653,0.655,0.114,0.115,0.115,0.114,20.458,0.332,0.755,0.652,0.694,0.671,0.866,1e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
svc,k-center,0.655,0.652,0.652,0.655,0.058,0.056,0.056,0.058,7.564,0.014,0.763,0.69,0.741,0.721,0.844,1.9e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
logreg,k-center,0.67,0.667,0.667,0.67,0.033,0.033,0.033,0.033,7.175,0.006,0.756,0.718,0.779,0.766,0.842,8e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
mlp,k-center,0.53,0.524,0.524,0.53,0.073,0.076,0.076,0.073,8.608,0.157,0.703,0.597,0.638,0.612,0.765,1e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
naive_bayes,k-center,0.645,0.643,0.643,0.645,0.048,0.046,0.046,0.048,6.925,0.001,0.707,0.569,0.595,0.575,0.858,1e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
knn,k-center,0.52,0.507,0.507,0.52,0.029,0.03,0.03,0.029,7.895,0.001,0.622,0.494,0.517,0.498,0.683,2.7e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015110969543457031,0.8043344020843506
xgb,ag,0.875,0.875,0.875,0.875,0.069,0.069,0.069,0.069,7.543,0.021,0.715,0.715,0.793,0.793,0.835,2e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
rf,ag,0.855,0.855,0.855,0.855,0.037,0.037,0.037,0.037,14.147,0.276,0.775,0.74,0.798,0.788,0.865,9e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
svc,ag,0.88,0.88,0.88,0.88,0.04,0.04,0.04,0.04,6.801,0.013,0.719,0.673,0.737,0.719,0.757,1.3e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
logreg,ag,0.87,0.87,0.87,0.87,0.029,0.029,0.029,0.029,7.301,0.024,0.694,0.624,0.68,0.655,0.76,8e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
mlp,ag,0.8,0.8,0.8,0.8,0.035,0.036,0.036,0.035,9.19,0.651,0.794,0.738,0.789,0.775,0.874,8e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
naive_bayes,ag,0.63,0.611,0.611,0.63,0.06,0.076,0.076,0.06,6.638,0.001,0.739,0.639,0.682,0.658,0.805,1e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
knn,ag,0.795,0.794,0.794,0.795,0.037,0.036,0.036,0.037,7.162,0.001,0.805,0.745,0.795,0.781,0.874,1.3e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
xgb,ag,0.945,0.945,0.945,0.945,0.043,0.043,0.043,0.043,5.041,0.086,0.69,0.647,0.715,0.695,0.762,4e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
rf,ag,0.905,0.905,0.905,0.905,0.04,0.04,0.04,0.04,19.898,0.605,0.72,0.682,0.748,0.733,0.792,1.4e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
svc,ag,0.82,0.82,0.82,0.82,0.04,0.04,0.04,0.04,7.418,0.016,0.722,0.679,0.743,0.726,0.797,8e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
logreg,ag,0.88,0.88,0.88,0.88,0.048,0.049,0.049,0.048,7.347,0.046,0.71,0.672,0.74,0.723,0.798,6e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
mlp,ag,0.74,0.74,0.74,0.74,0.037,0.037,0.037,0.037,8.334,0.836,0.803,0.759,0.811,0.8,0.887,1.3e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
naive_bayes,ag,0.725,0.724,0.724,0.725,0.035,0.035,0.035,0.035,7.198,0.002,0.708,0.719,0.801,0.807,0.848,1e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
knn,ag,0.77,0.769,0.769,0.77,0.058,0.057,0.057,0.058,7.306,0.001,0.8,0.746,0.797,0.784,0.874,4.2e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.0015189647674560547,105.2778582572937
xgb,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,8.168,0.027,0.211,0.203,0.25,0.213,0.122,4e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
rf,lc,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,17.769,0.48,0.228,0.232,0.299,0.253,0.128,1.6e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.344,0.008,0.202,0.182,0.215,0.187,0.11,6e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.181,0.007,0.204,0.182,0.213,0.186,0.115,6e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,8.903,0.806,0.208,0.194,0.233,0.201,0.12,1.4e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
naive_bayes,lc,0.885,0.884,0.884,0.885,0.037,0.038,0.038,0.037,7.255,0.001,0.285,0.3,0.406,0.359,0.184,1e-06,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
knn,lc,0.99,0.99,0.99,0.99,0.012,0.012,0.012,0.012,6.233,0.001,0.21,0.218,0.285,0.239,0.165,2e-05,original,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
xgb,lc,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,8.457,0.071,0.2,0.194,0.241,0.204,0.122,4e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
rf,lc,0.985,0.985,0.985,0.985,0.012,0.012,0.012,0.012,20.536,0.547,0.199,0.206,0.269,0.225,0.12,1.1e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.35,0.006,0.218,0.169,0.178,0.17,0.111,6e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.444,0.006,0.213,0.173,0.19,0.175,0.113,5e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,8.696,0.142,0.203,0.194,0.238,0.202,0.118,1.1e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
naive_bayes,lc,0.98,0.98,0.98,0.98,0.029,0.029,0.029,0.029,7.239,0.001,0.259,0.181,0.175,0.181,0.175,1e-06,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
knn,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.773,0.001,0.22,0.182,0.2,0.183,0.167,2.8e-05,latent,100,5,2221.332615375519,100.81270837783813,5.910483195685867e-07,0.001718759536743164,8.649462223052979
xgb,random,0.84,0.84,0.84,0.84,0.058,0.059,0.059,0.058,7.937,0.038,0.782,0.72,0.772,0.756,0.859,2e-06,original,100,6,,,,,
rf,random,0.815,0.814,0.814,0.815,0.051,0.052,0.052,0.051,17.599,0.374,0.782,0.715,0.766,0.749,0.867,1.6e-05,original,100,6,,,,,
svc,random,0.86,0.86,0.86,0.86,0.046,0.047,0.047,0.046,7.391,0.014,0.784,0.712,0.762,0.744,0.872,1.5e-05,original,100,6,,,,,
logreg,random,0.865,0.865,0.865,0.865,0.034,0.034,0.034,0.034,7.059,0.007,0.798,0.733,0.783,0.767,0.876,6e-06,original,100,6,,,,,
mlp,random,0.82,0.82,0.82,0.82,0.033,0.033,0.033,0.033,8.122,0.604,0.789,0.721,0.771,0.754,0.869,8e-06,original,100,6,,,,,
naive_bayes,random,0.745,0.731,0.731,0.745,0.068,0.074,0.074,0.068,6.735,0.001,0.664,0.549,0.582,0.558,0.732,1e-06,original,100,6,,,,,
knn,random,0.815,0.815,0.815,0.815,0.056,0.056,0.056,0.056,5.927,0.001,0.776,0.712,0.764,0.747,0.855,2.6e-05,original,100,6,,,,,
xgb,k-means,0.88,0.88,0.88,0.88,0.04,0.04,0.04,0.04,7.283,0.068,0.732,0.72,0.79,0.785,0.83,3e-06,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
rf,k-means,0.825,0.824,0.824,0.825,0.061,0.062,0.062,0.061,14.765,0.174,0.745,0.745,0.815,0.815,0.867,7e-06,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
svc,k-means,0.82,0.818,0.818,0.82,0.058,0.06,0.06,0.058,6.902,0.011,0.811,0.738,0.785,0.768,0.886,1e-05,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
logreg,k-means,0.825,0.824,0.824,0.825,0.035,0.035,0.035,0.035,7.152,0.007,0.802,0.755,0.807,0.795,0.884,7e-06,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
mlp,k-means,0.815,0.814,0.814,0.815,0.034,0.035,0.035,0.034,7.919,0.888,0.808,0.76,0.81,0.799,0.888,1.6e-05,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
naive_bayes,k-means,0.68,0.652,0.652,0.68,0.051,0.063,0.063,0.051,7.264,0.001,0.717,0.615,0.658,0.633,0.75,1e-06,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
knn,k-means,0.805,0.803,0.803,0.805,0.051,0.051,0.051,0.051,7.283,0.001,0.787,0.738,0.792,0.779,0.872,2.4e-05,original,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
xgb,k-means,0.95,0.95,0.95,0.95,0.047,0.048,0.048,0.047,5.534,0.069,0.728,0.629,0.673,0.648,0.821,4e-06,latent,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
rf,k-means,0.91,0.91,0.91,0.91,0.034,0.034,0.034,0.034,21.02,0.475,0.754,0.687,0.741,0.721,0.844,1.4e-05,latent,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
svc,k-means,0.82,0.818,0.818,0.82,0.051,0.054,0.054,0.051,7.46,0.015,0.793,0.716,0.763,0.745,0.879,2.1e-05,latent,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
logreg,k-means,0.855,0.855,0.855,0.855,0.01,0.01,0.01,0.01,7.27,0.024,0.735,0.696,0.759,0.745,0.816,1.1e-05,latent,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
mlp,k-means,0.805,0.804,0.804,0.805,0.04,0.04,0.04,0.04,7.84,0.137,0.809,0.773,0.824,0.816,0.893,1.1e-05,latent,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
naive_bayes,k-means,0.845,0.844,0.844,0.845,0.062,0.063,0.063,0.062,7.059,0.001,0.707,0.716,0.798,0.802,0.838,1e-06,latent,100,6,2586.7924044132233,146.11417150497437,5.27013700625687e-07,0.0015459060668945312,2.0642900466918945
