model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
naive_bayes,craig,0.526,0.491,0.488,0.521,0.029,0.091,0.098,0.038,7.439,0.002,0.604,0.552,0.635,0.602,0.586,1e-06,original,0.1,9,0,0,0,0.0027730464935302734
knn,craig,0.565,0.562,0.562,0.563,0.053,0.054,0.054,0.054,9.207,0.001,0.552,0.506,0.592,0.554,0.568,4.9e-05,original,0.1,9,0,0,0,0.0027730464935302734
xgb,craig,0.587,0.586,0.587,0.588,0.04,0.04,0.04,0.04,22.773,125.592,0.608,0.533,0.602,0.566,0.665,2.9e-05,latent,0.1,9,0,0,0,0.0027730464935302734
rf,craig,0.553,0.553,0.555,0.556,0.04,0.04,0.04,0.041,45.312,6.217,0.633,0.568,0.642,0.609,0.7,3.6e-05,latent,0.1,9,0,0,0,0.0027730464935302734
svc,craig,0.547,0.54,0.544,0.554,0.041,0.037,0.038,0.044,5.007,0.158,0.623,0.518,0.57,0.536,0.706,0.000115,latent,0.1,9,0,0,0,0.0027730464935302734
logreg,craig,0.575,0.574,0.576,0.578,0.041,0.04,0.04,0.039,2.294,0.156,0.68,0.629,0.709,0.684,0.741,1.8e-05,latent,0.1,9,0,0,0,0.0027730464935302734
mlp,craig,0.532,0.53,0.532,0.534,0.024,0.024,0.024,0.025,7.358,1.077,0.663,0.607,0.685,0.657,0.734,3.8e-05,latent,0.1,9,0,0,0,0.0027730464935302734
naive_bayes,craig,0.54,0.528,0.528,0.539,0.042,0.046,0.047,0.043,3.038,0.002,0.599,0.562,0.655,0.625,0.611,3e-06,latent,0.1,9,0,0,0,0.0027730464935302734
knn,craig,0.558,0.557,0.557,0.558,0.035,0.034,0.033,0.033,5.385,0.001,0.564,0.506,0.583,0.544,0.578,4.5e-05,latent,0.1,9,0,0,0,0.0027730464935302734
xgb,random,0.688,0.687,0.687,0.688,0.014,0.014,0.014,0.014,11.072,103.867,0.695,0.648,0.728,0.707,0.756,4.3e-05,original,0.2,5,,,,
rf,random,0.711,0.71,0.71,0.711,0.009,0.009,0.009,0.009,25.968,1.582,0.717,0.682,0.763,0.748,0.78,2.5e-05,original,0.2,5,,,,
svc,random,0.699,0.695,0.695,0.699,0.021,0.021,0.021,0.021,51.189,3.89,0.696,0.68,0.771,0.763,0.762,0.000332,original,0.2,5,,,,
logreg,random,0.709,0.706,0.706,0.709,0.011,0.012,0.012,0.011,6.057,0.291,0.692,0.671,0.761,0.75,0.764,0.0,original,0.2,5,,,,
mlp,random,0.696,0.695,0.695,0.696,0.024,0.024,0.024,0.024,21.989,4.209,0.699,0.667,0.751,0.736,0.769,3.3e-05,original,0.2,5,,,,
naive_bayes,random,0.544,0.437,0.437,0.544,0.008,0.01,0.01,0.008,6.116,0.003,0.536,0.516,0.717,0.784,0.737,1e-06,original,0.2,5,,,,
knn,random,0.66,0.66,0.66,0.66,0.011,0.011,0.011,0.011,9.59,0.001,0.669,0.622,0.705,0.681,0.719,9e-05,original,0.2,5,,,,
xgb,k-means,0.652,0.652,0.652,0.652,0.019,0.019,0.019,0.019,10.409,34.349,0.649,0.573,0.643,0.61,0.708,3e-05,original,0.2,5,0,0,0,0.004769563674926758
rf,k-means,0.684,0.683,0.683,0.684,0.028,0.028,0.028,0.028,26.085,2.493,0.693,0.609,0.674,0.644,0.772,2e-05,original,0.2,5,0,0,0,0.004769563674926758
svc,k-means,0.667,0.663,0.663,0.667,0.028,0.029,0.029,0.028,43.246,4.135,0.705,0.697,0.787,0.783,0.771,0.000437,original,0.2,5,0,0,0,0.004769563674926758
logreg,k-means,0.678,0.677,0.677,0.678,0.025,0.025,0.025,0.025,6.048,0.434,0.697,0.665,0.75,0.735,0.751,0.0,original,0.2,5,0,0,0,0.004769563674926758
mlp,k-means,0.656,0.655,0.655,0.656,0.022,0.022,0.022,0.022,24.717,8.934,0.71,0.674,0.756,0.74,0.774,2.9e-05,original,0.2,5,0,0,0,0.004769563674926758
naive_bayes,k-means,0.551,0.461,0.461,0.551,0.01,0.017,0.017,0.01,5.866,0.003,0.535,0.513,0.716,0.785,0.71,1e-06,original,0.2,5,0,0,0,0.004769563674926758
knn,k-means,0.61,0.604,0.604,0.61,0.023,0.024,0.024,0.023,9.201,0.001,0.679,0.669,0.765,0.759,0.741,0.000137,original,0.2,5,0,0,0,0.004769563674926758
xgb,k-means,0.651,0.651,0.651,0.651,0.023,0.022,0.022,0.023,24.531,4.367,0.67,0.611,0.688,0.66,0.734,1e-05,latent,0.2,5,0,0,0,0.004769563674926758
rf,k-means,0.679,0.677,0.677,0.679,0.025,0.025,0.025,0.025,80.078,6.549,0.707,0.668,0.75,0.733,0.776,5.8e-05,latent,0.2,5,0,0,0,0.004769563674926758
svc,k-means,0.665,0.658,0.658,0.665,0.024,0.027,0.027,0.024,69.122,6.251,0.691,0.696,0.793,0.796,0.764,0.00101,latent,0.2,5,0,0,0,0.004769563674926758
logreg,k-means,0.682,0.681,0.681,0.682,0.014,0.014,0.014,0.014,6.806,2.82,0.692,0.656,0.74,0.722,0.76,1.5e-05,latent,0.2,5,0,0,0,0.004769563674926758
mlp,k-means,0.631,0.628,0.628,0.631,0.013,0.013,0.013,0.013,24.814,33.494,0.703,0.641,0.715,0.69,0.767,2.2e-05,latent,0.2,5,0,0,0,0.004769563674926758
naive_bayes,k-means,0.596,0.571,0.571,0.596,0.01,0.014,0.014,0.01,4.654,0.003,0.544,0.33,0.301,0.333,0.717,3e-06,latent,0.2,5,0,0,0,0.004769563674926758
knn,k-means,0.626,0.62,0.62,0.626,0.021,0.022,0.022,0.021,8.059,0.001,0.681,0.679,0.778,0.777,0.736,0.000125,latent,0.2,5,0,0,0,0.004769563674926758
xgb,k-center,0.629,0.629,0.629,0.629,0.015,0.015,0.015,0.015,10.364,71.793,0.641,0.6,0.688,0.662,0.697,2.3e-05,original,0.2,5,0,0,0,0.0027191638946533203
rf,k-center,0.673,0.673,0.673,0.673,0.009,0.01,0.01,0.009,28.698,1.328,0.702,0.659,0.74,0.721,0.769,2.6e-05,original,0.2,5,0,0,0,0.0027191638946533203
svc,k-center,0.661,0.657,0.657,0.661,0.01,0.011,0.011,0.01,36.896,4.038,0.696,0.697,0.791,0.792,0.767,0.000347,original,0.2,5,0,0,0,0.0027191638946533203
logreg,k-center,0.661,0.661,0.661,0.661,0.015,0.015,0.015,0.015,5.719,0.445,0.693,0.652,0.735,0.715,0.756,0.0,original,0.2,5,0,0,0,0.0027191638946533203
mlp,k-center,0.638,0.638,0.638,0.638,0.012,0.013,0.013,0.012,22.885,7.401,0.671,0.621,0.703,0.678,0.748,3e-05,original,0.2,5,0,0,0,0.0027191638946533203
naive_bayes,k-center,0.571,0.494,0.494,0.571,0.017,0.027,0.027,0.017,4.017,0.003,0.529,0.503,0.711,0.784,0.705,1e-06,original,0.2,5,0,0,0,0.0027191638946533203
knn,k-center,0.546,0.539,0.539,0.546,0.02,0.018,0.018,0.019,8.158,0.001,0.611,0.589,0.693,0.673,0.648,8.7e-05,original,0.2,5,0,0,0,0.0027191638946533203
xgb,k-center,0.611,0.61,0.61,0.611,0.019,0.019,0.019,0.019,41.393,46.907,0.637,0.593,0.68,0.652,0.697,2.9e-05,latent,0.2,5,0,0,0,0.0027191638946533203
rf,k-center,0.67,0.669,0.669,0.67,0.006,0.006,0.006,0.006,106.491,7.62,0.698,0.679,0.768,0.759,0.769,2.7e-05,latent,0.2,5,0,0,0,0.0027191638946533203
svc,k-center,0.656,0.655,0.655,0.656,0.011,0.011,0.011,0.011,48.311,2.443,0.689,0.676,0.769,0.762,0.743,0.000377,latent,0.2,5,0,0,0,0.0027191638946533203
logreg,k-center,0.649,0.649,0.649,0.649,0.014,0.014,0.014,0.014,5.794,1.51,0.702,0.669,0.753,0.738,0.757,2.1e-05,latent,0.2,5,0,0,0,0.0027191638946533203
mlp,k-center,0.594,0.593,0.593,0.594,0.01,0.01,0.01,0.01,20.236,18.489,0.667,0.631,0.719,0.699,0.729,2.8e-05,latent,0.2,5,0,0,0,0.0027191638946533203
naive_bayes,k-center,0.624,0.609,0.609,0.624,0.018,0.022,0.022,0.018,5.917,0.003,0.535,0.301,0.259,0.309,0.723,2e-06,latent,0.2,5,0,0,0,0.0027191638946533203
knn,k-center,0.573,0.567,0.567,0.573,0.016,0.016,0.016,0.016,8.855,0.001,0.626,0.609,0.714,0.699,0.662,0.000135,latent,0.2,5,0,0,0,0.0027191638946533203
xgb,ag,0.655,0.655,0.655,0.655,0.017,0.017,0.017,0.017,9.943,57.026,0.64,0.571,0.644,0.611,0.705,3.4e-05,original,0.2,5,0,0,0,0.0038492679595947266
rf,ag,0.693,0.692,0.692,0.693,0.029,0.029,0.029,0.029,26.998,1.826,0.702,0.633,0.703,0.676,0.772,3.7e-05,original,0.2,5,0,0,0,0.0038492679595947266
svc,ag,0.677,0.672,0.672,0.677,0.025,0.024,0.024,0.024,42.549,3.218,0.692,0.688,0.782,0.78,0.763,0.000276,original,0.2,5,0,0,0,0.0038492679595947266
logreg,ag,0.69,0.688,0.688,0.69,0.02,0.02,0.02,0.02,4.048,0.587,0.698,0.676,0.764,0.753,0.75,0.0,original,0.2,5,0,0,0,0.0038492679595947266
mlp,ag,0.662,0.661,0.661,0.662,0.019,0.018,0.018,0.019,20.104,0.574,0.694,0.649,0.73,0.709,0.768,1.3e-05,original,0.2,5,0,0,0,0.0038492679595947266
naive_bayes,ag,0.561,0.476,0.476,0.561,0.028,0.044,0.044,0.028,5.91,0.003,0.537,0.517,0.718,0.785,0.708,1e-06,original,0.2,5,0,0,0,0.0038492679595947266
knn,ag,0.607,0.601,0.601,0.607,0.025,0.024,0.024,0.025,4.974,0.001,0.67,0.662,0.762,0.757,0.717,7.3e-05,original,0.2,5,0,0,0,0.0038492679595947266
xgb,ag,0.655,0.654,0.654,0.654,0.031,0.031,0.031,0.031,31.854,113.431,0.665,0.609,0.689,0.661,0.735,1.3e-05,latent,0.2,5,0,0,0,0.0038492679595947266
rf,ag,0.691,0.689,0.689,0.691,0.017,0.017,0.017,0.017,79.983,3.465,0.699,0.657,0.739,0.72,0.772,2.6e-05,latent,0.2,5,0,0,0,0.0038492679595947266
svc,ag,0.669,0.664,0.664,0.669,0.027,0.028,0.028,0.027,51.144,4.467,0.688,0.691,0.789,0.79,0.757,0.000641,latent,0.2,5,0,0,0,0.0038492679595947266
logreg,ag,0.687,0.687,0.687,0.687,0.026,0.026,0.026,0.026,6.02,4.906,0.688,0.649,0.733,0.714,0.762,3e-05,latent,0.2,5,0,0,0,0.0038492679595947266
mlp,ag,0.637,0.636,0.636,0.637,0.008,0.008,0.008,0.008,36.798,144.935,0.691,0.659,0.745,0.729,0.76,2.9e-05,latent,0.2,5,0,0,0,0.0038492679595947266
naive_bayes,ag,0.601,0.574,0.574,0.601,0.017,0.022,0.022,0.017,8.051,0.004,0.55,0.343,0.321,0.346,0.718,1e-06,latent,0.2,5,0,0,0,0.0038492679595947266
knn,ag,0.614,0.609,0.609,0.614,0.025,0.026,0.026,0.025,10.806,0.001,0.687,0.683,0.778,0.776,0.732,0.000143,latent,0.2,5,0,0,0,0.0038492679595947266
xgb,lc,0.967,0.967,0.967,0.967,0.005,0.005,0.005,0.005,6.772,0.108,0.295,0.285,0.363,0.312,0.231,7e-06,original,0.2,5,0,0,0,0.0017306804656982422
rf,lc,0.942,0.942,0.942,0.942,0.013,0.013,0.013,0.013,17.119,2.97,0.304,0.296,0.378,0.327,0.246,2.5e-05,original,0.2,5,0,0,0,0.0017306804656982422
svc,lc,0.97,0.97,0.97,0.97,0.01,0.01,0.01,0.01,17.241,0.711,0.296,0.279,0.349,0.301,0.232,6.8e-05,original,0.2,5,0,0,0,0.0017306804656982422
logreg,lc,0.947,0.947,0.947,0.947,0.017,0.017,0.017,0.017,4.56,0.189,0.296,0.276,0.342,0.295,0.23,0.0,original,0.2,5,0,0,0,0.0017306804656982422
mlp,lc,0.977,0.977,0.977,0.977,0.008,0.008,0.008,0.008,12.188,1.036,0.292,0.274,0.341,0.294,0.225,1.9e-05,original,0.2,5,0,0,0,0.0017306804656982422
naive_bayes,lc,0.616,0.551,0.551,0.616,0.015,0.024,0.024,0.015,4.751,0.003,0.342,0.173,0.127,0.181,0.334,1e-06,original,0.2,5,0,0,0,0.0017306804656982422
knn,lc,0.881,0.881,0.881,0.881,0.013,0.013,0.013,0.013,7.991,0.001,0.343,0.314,0.383,0.337,0.289,8.6e-05,original,0.2,5,0,0,0,0.0017306804656982422
xgb,lc,0.972,0.972,0.972,0.972,0.002,0.002,0.002,0.002,15.765,136.96,0.298,0.282,0.353,0.305,0.237,3e-05,latent,0.2,5,0,0,0,0.0017306804656982422
rf,lc,0.958,0.958,0.958,0.958,0.005,0.005,0.005,0.005,87.712,8.61,0.308,0.289,0.36,0.312,0.246,5.8e-05,latent,0.2,5,0,0,0,0.0017306804656982422
svc,lc,0.984,0.984,0.984,0.984,0.003,0.003,0.003,0.003,44.063,1.227,0.292,0.274,0.342,0.295,0.227,0.0002,latent,0.2,5,0,0,0,0.0017306804656982422
logreg,lc,0.989,0.989,0.989,0.989,0.004,0.004,0.004,0.004,10.314,6.09,0.3,0.282,0.353,0.305,0.225,2e-05,latent,0.2,5,0,0,0,0.0017306804656982422
mlp,lc,0.98,0.98,0.98,0.98,0.004,0.004,0.004,0.004,38.159,216.971,0.294,0.27,0.332,0.287,0.225,4.9e-05,latent,0.2,5,0,0,0,0.0017306804656982422
naive_bayes,lc,0.738,0.732,0.732,0.738,0.016,0.018,0.018,0.016,4.618,0.003,0.381,0.385,0.514,0.472,0.306,3e-06,latent,0.2,5,0,0,0,0.0017306804656982422
knn,lc,0.894,0.894,0.894,0.894,0.014,0.014,0.014,0.014,8.31,0.001,0.33,0.317,0.401,0.351,0.283,0.000168,latent,0.2,5,0,0,0,0.0017306804656982422
xgb,craig,0.588,0.587,0.589,0.59,0.022,0.022,0.023,0.023,5.602,0.145,0.624,0.569,0.649,0.617,0.685,1.3e-05,original,0.2,5,0,0,0,0.0019464492797851562
rf,craig,0.603,0.602,0.604,0.606,0.038,0.039,0.039,0.038,11.313,0.749,0.648,0.557,0.617,0.583,0.734,1.3e-05,original,0.2,5,0,0,0,0.0019464492797851562
svc,craig,0.587,0.58,0.584,0.593,0.03,0.03,0.03,0.031,7.252,0.641,0.674,0.613,0.689,0.661,0.748,0.00017,original,0.2,5,0,0,0,0.0019464492797851562
logreg,craig,0.586,0.585,0.587,0.59,0.012,0.012,0.012,0.012,3.101,0.115,0.689,0.636,0.715,0.691,0.752,0.0,original,0.2,5,0,0,0,0.0019464492797851562
mlp,craig,0.576,0.574,0.576,0.579,0.035,0.035,0.035,0.035,11.596,3.298,0.687,0.635,0.714,0.69,0.746,3.7e-05,original,0.2,5,0,0,0,0.0019464492797851562
naive_bayes,craig,0.527,0.395,0.383,0.506,0.011,0.025,0.025,0.012,7.016,0.002,0.525,0.494,0.707,0.783,0.703,1e-06,original,0.2,5,0,0,0,0.0019464492797851562
knn,craig,0.555,0.553,0.553,0.554,0.063,0.064,0.064,0.063,4.691,0.001,0.563,0.505,0.582,0.544,0.586,0.000117,original,0.2,5,0,0,0,0.0019464492797851562
xgb,craig,0.58,0.58,0.581,0.582,0.007,0.006,0.006,0.007,19.698,228.494,0.629,0.555,0.625,0.59,0.683,3.4e-05,latent,0.2,5,0,0,0,0.0019464492797851562
rf,craig,0.583,0.583,0.584,0.585,0.022,0.022,0.022,0.023,70.764,6.765,0.651,0.577,0.647,0.614,0.72,4.4e-05,latent,0.2,5,0,0,0,0.0019464492797851562
svc,craig,0.568,0.568,0.569,0.57,0.015,0.015,0.015,0.015,32.535,2.715,0.665,0.6,0.675,0.645,0.734,0.000684,latent,0.2,5,0,0,0,0.0019464492797851562
logreg,craig,0.593,0.592,0.594,0.595,0.029,0.029,0.029,0.029,5.252,3.901,0.694,0.661,0.746,0.729,0.758,1.1e-05,latent,0.2,5,0,0,0,0.0019464492797851562
mlp,craig,0.573,0.571,0.572,0.573,0.013,0.012,0.012,0.013,8.351,2.935,0.669,0.619,0.701,0.676,0.725,2e-05,latent,0.2,5,0,0,0,0.0019464492797851562
naive_bayes,craig,0.522,0.471,0.479,0.537,0.019,0.034,0.032,0.018,3.185,0.003,0.52,0.272,0.218,0.285,0.677,2e-06,latent,0.2,5,0,0,0,0.0019464492797851562
knn,craig,0.54,0.537,0.537,0.538,0.03,0.03,0.03,0.03,3.781,0.001,0.565,0.509,0.587,0.549,0.594,5.7e-05,latent,0.2,5,0,0,0,0.0019464492797851562
xgb,random,0.677,0.676,0.676,0.677,0.009,0.009,0.009,0.009,13.138,70.061,0.686,0.642,0.724,0.703,0.751,2.3e-05,original,0.2,6,,,,
rf,random,0.691,0.69,0.69,0.691,0.015,0.015,0.015,0.015,29.738,1.089,0.711,0.676,0.758,0.743,0.785,2.9e-05,original,0.2,6,,,,
svc,random,0.69,0.68,0.68,0.69,0.017,0.017,0.017,0.017,46.976,4.799,0.697,0.694,0.788,0.786,0.769,0.000586,original,0.2,6,,,,
logreg,random,0.7,0.696,0.696,0.7,0.016,0.016,0.016,0.016,5.713,2.263,0.698,0.677,0.765,0.754,0.759,0.0,original,0.2,6,,,,
mlp,random,0.68,0.68,0.68,0.68,0.017,0.017,0.017,0.017,28.829,19.778,0.697,0.654,0.736,0.716,0.761,2.6e-05,original,0.2,6,,,,
naive_bayes,random,0.539,0.429,0.429,0.539,0.009,0.015,0.015,0.009,6.672,0.004,0.534,0.512,0.715,0.785,0.733,1e-06,original,0.2,6,,,,
knn,random,0.655,0.655,0.655,0.655,0.027,0.027,0.027,0.027,10.523,0.001,0.654,0.61,0.695,0.67,0.713,6.3e-05,original,0.2,6,,,,
xgb,k-means,0.673,0.673,0.673,0.673,0.02,0.02,0.02,0.02,11.628,53.968,0.656,0.585,0.656,0.624,0.718,2.3e-05,original,0.2,6,0,0,0,0.001737356185913086
rf,k-means,0.694,0.693,0.693,0.694,0.021,0.021,0.021,0.021,36.227,2.122,0.686,0.602,0.667,0.636,0.769,1.7e-05,original,0.2,6,0,0,0,0.001737356185913086
svc,k-means,0.69,0.688,0.688,0.69,0.017,0.018,0.018,0.017,41.928,4.441,0.696,0.677,0.766,0.757,0.744,0.000526,original,0.2,6,0,0,0,0.001737356185913086
logreg,k-means,0.691,0.69,0.69,0.691,0.021,0.023,0.023,0.021,5.376,0.297,0.692,0.648,0.73,0.709,0.751,0.0,original,0.2,6,0,0,0,0.001737356185913086
mlp,k-means,0.642,0.642,0.642,0.642,0.013,0.013,0.013,0.013,26.135,113.92,0.694,0.626,0.697,0.67,0.766,7.5e-05,original,0.2,6,0,0,0,0.001737356185913086
naive_bayes,k-means,0.61,0.56,0.56,0.61,0.04,0.072,0.072,0.04,4.394,0.003,0.628,0.65,0.783,0.813,0.72,1e-06,original,0.2,6,0,0,0,0.001737356185913086
knn,k-means,0.624,0.619,0.619,0.624,0.009,0.01,0.01,0.009,5.948,0.001,0.694,0.672,0.761,0.75,0.749,7.5e-05,original,0.2,6,0,0,0,0.001737356185913086
xgb,k-means,0.652,0.651,0.651,0.652,0.025,0.025,0.025,0.025,24.039,1.07,0.648,0.571,0.64,0.606,0.721,7e-06,latent,0.2,6,0,0,0,0.001737356185913086
rf,k-means,0.686,0.685,0.685,0.686,0.019,0.02,0.02,0.019,117.443,10.742,0.702,0.627,0.696,0.668,0.776,4.8e-05,latent,0.2,6,0,0,0,0.001737356185913086
svc,k-means,0.683,0.678,0.678,0.683,0.016,0.018,0.018,0.016,26.755,2.226,0.691,0.691,0.786,0.786,0.756,0.000378,latent,0.2,6,0,0,0,0.001737356185913086
logreg,k-means,0.693,0.692,0.692,0.693,0.018,0.019,0.019,0.018,4.3,0.131,0.689,0.657,0.743,0.727,0.754,3e-05,latent,0.2,6,0,0,0,0.001737356185913086
mlp,k-means,0.608,0.605,0.605,0.608,0.016,0.015,0.015,0.016,16.822,80.663,0.661,0.584,0.652,0.62,0.731,4.2e-05,latent,0.2,6,0,0,0,0.001737356185913086
naive_bayes,k-means,0.618,0.602,0.602,0.618,0.011,0.014,0.014,0.011,6.104,0.004,0.559,0.377,0.372,0.377,0.702,2e-06,latent,0.2,6,0,0,0,0.001737356185913086
knn,k-means,0.621,0.615,0.615,0.621,0.021,0.021,0.021,0.021,14.465,0.001,0.688,0.667,0.758,0.747,0.743,0.000209,latent,0.2,6,0,0,0,0.001737356185913086
xgb,k-center,0.615,0.615,0.615,0.615,0.013,0.013,0.013,0.014,6.779,8.846,0.636,0.59,0.676,0.649,0.681,9e-06,original,0.2,6,0,0,0,0.021017789840698242
rf,k-center,0.662,0.662,0.662,0.662,0.013,0.013,0.013,0.013,17.165,0.99,0.695,0.632,0.706,0.68,0.769,1.5e-05,original,0.2,6,0,0,0,0.021017789840698242
svc,k-center,0.659,0.659,0.659,0.659,0.016,0.016,0.016,0.016,39.491,6.204,0.684,0.621,0.695,0.668,0.753,0.000454,original,0.2,6,0,0,0,0.021017789840698242
logreg,k-center,0.66,0.66,0.66,0.66,0.015,0.015,0.015,0.015,8.966,1.174,0.679,0.609,0.68,0.651,0.747,0.0,original,0.2,6,0,0,0,0.021017789840698242
mlp,k-center,0.611,0.611,0.611,0.611,0.018,0.018,0.018,0.018,39.363,158.588,0.654,0.571,0.637,0.603,0.73,7.7e-05,original,0.2,6,0,0,0,0.021017789840698242
naive_bayes,k-center,0.562,0.478,0.478,0.562,0.051,0.091,0.091,0.051,9.964,0.004,0.558,0.554,0.734,0.789,0.716,1e-06,original,0.2,6,0,0,0,0.021017789840698242
knn,k-center,0.571,0.57,0.57,0.571,0.021,0.02,0.02,0.021,9.811,0.001,0.602,0.546,0.626,0.591,0.641,0.000108,original,0.2,6,0,0,0,0.021017789840698242
xgb,k-center,0.606,0.606,0.606,0.606,0.021,0.021,0.021,0.021,38.845,127.7,0.629,0.548,0.614,0.579,0.679,2.5e-05,latent,0.2,6,0,0,0,0.021017789840698242
rf,k-center,0.651,0.651,0.651,0.651,0.017,0.017,0.017,0.017,77.248,4.565,0.672,0.584,0.647,0.615,0.759,1.9e-05,latent,0.2,6,0,0,0,0.021017789840698242
svc,k-center,0.656,0.654,0.654,0.656,0.024,0.024,0.024,0.024,41.067,4.889,0.691,0.671,0.761,0.751,0.751,0.000791,latent,0.2,6,0,0,0,0.021017789840698242
logreg,k-center,0.663,0.663,0.663,0.663,0.021,0.021,0.021,0.021,4.859,0.15,0.68,0.628,0.708,0.683,0.749,1.5e-05,latent,0.2,6,0,0,0,0.021017789840698242
mlp,k-center,0.57,0.567,0.567,0.57,0.01,0.01,0.01,0.01,17.355,1.223,0.65,0.608,0.695,0.67,0.698,3.8e-05,latent,0.2,6,0,0,0,0.021017789840698242
naive_bayes,k-center,0.636,0.629,0.629,0.636,0.02,0.022,0.022,0.02,3.253,0.004,0.556,0.35,0.33,0.352,0.711,3e-06,latent,0.2,6,0,0,0,0.021017789840698242
knn,k-center,0.567,0.564,0.564,0.567,0.028,0.028,0.028,0.028,6.823,0.001,0.603,0.556,0.643,0.611,0.635,6.1e-05,latent,0.2,6,0,0,0,0.021017789840698242
xgb,ag,0.644,0.644,0.644,0.644,0.021,0.021,0.021,0.021,9.136,128.986,0.646,0.584,0.661,0.63,0.716,5.3e-05,original,0.2,6,0,0,0,0.0022177696228027344
rf,ag,0.683,0.682,0.682,0.683,0.015,0.016,0.016,0.015,22.953,0.945,0.698,0.621,0.689,0.661,0.775,2.3e-05,original,0.2,6,0,0,0,0.0022177696228027344
svc,ag,0.681,0.676,0.676,0.681,0.019,0.023,0.023,0.019,20.458,2.005,0.693,0.685,0.778,0.774,0.755,0.000509,original,0.2,6,0,0,0,0.0022177696228027344
logreg,ag,0.686,0.684,0.684,0.686,0.02,0.021,0.021,0.02,4.414,0.396,0.696,0.659,0.743,0.725,0.751,0.0,original,0.2,6,0,0,0,0.0022177696228027344
mlp,ag,0.636,0.634,0.634,0.636,0.008,0.009,0.009,0.008,27.471,125.993,0.688,0.624,0.698,0.671,0.761,4.9e-05,original,0.2,6,0,0,0,0.0022177696228027344
naive_bayes,ag,0.643,0.617,0.617,0.643,0.041,0.057,0.057,0.041,4.774,0.004,0.684,0.7,0.802,0.812,0.72,1e-06,original,0.2,6,0,0,0,0.0022177696228027344
knn,ag,0.616,0.61,0.61,0.616,0.014,0.016,0.016,0.014,6.925,0.001,0.691,0.674,0.766,0.757,0.742,0.000102,original,0.2,6,0,0,0,0.0022177696228027344
xgb,ag,0.639,0.639,0.639,0.639,0.023,0.024,0.024,0.023,35.267,55.171,0.644,0.579,0.654,0.622,0.708,3.3e-05,latent,0.2,6,0,0,0,0.0022177696228027344
rf,ag,0.679,0.678,0.678,0.679,0.016,0.017,0.017,0.016,150.188,9.925,0.691,0.635,0.711,0.687,0.776,3.4e-05,latent,0.2,6,0,0,0,0.0022177696228027344
svc,ag,0.685,0.68,0.679,0.685,0.024,0.027,0.027,0.024,76.121,6.126,0.692,0.695,0.791,0.793,0.757,0.000949,latent,0.2,6,0,0,0,0.0022177696228027344
logreg,ag,0.692,0.69,0.69,0.692,0.017,0.018,0.018,0.017,7.161,2.949,0.686,0.654,0.742,0.725,0.757,3.6e-05,latent,0.2,6,0,0,0,0.0022177696228027344
mlp,ag,0.613,0.611,0.611,0.613,0.015,0.017,0.017,0.014,33.321,140.531,0.67,0.63,0.716,0.695,0.743,7.1e-05,latent,0.2,6,0,0,0,0.0022177696228027344
naive_bayes,ag,0.613,0.597,0.597,0.613,0.013,0.011,0.011,0.013,5.74,0.006,0.564,0.393,0.395,0.393,0.705,2e-06,latent,0.2,6,0,0,0,0.0022177696228027344
knn,ag,0.614,0.608,0.608,0.614,0.006,0.008,0.008,0.006,7.807,0.001,0.679,0.672,0.769,0.765,0.73,0.000134,latent,0.2,6,0,0,0,0.0022177696228027344
xgb,lc,0.968,0.968,0.968,0.968,0.009,0.009,0.009,0.009,9.508,107.257,0.295,0.289,0.371,0.32,0.237,3.4e-05,original,0.2,6,0,0,0,0.002207517623901367
rf,lc,0.954,0.954,0.954,0.954,0.012,0.012,0.012,0.012,36.506,1.623,0.301,0.29,0.369,0.318,0.244,1.4e-05,original,0.2,6,0,0,0,0.002207517623901367
svc,lc,0.965,0.965,0.965,0.965,0.007,0.007,0.007,0.007,30.843,2.033,0.306,0.293,0.37,0.32,0.242,0.000142,original,0.2,6,0,0,0,0.002207517623901367
logreg,lc,0.941,0.941,0.941,0.941,0.01,0.01,0.01,0.01,7.736,1.687,0.303,0.276,0.336,0.292,0.239,0.0,original,0.2,6,0,0,0,0.002207517623901367
mlp,lc,0.974,0.974,0.974,0.974,0.007,0.007,0.007,0.007,32.328,10.88,0.31,0.294,0.369,0.32,0.232,5.2e-05,original,0.2,6,0,0,0,0.002207517623901367
naive_bayes,lc,0.821,0.815,0.815,0.821,0.038,0.044,0.044,0.038,3.07,0.004,0.292,0.215,0.226,0.215,0.259,1e-06,original,0.2,6,0,0,0,0.002207517623901367
knn,lc,0.895,0.895,0.895,0.895,0.015,0.015,0.015,0.015,6.45,0.001,0.332,0.307,0.378,0.33,0.301,8.3e-05,original,0.2,6,0,0,0,0.002207517623901367
xgb,lc,0.973,0.973,0.973,0.973,0.008,0.008,0.008,0.008,21.909,53.366,0.311,0.289,0.357,0.31,0.238,6e-06,latent,0.2,6,0,0,0,0.002207517623901367
