model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,ag,0.872,0.871,0.871,0.872,0.048,0.049,0.049,0.048,6.651,0.007,0.765,0.713,0.77,0.754,0.845,9e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
mlp,ag,0.828,0.827,0.827,0.828,0.054,0.054,0.054,0.054,8.0,0.861,0.779,0.727,0.782,0.768,0.861,8e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
naive_bayes,ag,0.594,0.568,0.568,0.594,0.069,0.079,0.079,0.069,3.822,0.002,0.712,0.595,0.63,0.606,0.747,1e-06,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
knn,ag,0.844,0.844,0.844,0.844,0.067,0.067,0.067,0.067,7.16,0.001,0.789,0.745,0.799,0.787,0.87,2.4e-05,original,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
xgb,ag,0.967,0.967,0.967,0.967,0.011,0.011,0.011,0.011,4.674,0.067,0.746,0.698,0.758,0.741,0.827,3e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
rf,ag,0.922,0.922,0.922,0.922,0.044,0.045,0.045,0.044,21.002,0.262,0.704,0.697,0.776,0.773,0.785,6e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
svc,ag,0.844,0.844,0.844,0.844,0.065,0.065,0.065,0.065,7.39,0.011,0.732,0.692,0.756,0.741,0.826,7e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
logreg,ag,0.878,0.877,0.877,0.878,0.038,0.038,0.038,0.038,6.569,0.041,0.751,0.704,0.763,0.748,0.837,7e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
mlp,ag,0.772,0.772,0.772,0.772,0.075,0.075,0.075,0.075,8.727,1.966,0.754,0.715,0.776,0.763,0.846,1.1e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
naive_bayes,ag,0.828,0.824,0.824,0.828,0.067,0.07,0.07,0.067,5.942,0.002,0.723,0.727,0.803,0.804,0.842,1e-06,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
knn,ag,0.817,0.816,0.816,0.817,0.057,0.058,0.058,0.057,5.805,0.001,0.8,0.739,0.79,0.775,0.872,4.1e-05,latent,90,6,1891.8791637420654,0,5.314070634364399e-07,0.0015120506286621094
xgb,random,0.772,0.771,0.771,0.772,0.069,0.069,0.069,0.069,7.672,0.056,0.767,0.732,0.791,0.781,0.853,2e-06,original,90,7,,,,
rf,random,0.778,0.777,0.777,0.778,0.068,0.068,0.068,0.068,16.849,0.403,0.774,0.72,0.775,0.76,0.869,1.6e-05,original,90,7,,,,
svc,random,0.811,0.811,0.811,0.811,0.069,0.069,0.069,0.069,7.353,0.019,0.768,0.72,0.777,0.763,0.834,1.5e-05,original,90,7,,,,
logreg,random,0.767,0.765,0.765,0.767,0.06,0.061,0.061,0.06,7.185,0.006,0.783,0.749,0.806,0.796,0.871,9e-06,original,90,7,,,,
mlp,random,0.778,0.777,0.777,0.778,0.046,0.047,0.047,0.046,6.866,0.76,0.793,0.75,0.804,0.792,0.881,9e-06,original,90,7,,,,
naive_bayes,random,0.65,0.613,0.613,0.65,0.052,0.068,0.068,0.052,6.898,0.001,0.667,0.541,0.569,0.547,0.715,1e-06,original,90,7,,,,
knn,random,0.772,0.772,0.772,0.772,0.081,0.081,0.081,0.081,4.225,0.001,0.771,0.736,0.795,0.784,0.853,2.7e-05,original,90,7,,,,
xgb,k-means,0.906,0.905,0.905,0.906,0.042,0.042,0.042,0.042,7.671,0.032,0.752,0.666,0.715,0.692,0.834,4e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
rf,k-means,0.856,0.855,0.855,0.856,0.032,0.033,0.033,0.032,17.327,0.365,0.783,0.744,0.801,0.79,0.869,1.2e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
svc,k-means,0.794,0.786,0.786,0.794,0.076,0.084,0.084,0.076,6.206,0.011,0.774,0.751,0.811,0.804,0.868,1.8e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
logreg,k-means,0.8,0.792,0.792,0.8,0.077,0.086,0.086,0.077,6.936,0.005,0.772,0.752,0.812,0.806,0.867,1.1e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
mlp,k-means,0.761,0.756,0.756,0.761,0.057,0.061,0.061,0.057,6.971,0.755,0.796,0.758,0.812,0.802,0.881,9e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
naive_bayes,k-means,0.683,0.651,0.651,0.683,0.091,0.115,0.115,0.091,6.193,0.001,0.726,0.635,0.682,0.657,0.767,1e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
knn,k-means,0.8,0.798,0.798,0.8,0.057,0.056,0.056,0.057,6.416,0.001,0.777,0.757,0.817,0.811,0.869,1.3e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
xgb,k-means,0.9,0.9,0.9,0.9,0.048,0.049,0.049,0.048,5.375,0.083,0.738,0.641,0.685,0.661,0.822,2e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
rf,k-means,0.883,0.883,0.883,0.883,0.032,0.032,0.032,0.032,19.994,0.547,0.768,0.698,0.75,0.731,0.853,1.5e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
svc,k-means,0.789,0.782,0.782,0.789,0.048,0.054,0.054,0.048,7.321,0.012,0.762,0.75,0.814,0.81,0.864,2e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
logreg,k-means,0.85,0.849,0.849,0.85,0.033,0.033,0.033,0.033,7.384,0.026,0.731,0.674,0.733,0.713,0.805,6e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
mlp,k-means,0.761,0.755,0.755,0.761,0.062,0.068,0.068,0.062,7.132,0.047,0.791,0.762,0.818,0.81,0.885,9e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
naive_bayes,k-means,0.811,0.808,0.808,0.811,0.059,0.061,0.061,0.059,3.176,0.001,0.71,0.715,0.795,0.797,0.804,1e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
knn,k-means,0.794,0.793,0.793,0.794,0.038,0.038,0.038,0.038,7.72,0.001,0.798,0.759,0.813,0.803,0.881,1.2e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.001543283462524414
xgb,k-center,0.65,0.646,0.646,0.65,0.119,0.117,0.117,0.119,7.897,0.03,0.745,0.633,0.672,0.648,0.823,5e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
rf,k-center,0.683,0.682,0.682,0.683,0.112,0.112,0.112,0.112,14.084,0.231,0.789,0.706,0.752,0.733,0.88,8e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
svc,k-center,0.644,0.637,0.637,0.644,0.077,0.077,0.077,0.077,7.436,0.014,0.754,0.673,0.722,0.7,0.836,1.6e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
logreg,k-center,0.65,0.637,0.637,0.65,0.117,0.125,0.125,0.117,6.999,0.006,0.721,0.727,0.804,0.807,0.831,7e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
mlp,k-center,0.583,0.576,0.576,0.583,0.084,0.082,0.082,0.084,7.663,0.752,0.715,0.583,0.612,0.59,0.857,9e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
naive_bayes,k-center,0.533,0.502,0.502,0.533,0.073,0.087,0.087,0.073,6.917,0.002,0.566,0.337,0.295,0.348,0.775,1e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
knn,k-center,0.578,0.563,0.563,0.578,0.071,0.081,0.081,0.071,7.103,0.001,0.666,0.63,0.704,0.684,0.724,2.7e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
xgb,k-center,0.656,0.653,0.653,0.656,0.076,0.077,0.077,0.076,8.111,0.039,0.683,0.575,0.613,0.587,0.774,4e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
rf,k-center,0.644,0.638,0.638,0.644,0.113,0.116,0.116,0.113,20.147,0.657,0.761,0.664,0.707,0.685,0.867,1.7e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
svc,k-center,0.644,0.609,0.609,0.644,0.089,0.11,0.11,0.089,7.247,0.014,0.6,0.611,0.753,0.801,0.5,2.4e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
logreg,k-center,0.639,0.634,0.634,0.639,0.128,0.13,0.13,0.128,6.91,0.007,0.732,0.708,0.776,0.767,0.834,5e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
mlp,k-center,0.539,0.534,0.534,0.539,0.084,0.086,0.086,0.084,7.367,0.051,0.692,0.55,0.573,0.555,0.838,9e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
naive_bayes,k-center,0.572,0.566,0.566,0.572,0.129,0.134,0.134,0.129,6.945,0.002,0.768,0.685,0.732,0.711,0.856,1e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
knn,k-center,0.556,0.552,0.552,0.556,0.098,0.095,0.095,0.098,5.887,0.001,0.661,0.534,0.562,0.54,0.747,1.6e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015263557434082031
xgb,ag,0.911,0.911,0.911,0.911,0.041,0.041,0.041,0.041,6.922,0.032,0.747,0.688,0.745,0.726,0.818,1e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
rf,ag,0.889,0.888,0.888,0.889,0.056,0.057,0.057,0.056,15.771,0.512,0.774,0.754,0.815,0.809,0.868,2.2e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
svc,ag,0.856,0.854,0.854,0.856,0.073,0.076,0.076,0.073,7.254,0.01,0.786,0.728,0.78,0.765,0.866,1.5e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
logreg,ag,0.844,0.843,0.843,0.844,0.057,0.059,0.059,0.057,7.308,0.008,0.786,0.741,0.795,0.783,0.874,6e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
mlp,ag,0.833,0.831,0.831,0.833,0.081,0.085,0.085,0.081,7.46,0.674,0.809,0.757,0.807,0.795,0.884,1e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
naive_bayes,ag,0.628,0.577,0.577,0.628,0.084,0.132,0.132,0.084,7.334,0.001,0.68,0.564,0.598,0.574,0.703,1e-06,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
knn,ag,0.822,0.818,0.818,0.822,0.08,0.086,0.086,0.08,6.019,0.001,0.794,0.748,0.801,0.789,0.874,1e-05,original,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
xgb,ag,0.911,0.91,0.91,0.911,0.027,0.028,0.028,0.027,4.858,0.089,0.75,0.723,0.788,0.778,0.836,3e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
rf,ag,0.906,0.905,0.905,0.906,0.038,0.038,0.038,0.038,20.22,0.732,0.724,0.721,0.796,0.794,0.84,1.8e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
svc,ag,0.833,0.832,0.832,0.833,0.082,0.084,0.084,0.082,3.447,0.01,0.781,0.734,0.789,0.776,0.864,1.6e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
logreg,ag,0.844,0.844,0.844,0.844,0.052,0.052,0.052,0.052,7.516,0.088,0.71,0.666,0.732,0.713,0.797,8e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
mlp,ag,0.789,0.787,0.787,0.789,0.045,0.046,0.046,0.045,7.564,1.418,0.796,0.75,0.803,0.791,0.882,1.2e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
naive_bayes,ag,0.794,0.791,0.791,0.794,0.052,0.055,0.055,0.052,7.017,0.001,0.753,0.739,0.804,0.799,0.835,1e-06,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
knn,ag,0.8,0.797,0.797,0.8,0.048,0.05,0.05,0.048,6.359,0.001,0.799,0.735,0.784,0.769,0.879,4.2e-05,latent,90,7,1803.6179721355438,0,5.171910092055962e-07,0.0015304088592529297
xgb,random,0.839,0.838,0.838,0.839,0.09,0.091,0.091,0.09,3.565,0.02,0.78,0.722,0.775,0.759,0.847,1e-06,original,90,8,,,,
rf,random,0.833,0.833,0.833,0.833,0.063,0.064,0.064,0.063,16.512,0.402,0.775,0.712,0.765,0.747,0.846,1.8e-05,original,90,8,,,,
svc,random,0.822,0.821,0.821,0.822,0.067,0.068,0.068,0.067,7.522,0.01,0.782,0.705,0.754,0.735,0.855,1.4e-05,original,90,8,,,,
logreg,random,0.828,0.827,0.827,0.828,0.064,0.065,0.065,0.064,7.093,0.007,0.793,0.725,0.774,0.757,0.872,6e-06,original,90,8,,,,
mlp,random,0.817,0.816,0.816,0.817,0.072,0.072,0.072,0.072,8.501,1.031,0.786,0.721,0.772,0.756,0.868,1.8e-05,original,90,8,,,,
naive_bayes,random,0.694,0.674,0.674,0.694,0.046,0.059,0.059,0.046,2.642,0.001,0.616,0.453,0.455,0.453,0.667,1e-06,original,90,8,,,,
knn,random,0.783,0.78,0.78,0.783,0.064,0.067,0.067,0.064,7.887,0.001,0.764,0.685,0.734,0.714,0.832,3e-06,original,90,8,,,,
xgb,k-means,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,7.453,0.024,0.682,0.68,0.766,0.764,0.802,4e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
rf,k-means,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,18.117,0.374,0.727,0.739,0.815,0.82,0.864,1.4e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
svc,k-means,0.878,0.877,0.877,0.878,0.045,0.045,0.045,0.045,7.586,0.011,0.716,0.685,0.754,0.741,0.795,8e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
logreg,k-means,0.9,0.9,0.9,0.9,0.067,0.067,0.067,0.067,7.13,0.012,0.725,0.694,0.761,0.749,0.814,6e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
mlp,k-means,0.806,0.804,0.804,0.806,0.072,0.073,0.073,0.072,9.016,0.867,0.794,0.743,0.796,0.783,0.877,1e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
naive_bayes,k-means,0.728,0.715,0.715,0.728,0.048,0.052,0.052,0.048,6.878,0.002,0.737,0.646,0.693,0.669,0.792,1e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
knn,k-means,0.806,0.805,0.805,0.806,0.098,0.098,0.098,0.098,6.369,0.001,0.785,0.756,0.813,0.805,0.873,6e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
xgb,k-means,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,5.286,0.028,0.677,0.685,0.776,0.781,0.8,1e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
rf,k-means,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,17.265,0.575,0.643,0.659,0.767,0.784,0.789,1.5e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
svc,k-means,0.9,0.9,0.9,0.9,0.06,0.06,0.06,0.06,7.469,0.012,0.706,0.673,0.743,0.729,0.786,8e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
logreg,k-means,0.95,0.95,0.95,0.95,0.051,0.051,0.051,0.051,7.224,0.013,0.686,0.674,0.755,0.748,0.788,6e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
mlp,k-means,0.744,0.744,0.744,0.744,0.094,0.094,0.094,0.094,8.775,0.2,0.73,0.706,0.774,0.764,0.827,9e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
naive_bayes,k-means,0.928,0.927,0.927,0.928,0.038,0.038,0.038,0.038,6.898,0.004,0.677,0.686,0.778,0.785,0.81,1e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
knn,k-means,0.806,0.805,0.805,0.806,0.061,0.061,0.061,0.061,4.635,0.001,0.796,0.744,0.796,0.783,0.877,1.4e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015206336975097656
xgb,k-center,0.694,0.69,0.69,0.694,0.088,0.09,0.09,0.088,6.649,0.072,0.654,0.488,0.494,0.488,0.789,3e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
rf,k-center,0.717,0.713,0.713,0.717,0.085,0.087,0.087,0.085,13.272,0.142,0.766,0.656,0.696,0.673,0.879,7e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
svc,k-center,0.694,0.693,0.693,0.694,0.056,0.056,0.056,0.056,6.304,0.011,0.743,0.651,0.697,0.674,0.827,1.7e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
logreg,k-center,0.711,0.708,0.708,0.711,0.062,0.064,0.064,0.062,6.986,0.007,0.763,0.704,0.759,0.741,0.842,6e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
mlp,k-center,0.683,0.68,0.68,0.683,0.087,0.089,0.089,0.087,7.971,0.839,0.687,0.54,0.559,0.543,0.839,8e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
naive_bayes,k-center,0.622,0.617,0.617,0.622,0.076,0.08,0.08,0.076,6.944,0.001,0.625,0.477,0.489,0.478,0.764,1e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
knn,k-center,0.656,0.654,0.654,0.656,0.094,0.095,0.095,0.094,7.072,0.001,0.724,0.641,0.691,0.666,0.801,2.7e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
xgb,k-center,0.678,0.676,0.676,0.678,0.062,0.063,0.063,0.062,8.596,0.075,0.668,0.542,0.57,0.548,0.754,1e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
rf,k-center,0.678,0.675,0.675,0.678,0.091,0.092,0.092,0.091,18.375,0.363,0.708,0.583,0.614,0.592,0.833,1e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
svc,k-center,0.672,0.664,0.664,0.672,0.107,0.116,0.116,0.107,7.428,0.013,0.739,0.661,0.713,0.69,0.177,1.9e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
logreg,k-center,0.689,0.687,0.687,0.689,0.064,0.065,0.065,0.064,7.134,0.007,0.724,0.631,0.677,0.652,0.816,6e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
mlp,k-center,0.583,0.58,0.58,0.583,0.063,0.064,0.064,0.063,8.408,0.114,0.696,0.574,0.607,0.584,0.793,9e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
naive_bayes,k-center,0.6,0.593,0.593,0.6,0.078,0.084,0.084,0.078,6.217,0.001,0.696,0.555,0.578,0.559,0.844,1e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
knn,k-center,0.578,0.575,0.575,0.578,0.077,0.079,0.079,0.077,3.373,0.001,0.625,0.47,0.479,0.471,0.677,2.8e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015075206756591797
xgb,ag,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,6.914,0.045,0.676,0.687,0.779,0.787,0.786,4e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
rf,ag,0.944,0.944,0.944,0.944,0.018,0.018,0.018,0.018,17.484,0.46,0.723,0.731,0.808,0.812,0.854,1.4e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
svc,ag,0.844,0.844,0.844,0.844,0.033,0.033,0.033,0.033,6.529,0.008,0.771,0.7,0.751,0.732,0.854,1.2e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
logreg,ag,0.872,0.872,0.872,0.872,0.078,0.078,0.078,0.078,7.129,0.009,0.741,0.67,0.724,0.702,0.832,8e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
mlp,ag,0.822,0.822,0.822,0.822,0.057,0.057,0.057,0.057,8.552,0.683,0.781,0.727,0.781,0.766,0.862,1.8e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
naive_bayes,ag,0.622,0.588,0.588,0.622,0.028,0.042,0.042,0.028,6.82,0.001,0.703,0.593,0.632,0.607,0.717,1e-06,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
knn,ag,0.856,0.855,0.855,0.856,0.057,0.057,0.057,0.057,7.807,0.001,0.786,0.718,0.769,0.751,0.864,1.3e-05,original,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
xgb,ag,0.961,0.961,0.961,0.961,0.028,0.028,0.028,0.028,4.505,0.03,0.662,0.644,0.727,0.715,0.749,2e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
rf,ag,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,17.682,0.476,0.722,0.722,0.798,0.798,0.829,1.5e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
svc,ag,0.872,0.872,0.872,0.872,0.042,0.042,0.042,0.042,7.565,0.01,0.694,0.637,0.698,0.675,0.778,8e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
logreg,ag,0.894,0.894,0.894,0.894,0.021,0.021,0.021,0.021,7.256,0.014,0.695,0.673,0.749,0.737,0.8,8e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
mlp,ag,0.789,0.788,0.788,0.789,0.038,0.038,0.038,0.038,9.524,0.984,0.737,0.704,0.77,0.757,0.836,1.6e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
naive_bayes,ag,0.906,0.905,0.905,0.906,0.038,0.038,0.038,0.038,7.183,0.001,0.692,0.704,0.791,0.799,0.831,1e-06,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
knn,ag,0.822,0.822,0.822,0.822,0.062,0.062,0.062,0.062,5.341,0.001,0.787,0.71,0.758,0.739,0.871,4.1e-05,latent,90,8,2027.3139145374298,0,5.493005250570249e-07,0.0015728473663330078
xgb,random,0.817,0.816,0.816,0.817,0.057,0.057,0.057,0.057,7.049,0.016,0.774,0.692,0.74,0.719,0.853,0.0,original,90,9,,,,
rf,random,0.839,0.839,0.839,0.839,0.041,0.041,0.041,0.041,15.36,0.243,0.79,0.718,0.767,0.75,0.867,1.3e-05,original,90,9,,,,
svc,random,0.828,0.827,0.827,0.828,0.048,0.048,0.048,0.048,7.186,0.01,0.793,0.707,0.753,0.734,0.876,1.4e-05,original,90,9,,,,
logreg,random,0.839,0.839,0.839,0.839,0.062,0.062,0.062,0.062,7.032,0.007,0.802,0.737,0.786,0.77,0.876,9e-06,original,90,9,,,,
mlp,random,0.844,0.844,0.844,0.844,0.045,0.045,0.045,0.045,8.509,0.858,0.796,0.731,0.78,0.764,0.873,2.3e-05,original,90,9,,,,
naive_bayes,random,0.689,0.67,0.67,0.689,0.062,0.068,0.068,0.062,6.797,0.002,0.617,0.465,0.473,0.465,0.672,1e-06,original,90,9,,,,
knn,random,0.806,0.805,0.805,0.806,0.046,0.047,0.047,0.046,5.625,0.001,0.783,0.725,0.778,0.763,0.851,2.1e-05,original,90,9,,,,
xgb,k-means,0.95,0.95,0.95,0.95,0.037,0.037,0.037,0.037,7.014,0.034,0.743,0.722,0.789,0.781,0.825,4e-06,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
rf,k-means,0.889,0.888,0.888,0.889,0.05,0.05,0.05,0.05,17.176,0.232,0.775,0.76,0.821,0.817,0.88,1.1e-05,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
svc,k-means,0.833,0.832,0.832,0.833,0.053,0.053,0.053,0.053,7.246,0.011,0.79,0.723,0.773,0.757,0.872,1.6e-05,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
logreg,k-means,0.85,0.849,0.849,0.85,0.038,0.038,0.038,0.038,7.022,0.013,0.778,0.739,0.796,0.785,0.853,7e-06,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
mlp,k-means,0.783,0.783,0.783,0.783,0.069,0.069,0.069,0.069,7.658,0.962,0.802,0.752,0.803,0.791,0.883,1e-05,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
naive_bayes,k-means,0.706,0.696,0.696,0.706,0.014,0.019,0.019,0.014,5.654,0.002,0.73,0.629,0.672,0.647,0.776,1e-06,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
knn,k-means,0.822,0.821,0.821,0.822,0.057,0.058,0.058,0.057,7.119,0.001,0.796,0.736,0.787,0.772,0.87,1.7e-05,original,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
xgb,k-means,0.95,0.95,0.95,0.95,0.032,0.033,0.033,0.032,5.273,0.068,0.721,0.598,0.631,0.608,0.798,4e-06,latent,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
rf,k-means,0.906,0.905,0.905,0.906,0.014,0.014,0.014,0.014,19.194,0.151,0.751,0.644,0.684,0.661,0.831,4e-06,latent,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
svc,k-means,0.844,0.844,0.844,0.844,0.042,0.042,0.042,0.042,7.504,0.009,0.8,0.728,0.776,0.76,0.878,1e-05,latent,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
logreg,k-means,0.856,0.854,0.854,0.856,0.027,0.028,0.028,0.027,6.526,0.009,0.781,0.733,0.788,0.775,0.855,7e-06,latent,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
mlp,k-means,0.817,0.816,0.816,0.817,0.033,0.033,0.033,0.033,7.241,0.094,0.81,0.764,0.814,0.803,0.888,9e-06,latent,90,9,1833.770792722702,0,5.377367602267468e-07,0.0015170574188232422
