model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,craig,0.659,0.66,0.664,0.666,0.009,0.009,0.009,0.009,24.499,2.644,0.713,0.667,0.745,0.726,0.776,1.9e-05,original,1.0,5,0,0,0,0.002080202102661133
svc,craig,0.645,0.643,0.65,0.659,0.005,0.004,0.004,0.005,83.389,11.134,0.713,0.696,0.782,0.774,0.774,0.00044,original,1.0,5,0,0,0,0.002080202102661133
logreg,craig,0.648,0.645,0.652,0.663,0.009,0.01,0.01,0.009,4.383,4.194,0.704,0.691,0.78,0.774,0.768,0.0,original,1.0,5,0,0,0,0.002080202102661133
mlp,craig,0.644,0.643,0.649,0.655,0.005,0.005,0.005,0.005,24.997,1.448,0.711,0.667,0.746,0.727,0.78,1.4e-05,original,1.0,5,0,0,0,0.002080202102661133
naive_bayes,craig,0.546,0.46,0.482,0.584,0.013,0.024,0.022,0.012,2.689,0.01,0.596,0.61,0.764,0.806,0.732,1e-06,original,1.0,5,0,0,0,0.002080202102661133
knn,craig,0.594,0.593,0.599,0.602,0.007,0.007,0.007,0.007,8.83,0.001,0.655,0.622,0.713,0.692,0.692,7.5e-05,original,1.0,5,0,0,0,0.002080202102661133
xgb,craig,0.633,0.633,0.637,0.639,0.007,0.007,0.006,0.005,50.474,94.393,0.69,0.644,0.724,0.703,0.745,9e-06,latent,1.0,5,0,0,0,0.002080202102661133
rf,craig,0.658,0.658,0.662,0.664,0.003,0.003,0.003,0.003,129.571,13.918,0.709,0.666,0.746,0.728,0.777,2.3e-05,latent,1.0,5,0,0,0,0.002080202102661133
svc,craig,0.648,0.647,0.653,0.66,0.004,0.004,0.004,0.005,124.196,16.314,0.705,0.686,0.773,0.764,0.771,0.00075,latent,1.0,5,0,0,0,0.002080202102661133
logreg,craig,0.657,0.656,0.662,0.668,0.003,0.003,0.003,0.004,5.103,12.521,0.709,0.682,0.767,0.754,0.775,1e-05,latent,1.0,5,0,0,0,0.002080202102661133
mlp,craig,0.627,0.627,0.631,0.632,0.008,0.008,0.008,0.009,21.0,1.9,0.695,0.639,0.715,0.691,0.762,2.4e-05,latent,1.0,5,0,0,0,0.002080202102661133
naive_bayes,craig,0.576,0.524,0.515,0.551,0.014,0.019,0.021,0.015,5.104,0.008,0.567,0.373,0.362,0.373,0.746,2e-06,latent,1.0,5,0,0,0,0.002080202102661133
knn,craig,0.597,0.588,0.597,0.614,0.01,0.011,0.01,0.01,9.808,0.002,0.663,0.654,0.755,0.749,0.715,7.4e-05,latent,1.0,5,0,0,0,0.002080202102661133
xgb,random,0.69,0.69,0.69,0.69,0.011,0.011,0.011,0.011,9.044,0.272,0.686,0.641,0.724,0.702,0.757,5e-06,original,1.0,6,,,,
rf,random,0.715,0.714,0.714,0.715,0.008,0.008,0.008,0.008,42.331,4.821,0.713,0.685,0.769,0.757,0.792,3.3e-05,original,1.0,6,,,,
svc,random,0.704,0.7,0.7,0.704,0.007,0.007,0.007,0.007,509.357,42.519,0.707,0.691,0.778,0.771,0.769,0.00079,original,1.0,6,,,,
logreg,random,0.706,0.701,0.701,0.706,0.007,0.007,0.007,0.007,9.334,3.061,0.705,0.69,0.778,0.771,0.77,0.0,original,1.0,6,,,,
mlp,random,0.699,0.698,0.698,0.699,0.007,0.007,0.007,0.007,50.308,175.305,0.701,0.658,0.739,0.72,0.777,3.4e-05,original,1.0,6,,,,
naive_bayes,random,0.548,0.444,0.444,0.548,0.002,0.005,0.005,0.002,5.157,0.016,0.538,0.52,0.719,0.785,0.734,1e-06,original,1.0,6,,,,
knn,random,0.676,0.672,0.672,0.676,0.012,0.012,0.012,0.012,12.615,0.002,0.679,0.659,0.752,0.74,0.731,5.7e-05,original,1.0,6,,,,
xgb,k-means,0.687,0.687,0.687,0.687,0.005,0.005,0.005,0.005,9.423,0.458,0.64,0.571,0.644,0.611,0.71,7e-06,original,1.0,6,0,0,0,0.0020897388458251953
rf,k-means,0.71,0.708,0.708,0.71,0.008,0.008,0.008,0.008,49.57,7.584,0.699,0.686,0.776,0.769,0.772,2.9e-05,original,1.0,6,0,0,0,0.0020897388458251953
svc,k-means,0.699,0.692,0.692,0.699,0.007,0.007,0.007,0.007,329.372,43.963,0.684,0.653,0.741,0.725,0.745,0.000747,original,1.0,6,0,0,0,0.0020897388458251953
logreg,k-means,0.701,0.697,0.697,0.701,0.008,0.008,0.008,0.008,6.214,2.686,0.674,0.631,0.716,0.694,0.735,0.0,original,1.0,6,0,0,0,0.0020897388458251953
mlp,k-means,0.698,0.697,0.697,0.698,0.008,0.008,0.008,0.008,48.977,167.602,0.666,0.617,0.7,0.675,0.724,2.4e-05,original,1.0,6,0,0,0,0.0020897388458251953
naive_bayes,k-means,0.557,0.456,0.456,0.557,0.061,0.103,0.103,0.061,3.338,0.018,0.41,0.356,0.415,0.373,0.411,1e-06,original,1.0,6,0,0,0,0.0020897388458251953
knn,k-means,0.673,0.669,0.669,0.673,0.007,0.008,0.008,0.007,12.949,0.002,0.656,0.642,0.742,0.733,0.718,5.4e-05,original,1.0,6,0,0,0,0.0020897388458251953
xgb,k-means,0.686,0.686,0.686,0.686,0.006,0.006,0.006,0.006,155.331,419.349,0.694,0.646,0.726,0.704,0.766,8e-06,latent,1.0,6,0,0,0,0.0020897388458251953
rf,k-means,0.712,0.708,0.708,0.712,0.005,0.005,0.005,0.005,346.417,23.701,0.711,0.697,0.784,0.778,0.784,1.6e-05,latent,1.0,6,0,0,0,0.0020897388458251953
svc,k-means,0.709,0.705,0.705,0.709,0.007,0.007,0.007,0.007,918.792,100.653,0.707,0.69,0.778,0.77,0.77,0.001355,latent,1.0,6,0,0,0,0.0020897388458251953
logreg,k-means,0.711,0.709,0.709,0.711,0.009,0.009,0.009,0.009,14.958,12.6,0.71,0.683,0.767,0.755,0.783,1e-05,latent,1.0,6,0,0,0,0.0020897388458251953
mlp,k-means,0.691,0.69,0.69,0.691,0.009,0.01,0.01,0.009,49.437,7.756,0.712,0.663,0.74,0.719,0.771,1.5e-05,latent,1.0,6,0,0,0,0.0020897388458251953
naive_bayes,k-means,0.635,0.622,0.622,0.635,0.009,0.012,0.012,0.009,3.744,0.024,0.626,0.506,0.549,0.518,0.732,2e-06,latent,1.0,6,0,0,0,0.0020897388458251953
knn,k-means,0.686,0.683,0.683,0.686,0.007,0.007,0.007,0.007,23.727,0.002,0.688,0.664,0.753,0.74,0.742,6.5e-05,latent,1.0,6,0,0,0,0.0020897388458251953
xgb,k-center,0.685,0.684,0.684,0.685,0.007,0.007,0.007,0.007,11.475,0.282,0.63,0.609,0.71,0.694,0.689,6e-06,original,1.0,6,0,0,0,0.0022878646850585938
rf,k-center,0.712,0.71,0.71,0.712,0.003,0.004,0.004,0.003,51.609,7.573,0.711,0.69,0.776,0.766,0.774,3e-05,original,1.0,6,0,0,0,0.0022878646850585938
svc,k-center,0.699,0.692,0.692,0.699,0.007,0.008,0.008,0.007,469.177,39.939,0.683,0.653,0.741,0.725,0.745,0.000736,original,1.0,6,0,0,0,0.0022878646850585938
logreg,k-center,0.701,0.697,0.697,0.701,0.006,0.007,0.007,0.006,8.438,5.424,0.672,0.63,0.715,0.693,0.729,0.0,original,1.0,6,0,0,0,0.0022878646850585938
mlp,k-center,0.7,0.699,0.699,0.7,0.004,0.004,0.004,0.004,47.166,348.152,0.654,0.599,0.679,0.651,0.717,3.8e-05,original,1.0,6,0,0,0,0.0022878646850585938
naive_bayes,k-center,0.559,0.461,0.461,0.559,0.058,0.096,0.096,0.058,13.194,0.027,0.409,0.355,0.414,0.372,0.411,1e-06,original,1.0,6,0,0,0,0.0022878646850585938
knn,k-center,0.673,0.669,0.669,0.673,0.003,0.004,0.004,0.003,18.383,0.002,0.679,0.657,0.749,0.736,0.73,0.000217,original,1.0,6,0,0,0,0.0022878646850585938
xgb,k-center,0.69,0.69,0.69,0.69,0.004,0.004,0.004,0.004,74.926,1.836,0.688,0.642,0.722,0.7,0.755,7e-06,latent,1.0,6,0,0,0,0.0022878646850585938
rf,k-center,0.714,0.711,0.711,0.714,0.005,0.006,0.006,0.005,398.712,73.675,0.712,0.691,0.776,0.767,0.787,5.8e-05,latent,1.0,6,0,0,0,0.0022878646850585938
svc,k-center,0.71,0.706,0.706,0.71,0.007,0.007,0.007,0.007,876.232,93.739,0.707,0.69,0.778,0.77,0.77,0.001406,latent,1.0,6,0,0,0,0.0022878646850585938
logreg,k-center,0.712,0.71,0.71,0.712,0.006,0.007,0.007,0.006,15.846,13.515,0.707,0.676,0.76,0.746,0.782,1.4e-05,latent,1.0,6,0,0,0,0.0022878646850585938
mlp,k-center,0.699,0.698,0.698,0.699,0.006,0.005,0.005,0.006,50.605,5.37,0.694,0.672,0.76,0.749,0.773,2.5e-05,latent,1.0,6,0,0,0,0.0022878646850585938
naive_bayes,k-center,0.636,0.624,0.624,0.636,0.015,0.019,0.019,0.015,3.312,0.017,0.627,0.507,0.549,0.518,0.732,2e-06,latent,1.0,6,0,0,0,0.0022878646850585938
knn,k-center,0.685,0.682,0.682,0.685,0.006,0.006,0.006,0.006,22.531,0.003,0.688,0.664,0.753,0.74,0.742,6.1e-05,latent,1.0,6,0,0,0,0.0022878646850585938
xgb,ag,0.687,0.687,0.687,0.687,0.008,0.008,0.008,0.008,14.06,73.001,0.669,0.649,0.744,0.731,0.718,1.5e-05,original,1.0,6,0,0,0,0.002343893051147461
rf,ag,0.711,0.709,0.709,0.711,0.005,0.004,0.004,0.005,76.126,7.703,0.704,0.69,0.778,0.771,0.773,2.7e-05,original,1.0,6,0,0,0,0.002343893051147461
svc,ag,0.698,0.691,0.691,0.698,0.01,0.011,0.011,0.01,430.051,38.477,0.683,0.653,0.741,0.725,0.745,0.000735,original,1.0,6,0,0,0,0.002343893051147461
logreg,ag,0.7,0.696,0.696,0.7,0.009,0.009,0.009,0.009,8.259,2.761,0.674,0.632,0.716,0.694,0.735,0.0,original,1.0,6,0,0,0,0.002343893051147461
mlp,ag,0.7,0.7,0.7,0.7,0.009,0.009,0.009,0.009,50.033,149.383,0.673,0.618,0.696,0.67,0.736,3.1e-05,original,1.0,6,0,0,0,0.002343893051147461
naive_bayes,ag,0.561,0.47,0.47,0.561,0.057,0.101,0.101,0.057,4.259,0.015,0.409,0.355,0.414,0.372,0.411,1e-06,original,1.0,6,0,0,0,0.002343893051147461
knn,ag,0.671,0.667,0.667,0.671,0.005,0.004,0.004,0.005,11.921,0.002,0.657,0.643,0.743,0.733,0.718,6.9e-05,original,1.0,6,0,0,0,0.002343893051147461
xgb,ag,0.688,0.688,0.688,0.688,0.007,0.007,0.007,0.007,71.253,2.228,0.698,0.653,0.733,0.713,0.765,9e-06,latent,1.0,6,0,0,0,0.002343893051147461
rf,ag,0.712,0.71,0.71,0.712,0.005,0.005,0.005,0.005,433.133,110.836,0.715,0.687,0.77,0.758,0.787,6.9e-05,latent,1.0,6,0,0,0,0.002343893051147461
svc,ag,0.709,0.705,0.705,0.709,0.008,0.009,0.009,0.008,717.139,88.322,0.707,0.69,0.778,0.77,0.77,0.002271,latent,1.0,6,0,0,0,0.002343893051147461
logreg,ag,0.713,0.711,0.711,0.713,0.01,0.009,0.009,0.01,15.005,11.834,0.706,0.673,0.756,0.741,0.782,8e-06,latent,1.0,6,0,0,0,0.002343893051147461
mlp,ag,0.703,0.701,0.701,0.703,0.006,0.007,0.007,0.006,66.244,256.266,0.71,0.661,0.738,0.718,0.776,2.4e-05,latent,1.0,6,0,0,0,0.002343893051147461
naive_bayes,ag,0.637,0.624,0.624,0.637,0.016,0.02,0.02,0.016,7.502,0.026,0.627,0.507,0.549,0.518,0.732,2e-06,latent,1.0,6,0,0,0,0.002343893051147461
knn,ag,0.68,0.678,0.678,0.68,0.004,0.004,0.004,0.004,30.047,0.002,0.681,0.656,0.747,0.733,0.743,0.003428,latent,1.0,6,0,0,0,0.002343893051147461
xgb,lc,0.691,0.69,0.69,0.691,0.006,0.006,0.006,0.006,10.421,0.365,0.662,0.585,0.654,0.622,0.725,7e-06,original,1.0,6,0,0,0,0.0021386146545410156
rf,lc,0.71,0.708,0.708,0.71,0.007,0.007,0.007,0.007,51.787,8.003,0.707,0.688,0.775,0.767,0.773,3e-05,original,1.0,6,0,0,0,0.0021386146545410156
svc,lc,0.699,0.691,0.691,0.699,0.007,0.007,0.007,0.007,328.207,43.289,0.683,0.653,0.741,0.725,0.745,0.001386,original,1.0,6,0,0,0,0.0021386146545410156
logreg,lc,0.701,0.696,0.696,0.701,0.009,0.009,0.009,0.009,10.847,4.762,0.68,0.635,0.718,0.696,0.741,0.0,original,1.0,6,0,0,0,0.0021386146545410156
mlp,lc,0.693,0.692,0.692,0.693,0.004,0.004,0.004,0.004,72.842,4.914,0.644,0.572,0.643,0.61,0.69,1.6e-05,original,1.0,6,0,0,0,0.0021386146545410156
naive_bayes,lc,0.566,0.481,0.481,0.566,0.053,0.089,0.089,0.053,3.445,0.019,0.409,0.355,0.414,0.372,0.411,1e-06,original,1.0,6,0,0,0,0.0021386146545410156
knn,lc,0.666,0.661,0.661,0.666,0.009,0.009,0.009,0.009,12.057,0.002,0.657,0.643,0.743,0.733,0.718,5.8e-05,original,1.0,6,0,0,0,0.0021386146545410156
xgb,lc,0.687,0.687,0.687,0.687,0.01,0.01,0.01,0.01,72.757,159.493,0.7,0.65,0.729,0.707,0.76,8e-06,latent,1.0,6,0,0,0,0.0021386146545410156
rf,lc,0.713,0.71,0.71,0.713,0.011,0.012,0.012,0.011,415.77,60.725,0.713,0.693,0.779,0.77,0.788,4e-05,latent,1.0,6,0,0,0,0.0021386146545410156
svc,lc,0.709,0.705,0.705,0.709,0.008,0.008,0.008,0.008,799.287,82.449,0.707,0.69,0.778,0.77,0.77,0.001352,latent,1.0,6,0,0,0,0.0021386146545410156
logreg,lc,0.711,0.709,0.709,0.711,0.006,0.006,0.006,0.006,18.019,13.523,0.712,0.683,0.766,0.753,0.783,1e-05,latent,1.0,6,0,0,0,0.0021386146545410156
mlp,lc,0.7,0.698,0.698,0.7,0.009,0.009,0.009,0.009,50.0,5.09,0.702,0.646,0.722,0.699,0.771,2.8e-05,latent,1.0,6,0,0,0,0.0021386146545410156
naive_bayes,lc,0.637,0.624,0.624,0.637,0.015,0.019,0.019,0.015,2.616,0.017,0.627,0.507,0.549,0.518,0.732,2e-06,latent,1.0,6,0,0,0,0.0021386146545410156
knn,lc,0.681,0.678,0.678,0.681,0.011,0.012,0.012,0.011,23.419,0.002,0.688,0.664,0.753,0.74,0.742,6.3e-05,latent,1.0,6,0,0,0,0.0021386146545410156
xgb,craig,0.642,0.641,0.641,0.642,0.022,0.022,0.022,0.022,11.035,35.774,0.624,0.589,0.682,0.657,0.685,2.9e-05,original,1.0,6,0,0,0,0.0017690658569335938
rf,craig,0.673,0.67,0.67,0.672,0.014,0.014,0.014,0.014,28.523,4.166,0.705,0.678,0.763,0.75,0.774,3.3e-05,original,1.0,6,0,0,0,0.0017690658569335938
svc,craig,0.664,0.658,0.658,0.663,0.014,0.013,0.013,0.014,81.259,10.2,0.689,0.678,0.771,0.765,0.755,0.000442,original,1.0,6,0,0,0,0.0017690658569335938
logreg,craig,0.661,0.658,0.658,0.66,0.02,0.019,0.019,0.02,3.473,2.061,0.688,0.643,0.724,0.702,0.748,0.0,original,1.0,6,0,0,0,0.0017690658569335938
mlp,craig,0.656,0.655,0.655,0.656,0.016,0.015,0.015,0.016,26.61,100.025,0.664,0.635,0.727,0.71,0.719,2.5e-05,original,1.0,6,0,0,0,0.0017690658569335938
naive_bayes,craig,0.516,0.383,0.384,0.519,0.003,0.009,0.009,0.003,5.064,0.01,0.416,0.356,0.41,0.37,0.443,1e-06,original,1.0,6,0,0,0,0.0017690658569335938
knn,craig,0.614,0.61,0.61,0.614,0.01,0.009,0.009,0.01,7.427,0.001,0.655,0.632,0.729,0.714,0.703,7.8e-05,original,1.0,6,0,0,0,0.0017690658569335938
xgb,craig,0.652,0.651,0.651,0.651,0.017,0.017,0.017,0.017,38.466,1.117,0.694,0.647,0.727,0.706,0.751,7e-06,latent,1.0,6,0,0,0,0.0017690658569335938
rf,craig,0.67,0.668,0.668,0.67,0.013,0.013,0.013,0.013,152.989,10.609,0.705,0.682,0.769,0.758,0.776,2.1e-05,latent,1.0,6,0,0,0,0.0017690658569335938
svc,craig,0.671,0.67,0.67,0.671,0.013,0.013,0.013,0.013,118.58,18.777,0.704,0.685,0.772,0.763,0.773,0.001437,latent,1.0,6,0,0,0,0.0017690658569335938
logreg,craig,0.67,0.668,0.668,0.669,0.017,0.017,0.017,0.017,7.201,14.533,0.708,0.683,0.768,0.756,0.771,2.5e-05,latent,1.0,6,0,0,0,0.0017690658569335938
mlp,craig,0.642,0.641,0.641,0.642,0.01,0.009,0.009,0.01,49.427,222.501,0.697,0.674,0.762,0.75,0.753,3.1e-05,latent,1.0,6,0,0,0,0.0017690658569335938
naive_bayes,craig,0.589,0.565,0.566,0.591,0.018,0.022,0.022,0.018,3.706,0.006,0.568,0.401,0.407,0.401,0.711,2e-06,latent,1.0,6,0,0,0,0.0017690658569335938
knn,craig,0.63,0.626,0.626,0.629,0.006,0.006,0.006,0.006,15.168,0.001,0.678,0.652,0.743,0.729,0.726,0.000222,latent,1.0,6,0,0,0,0.0017690658569335938
xgb,random,0.707,0.706,0.706,0.707,0.007,0.007,0.007,0.007,7.83,0.063,0.706,0.671,0.754,0.738,0.776,7e-06,original,1.0,7,,,,
rf,random,0.712,0.71,0.71,0.712,0.003,0.004,0.004,0.003,40.944,3.857,0.707,0.683,0.769,0.758,0.779,2.7e-05,original,1.0,7,,,,
svc,random,0.707,0.702,0.702,0.707,0.003,0.003,0.003,0.003,538.615,40.125,0.705,0.689,0.777,0.769,0.769,0.000762,original,1.0,7,,,,
logreg,random,0.707,0.703,0.703,0.707,0.005,0.005,0.005,0.005,10.443,4.221,0.707,0.692,0.779,0.772,0.77,0.0,original,1.0,7,,,,
mlp,random,0.708,0.707,0.707,0.708,0.008,0.008,0.008,0.008,39.543,8.162,0.717,0.659,0.733,0.71,0.784,1.8e-05,original,1.0,7,,,,
naive_bayes,random,0.549,0.445,0.445,0.549,0.005,0.01,0.01,0.005,3.574,0.027,0.538,0.52,0.719,0.785,0.734,1e-06,original,1.0,7,,,,
knn,random,0.678,0.675,0.675,0.678,0.009,0.009,0.009,0.009,18.066,0.002,0.685,0.659,0.749,0.735,0.741,0.000161,original,1.0,7,,,,
xgb,k-means,0.659,0.658,0.658,0.659,0.012,0.012,0.012,0.012,8.023,0.125,0.484,0.362,0.382,0.364,0.491,5e-06,original,1.0,7,0,0,0,0.0020074844360351562
rf,k-means,0.673,0.671,0.671,0.673,0.006,0.007,0.007,0.006,49.661,7.56,0.493,0.443,0.677,0.76,0.462,2.4e-05,original,1.0,7,0,0,0,0.0020074844360351562
svc,k-means,0.65,0.647,0.647,0.65,0.006,0.006,0.006,0.006,496.381,117.371,0.514,0.302,0.269,0.307,0.483,0.001517,original,1.0,7,0,0,0,0.0020074844360351562
logreg,k-means,0.643,0.643,0.643,0.643,0.006,0.007,0.007,0.006,16.261,23.559,0.482,0.444,0.529,0.485,0.472,0.0,original,1.0,7,0,0,0,0.0020074844360351562
mlp,k-means,0.66,0.659,0.659,0.66,0.011,0.011,0.011,0.011,35.786,8.452,0.482,0.482,0.643,0.643,0.451,5.9e-05,original,1.0,7,0,0,0,0.0020074844360351562
naive_bayes,k-means,0.515,0.385,0.385,0.515,0.003,0.013,0.013,0.003,2.974,0.015,0.497,0.493,0.671,0.695,0.468,1e-06,original,1.0,7,0,0,0,0.0020074844360351562
knn,k-means,0.64,0.636,0.636,0.64,0.008,0.009,0.009,0.008,13.267,0.002,0.464,0.451,0.563,0.524,0.445,0.000104,original,1.0,7,0,0,0,0.0020074844360351562
xgb,k-means,0.703,0.701,0.701,0.703,0.006,0.006,0.006,0.006,37.412,0.137,0.701,0.674,0.76,0.747,0.771,3e-06,latent,1.0,7,0,0,0,0.0020074844360351562
rf,k-means,0.712,0.71,0.71,0.712,0.006,0.006,0.006,0.006,387.794,29.671,0.706,0.678,0.763,0.751,0.782,2.1e-05,latent,1.0,7,0,0,0,0.0020074844360351562
svc,k-means,0.708,0.705,0.705,0.708,0.011,0.011,0.011,0.011,760.76,104.585,0.705,0.683,0.77,0.759,0.775,0.001336,latent,1.0,7,0,0,0,0.0020074844360351562
logreg,k-means,0.709,0.707,0.707,0.709,0.008,0.007,0.007,0.008,14.735,9.254,0.701,0.676,0.762,0.75,0.773,8e-06,latent,1.0,7,0,0,0,0.0020074844360351562
mlp,k-means,0.71,0.709,0.709,0.71,0.011,0.01,0.011,0.011,35.499,2.509,0.708,0.681,0.766,0.754,0.781,1.3e-05,latent,1.0,7,0,0,0,0.0020074844360351562
naive_bayes,k-means,0.576,0.531,0.531,0.576,0.01,0.016,0.016,0.01,2.897,0.02,0.559,0.39,0.393,0.39,0.69,2e-06,latent,1.0,7,0,0,0,0.0020074844360351562
knn,k-means,0.657,0.651,0.651,0.657,0.012,0.012,0.012,0.012,21.292,0.003,0.649,0.633,0.733,0.722,0.713,6.5e-05,latent,1.0,7,0,0,0,0.0020074844360351562
xgb,k-center,0.657,0.656,0.656,0.657,0.003,0.003,0.003,0.003,7.827,0.091,0.485,0.444,0.527,0.484,0.464,6e-06,original,1.0,7,0,0,0,0.001796722412109375
rf,k-center,0.671,0.67,0.67,0.671,0.007,0.008,0.008,0.007,48.8,7.816,0.492,0.442,0.677,0.76,0.469,2.4e-05,original,1.0,7,0,0,0,0.001796722412109375
svc,k-center,0.65,0.646,0.646,0.65,0.012,0.012,0.012,0.012,575.475,68.222,0.515,0.308,0.278,0.312,0.483,0.000881,original,1.0,7,0,0,0,0.001796722412109375
logreg,k-center,0.645,0.644,0.644,0.645,0.004,0.004,0.004,0.004,11.349,11.909,0.485,0.446,0.531,0.488,0.472,0.0,original,1.0,7,0,0,0,0.001796722412109375
mlp,k-center,0.663,0.661,0.661,0.663,0.007,0.006,0.006,0.007,34.42,8.987,0.477,0.478,0.63,0.62,0.456,4.3e-05,original,1.0,7,0,0,0,0.001796722412109375
naive_bayes,k-center,0.514,0.384,0.384,0.514,0.003,0.004,0.004,0.003,2.176,0.021,0.497,0.493,0.671,0.695,0.468,1e-06,original,1.0,7,0,0,0,0.001796722412109375
knn,k-center,0.638,0.633,0.633,0.638,0.009,0.009,0.009,0.009,11.059,0.002,0.464,0.451,0.563,0.524,0.445,0.000124,original,1.0,7,0,0,0,0.001796722412109375
xgb,k-center,0.701,0.7,0.7,0.701,0.008,0.008,0.008,0.008,39.862,0.184,0.698,0.67,0.757,0.743,0.767,7e-06,latent,1.0,7,0,0,0,0.001796722412109375
rf,k-center,0.71,0.708,0.708,0.71,0.01,0.011,0.011,0.01,382.795,29.244,0.708,0.68,0.764,0.752,0.78,2.4e-05,latent,1.0,7,0,0,0,0.001796722412109375
svc,k-center,0.705,0.702,0.702,0.705,0.011,0.012,0.012,0.011,736.988,89.049,0.706,0.684,0.77,0.76,0.775,0.001266,latent,1.0,7,0,0,0,0.001796722412109375
logreg,k-center,0.708,0.706,0.706,0.708,0.01,0.01,0.01,0.01,16.54,15.383,0.702,0.677,0.763,0.75,0.773,1e-05,latent,1.0,7,0,0,0,0.001796722412109375
mlp,k-center,0.7,0.699,0.699,0.7,0.006,0.006,0.006,0.006,35.519,2.615,0.708,0.679,0.763,0.749,0.778,1.4e-05,latent,1.0,7,0,0,0,0.001796722412109375
naive_bayes,k-center,0.575,0.529,0.529,0.575,0.008,0.014,0.014,0.008,2.393,0.019,0.559,0.389,0.392,0.389,0.691,1e-06,latent,1.0,7,0,0,0,0.001796722412109375
knn,k-center,0.659,0.653,0.653,0.659,0.008,0.008,0.008,0.008,18.116,0.002,0.649,0.632,0.733,0.721,0.713,5.9e-05,latent,1.0,7,0,0,0,0.001796722412109375
xgb,ag,0.657,0.656,0.656,0.657,0.01,0.01,0.01,0.01,7.782,0.153,0.502,0.458,0.541,0.499,0.484,5e-06,original,1.0,7,0,0,0,0.0025930404663085938
rf,ag,0.67,0.668,0.668,0.67,0.008,0.008,0.008,0.008,61.863,16.399,0.484,0.47,0.666,0.704,0.438,4.4e-05,original,1.0,7,0,0,0,0.0025930404663085938
svc,ag,0.652,0.648,0.648,0.652,0.005,0.005,0.005,0.005,678.679,81.056,0.514,0.307,0.277,0.311,0.483,0.000844,original,1.0,7,0,0,0,0.0025930404663085938
logreg,ag,0.642,0.642,0.642,0.642,0.008,0.008,0.008,0.008,8.701,10.78,0.483,0.443,0.527,0.483,0.473,0.0,original,1.0,7,0,0,0,0.0025930404663085938
mlp,ag,0.66,0.658,0.658,0.66,0.007,0.008,0.008,0.007,33.415,350.603,0.447,0.449,0.607,0.594,0.394,3.2e-05,original,1.0,7,0,0,0,0.0025930404663085938
naive_bayes,ag,0.515,0.385,0.385,0.515,0.003,0.012,0.012,0.003,8.664,0.014,0.497,0.493,0.671,0.695,0.468,1e-06,original,1.0,7,0,0,0,0.0025930404663085938
knn,ag,0.639,0.635,0.635,0.639,0.009,0.009,0.009,0.009,8.578,0.002,0.464,0.451,0.563,0.524,0.445,0.00012,original,1.0,7,0,0,0,0.0025930404663085938
xgb,ag,0.702,0.701,0.701,0.702,0.006,0.006,0.006,0.006,37.103,0.157,0.69,0.663,0.751,0.737,0.772,7e-06,latent,1.0,7,0,0,0,0.0025930404663085938
rf,ag,0.71,0.707,0.707,0.71,0.006,0.006,0.006,0.006,387.717,47.896,0.709,0.691,0.777,0.768,0.782,3e-05,latent,1.0,7,0,0,0,0.0025930404663085938
svc,ag,0.705,0.702,0.702,0.705,0.008,0.008,0.008,0.008,653.936,130.013,0.706,0.684,0.77,0.76,0.775,0.00131,latent,1.0,7,0,0,0,0.0025930404663085938
logreg,ag,0.708,0.706,0.706,0.708,0.008,0.007,0.007,0.008,16.434,9.762,0.703,0.676,0.762,0.749,0.773,1.4e-05,latent,1.0,7,0,0,0,0.0025930404663085938
mlp,ag,0.697,0.694,0.694,0.697,0.012,0.013,0.013,0.013,48.582,144.708,0.71,0.682,0.766,0.754,0.778,1.8e-05,latent,1.0,7,0,0,0,0.0025930404663085938
naive_bayes,ag,0.574,0.529,0.529,0.574,0.011,0.019,0.019,0.011,4.301,0.027,0.559,0.389,0.392,0.389,0.691,2e-06,latent,1.0,7,0,0,0,0.0025930404663085938
knn,ag,0.66,0.655,0.655,0.66,0.007,0.008,0.008,0.007,21.691,0.003,0.649,0.632,0.733,0.721,0.713,0.000156,latent,1.0,7,0,0,0,0.0025930404663085938
xgb,lc,0.66,0.659,0.659,0.66,0.008,0.008,0.008,0.008,8.097,0.1,0.456,0.4,0.466,0.423,0.425,7e-06,original,1.0,7,0,0,0,0.0029277801513671875
rf,lc,0.672,0.671,0.671,0.672,0.005,0.005,0.005,0.005,51.499,8.228,0.492,0.449,0.677,0.753,0.441,2.1e-05,original,1.0,7,0,0,0,0.0029277801513671875
svc,lc,0.652,0.649,0.649,0.652,0.007,0.007,0.007,0.007,350.864,42.277,0.514,0.307,0.277,0.311,0.483,0.000878,original,1.0,7,0,0,0,0.0029277801513671875
logreg,lc,0.645,0.644,0.644,0.645,0.005,0.005,0.005,0.005,6.983,12.635,0.484,0.445,0.53,0.487,0.472,0.0,original,1.0,7,0,0,0,0.0029277801513671875
